user_pseudo_id,total_usd_revenue
f5001a85203eed15651a87b0997abd54,205.90000000000003
825e95ce7cdf01cb2e9ea8f1dc802245,157.805466
d711b657ade7ce2b55026c966fb8beef,55.099455
7b4005281ecbb1a68d174a4be2c2d829,52.818615
c1c5be422e5422441facd052a426e5e4,48.979377
cb0bc98adb42bbd3f4b66b3dadd11c76,29.99
bae4a3f218e00c7e79fa6619b74023da,29.979999999999997
369788c34fe134cbbeb46057665f0ef2,29.5702
c033e3540d7c391197bf0e6b54e18a30,26.419884
a853d28fdf55a4b9f68134d33074655b,24.979999999999997
e20f81f0ed336734880ce3a52a253405,24.979999999999997
b125f0996eb0802676b205789b27bc21,24.97
d8aa2a1798a3eebcfceaee5cd0651cc9,22.758035
c6fdd8ecaf36b25b1db0bdf6d21e1578,22.343587
777ea0939740fcebe207da9ae5d04e32,21.142253
314de9fd6965f7872d7bc546bc0ecab4,21.142253
447370fdded7e4ea2a0e62f55e4ee130,20.331698
d2bd4c0ee8aa7c0768158244790b1bd7,19.99
e20256cdf4eaccb0193396f5f05e2f96,19.99
63ef3176d2fa71ad1e82c6eef23407f1,19.523313
41cdc02dff0332225299042372d9982b,18.94
8bcffc5b3c7653cd3c3a849f5954bcc8,16.95
2cc5bb61dbdc8dd539a9f36df5ab84d3,15.843468999999999
ce6125716c7696f014c7a4101dee3bd6,15.256287
db66c4a9ba645ded18fab49ba02c6e9c,14.99
4131a29888c92b80bbb15dfb8874d09d,14.98
3097a4d6a62c7c37eca4ee2508097491,14.98
81075596d174e0644f5f2aa6621ccbae,13.844237
768a79760f4edf368da0a6fcc8441650,13.529916
3fe25684cf561c7233762fc3b61c3223,13.395415
614b60085341629f97191c779a324119,11.62348
12503a5ffb441e9f3263c07032765029,11.437955
280df59d7aad5269de695afb63bf47b6,10.926456
77b1c7f5adba8979309fb2058164172e,10.541973
a81c783b139e320654661835748db729,10.34523
4e78b1ebc8031561526a9727875feaf1,10.216817
0dfb8528b1cf67def5d5d6983c28792e,10.162368
321df8831dda6fca1de27867b2a45378,10.047246
743dd9b130675be2a6d8e16576502303,9.99
b817103a0d5d2cbff44ecfdb9e3a58fc,9.99
d27a8ad294ac48b5362b4d0fc0c41d73,9.99
303effd260e53f72b6920930b442cd7b,9.99
cd4893eaa8853087cf2209fb4997c894,9.99
8d38942458c8e207d65ffe22fa2b06ac,9.49762
8c0ffa6ac460521ee08466c7c74b0db5,8.901624
19a82e92206ff0633978d6fab27d148a,8.439979000000001
3cf44ca78782b0a5adecc07ba4677caf,8.327473999999999
d8b25e1986a18d1b9aa9a1b794ce3eb4,7.98
74cd07d4f95c7de26fd87af6b86613ed,7.382338000000001
c2f1738f95ee79f6591d57e21b1e629c,6.970000000000001
0e9a43e242bd5543dc0ce3bc2607eee9,6.729615
5d390c3806ded0aaeca991dba04dff91,6.729615
748ab2dafaebb6ef0cc6bb02889aed44,6.324696
2288a365fa67a8d637787d74f8421fc9,5.99
1e2a3b29fb23c34aa834920665de7fd6,5.277631
49f04ef9a121632fb4306de46823ae63,5.277631
cd9952966def29a05929bce73c39b546,5.277631
3db8fdd87394a93976520b389bb296bc,5.277631
f304faa1a1ab416bb4e9a1d997ac9813,5.277631
06e7589bdc1bb802e4a22466806ae183,5.277631
43911842d7b5b280c5548979118a909f,5.277631
5f348c5967263ac369e89f7aa5c44c3d,5.277631
7e02b2bc91b80f1adff73a2e00487946,5.277631
9bce2a0625bdd6b2d3146d34217f4a14,5.277631
8fcf332ddba73c349c197469f16ee901,5.277631
7935c26f34645b29b117821da780f14b,5.277631
bee4dc32ce9dc28ae34921ff2e357e91,5.277631
9e4645f3e9435d3942db7c83907334f3,5.237419
fada7c225e1f707910c29aa0e1f00127,5.237419
359ae04b00fe8278821c91f1c86db40b,5.081184
480b92b1c87e5b964241264c42df5127,5.081184
8e8153a5e14f9c80f71c057a25203eea,5.081184
066132aef51bca5f83d23fac9dd220f1,4.99
6b2881c14a99768da3b5f9efba86a14c,4.99
6ebff95eeb387a981d31418d1c59d662,4.99
7194517b7c574f991e7bc5967f22e7d6,4.99
aec7da7f72cea82196c029cf21df22c5,4.99
40ab4a2167a86b274c163dc33d44bad6,4.99
c8642b5e26562e930c3a56af7816b71c,4.99
db9745a415558857591464e485d90616,4.99
f706bcec4037a01b6fc7fed2a817c1ae,4.99
281869b98e55d5f5b856bd980276d64e,4.919102
ec457d8fb18da694c91e8085b74eec2c,4.48
65debdc03547e3690a44d8434592af65,4.426674
a5826a1a2441a053255c149e814dd860,4.402187
ff9b37f6ed284cafced5d9e544c617ee,4.354237
87af90da74a82b2492d83ea0e219d76a,4.339843
ae6c99642c1b5379421c07554c690110,4.254565
aa70f3f039fbcd1b32b373c009652306,4.219989
f2460a428865cbd21f5a8e20d808af80,3.900755
0657cb7ea9af682281d7bd03481e7b1a,3.881545
9dfa636fb9147fc2caaa9b21e176d43c,3.848602
4c238c7e9f279cbbac176996d910e046,3.412096
6f3446fb0d66b13031638369472505ea,3.327145
c50445ae0f44ae87b30f67dbb275c89b,3.162348
c023b7787c886700ad43e7c922ea80a9,3.162348
d34c7dfdf9ca4412487ebcf7c5e70a2f,2.99
f48dc0482113c908b5f53e222efaaae4,2.99
7a4f9106f6d39696a3152f2539f4f6b5,2.99
29d4eb27977384de1cf2cd0bac1558eb,2.98
050ed0003f41fb9c16b6cab8c314f0d7,2.804206
5a909eda154aa452fc2e9900a12bdeb4,2.751153
980456ac35c6258d94125699730a6d22,2.64267
77ee6455cc192d480c530c4ed03859d5,2.214666
dcf24c85c92d57648a8b1ea158669211,2.145449
394a94c46cc520a8f030156ff477cb65,2.104707
44a5c6bf0044073c5cc314960297b90b,2.104707
0351a6aa45de8afc21a7727bc1f700d8,2.104707
053ecbcd45a3b5e0e99b5144f3680c6e,1.99
bcba0f7ebbc063b1baa99dbaef056769,1.99
93b174212242f3b11b40656f1cee39aa,1.98
060ed2754a7c2d1a7251d90e7021dd29,1.32513
dec9487f74c984c3bbb3fd504092ede4,1.133397
3b2939e54abaaacd09769d574043bd53,1.105379
54a8d6590aaf766ec18320bf139e9585,1.105379
e6cf91efff565f930ca5b46ec661bf62,1.0852460000000002
eee6f737f059153c96d0f60669789ec2,1.072724
2f0da6edc246c39a2212e21029997bae,1.047065
512ff75b2a958f97f1ce9a2c3907a6b4,1.047065
ba8e8ed64ed80d8f6d0036845a9cd84b,1.047065
6eb93f9d8d8dbf4099f15156ee6146c7,1.047065
1bee4c07bfa02a5f57b0b818ba1451ee,1.046257
0abcab4414649e00865d5669940962a5,0.99
c44f7aa1162873fc21b4b52f8d11d896,0.99
ce59d99bd6b1d9df41ea2b4c4c62f16f,0.99
209cc0ca1c386041b485cb1b17795e6c,0.99
a39bbe1efa847deddafe24c48d47fa0b,0.99
fa76b5a86d471437c415f2df1c6ff180,0.99
fb589c414a3038680a26044d2ac44861,0.99
3d46f8ccb1afa6d0849508ad2845c971,0.99
7bb818aef52f4c12d23388ab2eedc348,0.99
7e8c6eada0cfc15fad336edb0f21f598,0.99
8e0e2053dbc042d57974dd35f54d2410,0.99
cdee2e67c35b9ce608cb5d80e8c8de2e,0.99
e41cedbf1623baa9aee9b328005e3f96,0.99
ee4fa2c21886c15ede4f41f42e287b09,0.99
65df7aeac951512238d8c5a75dd8f27d,0.887443
686ac2bac15a22a78a0b1799fb86d3c8,0.75
323c583259d8d0e645409afacae48c11,0.73413
a89e49e5ac6b7847d87177dd44f064df,0.73413
d10ddfb806831edb2f65456b4b9e99ae,0.73413
4f8db6b32422a3dc4314a6a2e4de4214,0.729773
6db02b7cee70da424e83d33b0335c1b7,0.584492
80f91a3215ab7e469c01e668f97672a2,0.584492
6f970ac5215c3782ce9c6a9e67183178,0.572537
5df26a6c1552befaf8dbcb2a066e4100,0.534135
e8f68f80bfa34fb00603dd13089c0136,0.534135
13ea86693bf696a84aea51009e654b7e,0.490298
f0bfd54cd4a469568b56634676286dc2,0.44171
dee6be5db4e813512e305376c5ca63d9,0.408118
304744dfe3ad37b5485bfdae3019931d,0.228094
