user_pseudo_id,total_usd_revenue
e23e7d0f76b18917ebaf200a94eca3c4,81.071107
f976516bfac880054cabeaa378aa7d03,30.575846
b429d55a93cf03c7d1b59cee853d0466,24.979999999999997
687de228c11e569295a16aeea9b19ee5,19.99
6b68a92c7d43d4ee28b610db78cedd91,19.99
95ef174e11b58c9181bb448338576020,19.99
710ea705235107d80cb9d78b2cc948af,18.99
e12f602311a223bc1ca08686e1cb21e9,15.635263
11aee57e219aeb9c24e2b4776f7d4f25,14.99
06b2dcc78af89381d3b1acf8a3ed9696,12.55243
913d239e4b73952e688524274695dd92,11.170406
391e008f761d987038a25d8aa631db3d,11.021118
2d0533155a8f72b0821c558055a56098,10.72388
efea3e11603f833e1fe0568c434038b0,8.252247
478b93ce4f883566e0ba576679fcc1b6,6.830166999999999
f44a08b7ef100e08a9ea1366b19ca0cb,6.380443
a4925c5a8d77ad5129ce1214586f8650,5.56
109f3042d0fed3f53fc23e277acdbacd,5.4894739999999995
5442d452341544a702840495732fc6f8,5.385936
2ef3f6083f2d2524c092ab6817cd6a53,4.99
c3539e9250138926f916e8c6a43c7b53,4.99
d869f6676c6b393dff2b00c9c4671df5,4.99
f636fb14522f6020d7ce69c18d52f45f,4.626583
a5173727dffcefdedab996ad6e8cd0a9,3.99
bdec3e239656685f56b92e038028509a,3.415083
db38ef1b490cf3aaa44da7ec38d96a66,3.415083
79802a7f3bdde6e93acbca607974f237,3.22619
5c83da2276cebd5e6619e7777ef03dfb,2.43269
ffe823bedaad9d324478e8540453545d,1.606704
456ee6496d102b5dc5eb9cc7d903c400,1.151914
227291e4c261fe4f5ee77f4ea82adcd2,1.130747
791055d8bcbeddcee13712d03ef6b7fa,1.130747
0090fdc117cf7d14cd2a5f971811d6c0,1.079228
02c8a92945a16db9ba4e087afaa56156,0.99
77e0ea65b0a3215e744db5a2020dbc05,0.99
e1f8fee7b180c25e5fce1cca8ab9ae4a,0.99
ef5681d9bcf973a2b44479ca160f63e7,0.99
0a35d7507738d97b571ee89a14c19faf,0.966749
85925fc280f1d5dfb355edb8964e714a,0.8661190000000001
f6eeb35c58da320585a1542bd18b9e60,0.83
026651721430e66b22f1f2098077a5d2,0.798828
23b30e30f62d4787055859bcf3278315,0.67397
990b928077e513b65a8ed0faa9fd460f,0.63761
00d91f36b970e4855dc1ba200bdd114e,0.457259
17ce32b2d9db0259d65be3897542b4ac,0.233595
