user_pseudo_id,total_usd_revenue
e9b6fef4781ed97646e24de3a1aadd27,174.97
3d64e276dcdb02c8121622cbcac7ed78,83.283287
15dc641f450be8bbe5cdacc5f238c73d,67.004751
4137407393efab542b02942d63405f82,56.921893
f4e032b90a22810aaebc054d84154e13,43.246519
6a4a21436902cfaef63ac8c7c39ecd7a,36.403139
5c88958bfc4fe6dc31f8a4224a352042,34.137194
8a2f4c4efa585e3c8ca8df697fea40a3,29.43
28e9a2f7ef2d3715beb3d866d33191fc,24.979999999999997
c8a8a9002aa61f6ba40b65adc72e67e5,24.97
332b3ccc2b75a5c713cb5e6b1bee7544,22.761925
ea28b3f61a60e5fff5bb17621f2a5614,20.92525
3952bfb3873c5f7837b099b1c029b5ad,19.99
921eade7572ee4800809553c9c2e0f56,18.97
6515ff2917a7fe3e1cac1120ac35e9ad,18.50395
6b7a6928b4dec7472c7b6794e56f4aa8,16.225562
2d0533155a8f72b0821c558055a56098,16.08795
4131a29888c92b80bbb15dfb8874d09d,14.98
66adfc20d3301d365a49824895b5943c,11.65036
44d7a0f4357d7d21008965d0e533aa39,11.375269
94abd72b9ed79e2c3366f6e8c9178b6d,11.136149
bb3d4174968616574d0df57e572f9f4b,11.136149
54086e846bf64a424b6a2e85d4ea52fe,10.98
e4626fa8e98192201b7450df3387c2a4,10.839044
200f92925dc0e4a7b3621418e58a6bef,10.225218
78f6b7d15d7c27d0b2921bd02c858505,8.967684
438f5c6e97f6a434156707b1bcafc923,8.96
43dc5781c22ac5fd9bdfcd8ff9abbe7b,8.958258
6a7a1cad00a05d3f4c281a6a311a895f,7.9478860000000005
3c95bb2d4d85a63a308326809e61ac68,7.705353000000001
80fc7c421f308c8cb9967f565d43f850,5.681941
de3980b9f4bb84af7d92efa570167e98,5.681941
fa2ec4e7fa4f7f5a8e38165ac1543b57,5.413621
3564607bec194af90c24a98b047e8980,5.412739
56ab9ef5e99ee56fe8c8fb18851a90ef,5.412739
601a2483db801c9e94e3d6b0f6a067bf,5.18824
3aa680684fe6c46f335fe91b6a455dc3,4.99
c3539e9250138926f916e8c6a43c7b53,4.99
df36e71bfc82d498a5a5466de987f00a,4.99
3e9a4c60686a84dc7db795124f98c26d,4.560422
84e6a317ea2f99c5ed03cc5b9148d5e8,3.99
b54960a79e6b3301a01357796e253f10,3.99
f7d8649cc738f5f6e050f5ad6904ec7e,3.5782950000000002
a041b597c192df5e1418db296b070489,3.40461
9487a05ac3cab606f625e61a00c89c98,3.374195
e671f425e6e070f5e97c5557a3dbb32b,3.051624
362383583e2874827431b66ccc25eb75,2.942521
ab590e3f6e70662ed243605afdb6191e,2.4144
fc6b039e28c5c15c163cb6c271c481dc,2.300588
c2049b3a1cee284f01269c81cd26c6dd,2.281836
6b22dd33f71aebeb045c5c84652b3756,2.265945
0f5985839e556d109c8a84eb6b0a7685,1.99
686a7db0b1a2c47254202650a08e08e1,1.98
0f1d8de56271c35d68e7af9070282db5,1.979808
340e9771b28fd63e7b2987f77bcf2808,1.927677
c54293e543ef2039a3ce95e2dbd529cc,1.820623
20d59676925143dad4e6c2eed4a8cbaf,1.596492
85925fc280f1d5dfb355edb8964e714a,1.57271
996c928c91e3a3c1fe1b8fb0d6e76e6e,1.260187
a4c12c3129d08a3c56278f8fbe1abab2,1.241449
1df29b467650646e846766fc34e1ed10,1.127279
92f3e866b3d17f1ea4a5463ed34e64a4,1.127279
a810af5c19d6f420ceaf785b2d65a240,1.127279
a1d293c726374004aaa82178fc5965d1,1.104765
f2e9106a614c29546114de645c6e017e,1.104765
20955d9fd00caaa44b7faaf5809a268b,0.99
2c82e6ab1771e1764e2b26cd72b56373,0.99
de85e150c656e97055c6094a6e2cf5ec,0.881378
4b233502381a638de6c83aac61b975d1,0.785679
18cdc058e15f0727bd70d5937f5294ec,0.773006
23b30e30f62d4787055859bcf3278315,0.587815
2ccc789ebc981aef41160c7325b2b2dc,0.584211
f6be941356bb01c31c1c5e7bc510c42e,0.584211
97248ba47cf137cad53748ea2065b514,0.179924
