user_pseudo_id,total_usd_revenue
79d7ba1982a81bd877bb0aa05131a0c2,89.98
4950de1cc474ab8de5ffc64019758169,52.792382
51875e9639ac33a3dd5bd2906a059ebf,31.159912
f304faa1a1ab416bb4e9a1d997ac9813,31.159912
ba29ea518b4fbb968cd4d9ba7960d7c4,29.99
535c732e16f18160e081ac1cdf7d1863,26.082505
06e7589bdc1bb802e4a22466806ae183,25.954472000000003
b28c932785e81bd76eba90e733dee41d,25.954472000000003
abde5eacf2774a16f881ef295007b124,22.639409999999998
ab5476877b329324cd4478a961416460,21.486729
3df46d9636f3ea4761981ab48cd3ed14,20.98
033d9ea7c9f5a1e1b5b9a2ea4942537b,20.769812
812a5abd9789a7031d25e8e5f33c85c7,20.769812
913d239e4b73952e688524274695dd92,20.769812
e62b3d6fecaa99a019d888f7694c8cc4,20.719097
f26e7751a059131caf2008efa10fb64c,20.125278
8a5270d85cc8f580f1f1a7c458b29d68,19.878725
8625dde0ed5783ea69a33562ba072c17,17.98
6f440936316ec2b2245fa28ff656242e,17.642391
cd9e47e90b601021e3711f6e8033586a,17.447747
13d3319f7d4d14067db56598172b665c,14.99
cd97a9af3e2d11e3ea9b14b7eb0b7691,14.99
b3f73ca718a5f17143cb3d6549934a72,14.207724
c6ecec144d436c817d9ebe57e03df5fd,12.99
00c7ddbf144f1c991952ac5c2a399dff,12.457731
d4eee86e1b8bbbc7bd874506a80e7c8e,12.125248000000001
e2b7b4b6ed506293d9516f5fba925f35,10.379711
54af672cd040b87353008af4e6b7a35e,10.056346
20899c2f5d5a616c2aea18169b579079,9.99
5abc057fd023ce3b8d488e7f41b377ce,9.99
bae4a3f218e00c7e79fa6619b74023da,8.99
78f6b7d15d7c27d0b2921bd02c858505,8.498078
65bb6209f7bfafe287a8e83d03ce7ef8,7.970000000000001
a7c966b7af28c093d124fa000b8f160e,7.933943
71b45f97329ba8106996660de2c8a006,5.18466
81912969d24cc8ade4951d424418307e,5.18466
986df4e1f4a7e10605a51cb68a06bfe9,5.18466
b78d031beb3deffe92715428d06f05bb,5.18466
c2129edac3e1c8ef0a9ad7dcd69534e1,5.18466
eddf8c9fd6d9b96b41fda43db320515b,5.18466
8b44dfc92f337e5414f43eb578416aaf,5.007731
0367ccca8af84a58824d77ea18230b93,4.99
17ebdd096ab86a7247d8c029c099ae17,4.99
31a5b4780fa3c1df4587c10e21d20941,4.99
c6e5498c7b0c528d583566df02ce2a34,4.99
f2031f41f3f54cace38d0c03cfc5cbfa,4.99
fb589c414a3038680a26044d2ac44861,4.99
20955d9fd00caaa44b7faaf5809a268b,4.96
a7dc2be591809458989b9381844efac3,4.84656
143acd92d0bbd6c25cc33f6928636791,4.20022
b41314789264eae6a72800c2c7a59c61,3.964019
bf71cb98248784c53435163d59526722,3.852586
389ce4f7ed5d57faff86bcca198fba68,2.788432
80e4c747a722deef6f798f35dc697b8e,2.788432
e7444a07fb34a05319302ae55ce1aa26,2.124146
e98039fd59f272fcaa97e3f523eb0f46,2.1
d0f82a189553628d38d613c159947a72,2.06763
e9ccbad10d61a5599421d2cd010fe97d,2.06763
34d0b67148f46d5abee4b4ccee77a193,1.99
65fbf5b30dfd01f9bb2f549c389ba1b2,1.99
4898345325cd7f94afb06c3f09ab69b5,1.87
155ea44a9c7ece0b8cbe84bcbe6f587e,1.608804
c98c947b909189d3e501b11bc8e079aa,1.444224
d607be9e352c11514d894de78263138a,1.444224
79b35e6033f2bcf8fed1203971e18a52,1.120169
f46233006a3c14e0d25e7e3a3998a3c3,1.120169
c72fca29c1e6c214cceac9e02e20928d,1.04
2513168206b785bf73b2dd23d744e86a,1.035561
4c940964f7dcafdebcf4f425e48110f4,1.02862
5e46341062a8a4881f3819f9e2656d21,1.02862
92206a72b7013258015cff3c136cedc1,1.02862
b8df73f3e7c53745dfa9c503e180a8a6,1.02862
bea2459fb528fb9f778816878d9265b6,1.02862
5c6ceaec01b9a15c06b46a89671aed37,1.024976
6063d4dce03822714bb4bb021a5b077f,0.99
8ce710352f73190c8ecdfcf8afb475e7,0.99
c6109324ccae0e9d3929c50b0199db85,0.99
994740f38328377f62b8d7a01da32918,0.989882
85925fc280f1d5dfb355edb8964e714a,0.8648750000000001
550c77e2a9526a4c562144d184e35638,0.827756
031ab0c86750a4ac5d1922d460d006f7,0.79141
67086b9d2ee17a4dd3a75d743732fad4,0.716917
366d6e6ba95d098023e63d0c4fdadcaf,0.705754
a9c30cafdcc1248bb7612cb73e9ad875,0.512488
bcc0b221538e9b7914f05567bd1b3b5e,0.512488
304744dfe3ad37b5485bfdae3019931d,0.456602
7ad0b3e648df31cbc7bfe2d9726acd39,0.360425
7e8b520127c15cfd713204bfa9499954,0.192937
