user_pseudo_id,total_usd_revenue
9a01bb0eb808c3114e3fe2d9a408c19f,98.58911300000001
1e17276950d9de90df77bf9004e6f9b3,72.372146
9a8fb64b632bda2f54f5396018480786,65.97
5e1a5c68bfcec1b1dbf9a662c37cb8ce,59.99
4613683d8503d3a5a8836a23b79a1717,59.784385
3328d49455875f85adfe3cde2670f1dd,50.421282
95ef174e11b58c9181bb448338576020,49.97
b74043f74aa3baa47cee60d1b9d5fa1f,39.706585000000004
452bc84d836817cd1530047ee5574dc4,32.68861
9fd42e6bda07d54e88290a32e5ea09df,28.94679
166993999d033d288b8e01f1032f5bb3,25.833899000000002
055301fd01c19ba75f6fb1878f857e6b,24.979999999999997
efcebaca3a9d2a2d7b879e74810d9dcc,24.800352999999998
913d239e4b73952e688524274695dd92,20.673324
a06c31ee7a46df99cf721284983b2713,20.673324
a9c91cb1fcb10f6c06520bff6b468e25,20.673324
4131a29888c92b80bbb15dfb8874d09d,19.99
c4e9c469bf377eb87eec9333217191cd,19.99
cd731b153e2820ec1d398a7037dee671,19.99
ee23e8fb32f6fb468f19ac6602cdc8b9,19.99
68673b94ba5c235d7ba99fa6b72e6757,17.99
29e317dffaad4f9e6a25fca427887e4e,14.99
652e9ae0c3d20297a13156861bfa1b9b,14.98
cd1495956769d2a2ba517935494a6540,11.275125
5e7e19b0432f1f9e8a74e27f2704d6d0,10.583012
502239f8a271bc7158f7924a6c15b0ef,10.331491
92fdb5ab83bb8f25179327fe410a8f64,10.331491
356f82f3c32cd70d1315d2011a0b3d6c,10.330375
447370fdded7e4ea2a0e62f55e4ee130,10.276662
033d9ea7c9f5a1e1b5b9a2ea4942537b,10.000550999999998
0f4f2ea6304f20185460de71d3f10ced,9.99
bae4a3f218e00c7e79fa6619b74023da,9.99
bfef3cfdd9bde5eb943f029f04783cc9,9.99
c0eabadbe25a3cf2eac3847a516ed17e,9.99
5d3ab925ccb727a19caae0ff1bfedcc7,9.533494
c09ddd24d747236a58126eb1c013e704,8.797877
f1c1b45b5dbaea8836087bcf6c0c74fd,8.631867
0f9a87cac65795cd7cb635c6426a8c03,8.473988
78f6b7d15d7c27d0b2921bd02c858505,8.390791
32fae2ff3142530b0d2d4016aab73ac7,7.540139
68e955685fbef36164ec1a6a6f06c74f,7.020535
3e79ca28c93e8482dc1140d4820d6ec1,6.970000000000001
d24002a8f6d39047ecd3960be6258b17,6.970000000000001
8392a504114356401733c0a3b8d513b2,6.234514000000001
7671c1f2a45ac1854ab7f7da932e595a,5.850446
b66a66874f700c5def9bcdaa5606575e,5.160575
0b3361b1ac1701b5d0cf5ebc972df1b4,4.99
14d5b4148702643c53781a387ea7a494,4.99
1bfd2829e5bf2e9f28c6c467fdd0e035,4.99
1c91d47a541e157a1d52f0b4d958610e,4.99
417bb173a40444b670580715460733fd,4.99
4e2d79440a837be9f93fc31b1e248974,4.99
5d0222d8de2b7db82dd5ce7ce609e4b3,4.99
c0eed247b8e5dc0be7a59ecf2761eb7b,4.99
fb589c414a3038680a26044d2ac44861,4.99
62ccbf531bd8dabc53ffdb44a671fd0e,4.952623
459ff1c72a86fb442d60aa076458d540,4.95188
808a072d2ed99c6c60fbb0b0e1cd05b2,4.845905
4e78b1ebc8031561526a9727875feaf1,4.105707000000001
2460672794b7d8d7487817e8aedd0e5f,4.073134
748e0dfa860030bb1919a1f3c7c2b0ca,4.073134
fa230102b6623f2d1aa66ec04afdb505,3.955295
48b876ce4fbde77a3cad75c9bc37475b,3.913678
1a662338e57f2bff29293fc859fb9a61,3.766925
f63f4a515f0281e4792e030a67e8487c,3.66733
3c2b7843e597fb85685b3d7f76859132,3.092208
5ea9caf6410aea1ad6289d18e3b104c9,3.092208
9480d4372a528d7c005c996da9bd64cd,2.99
b74f3f6cb73a7e192c013044d7d8e58a,2.99
345600d4d9ec6690387fbf42281cc508,2.98
280591f289816cb17773ba182779382d,2.890809
7b19f57a873e0d549c151f5813109121,2.890808
540dc4826faed4375ef899e1ad3efb44,2.753228
888d8c7b14ad1ccc42567454a9245be5,1.98
a5826a1a2441a053255c149e814dd860,1.370934
af6c50368eef3a8a57552e769b817677,1.28202
f46233006a3c14e0d25e7e3a3998a3c3,1.10472
628226a0eca7426ae5b604e917a2b7b2,1.08
08a1a778fc11d8b174b1358d19263933,1.023841
462ed8cdc3899cc4b0df03c22f90e877,1.023841
1b6008dce51dd762f09a965ab3c37f8e,0.99
6802b1d5eef013ee6c55c36d575ce23b,0.99
76d3cab7eaf5b786e22593a85e7f793f,0.99
83b2c93cdd011dc1ba39aa13283ea9be,0.99
ae13e44acba405b61506e10686e65888,0.99
979185657163af18ef7493eb9760b9d0,0.988394
85925fc280f1d5dfb355edb8964e714a,0.8618779999999999
1a16e75a4f09ad13103ca1a21791b82b,0.852703
d10387494bf3bf359a675955394e6c12,0.748354
060bf9cc7e95500bc4a1e610b47d2e32,0.55063
cbd2168549139156710902d6894277cc,0.55063
096a1d7f41939fff55db952a59123f0d,0.524424
27c9b8116c360e48c2e7ea54465c0ee1,0.524424
5c7b5e9fda4fd8a9f6566bc35854f6e4,0.524424
27fb4945890e9e6008337ba8e383580d,0.403182
