user_pseudo_id,total_usd_revenue
1254b44422dc21d7bcaa66d8850cc004,225.976769
34383199f1f12c2fd336640a33149ec9,138.785553
c6ecec144d436c817d9ebe57e03df5fd,111.97
f5001a85203eed15651a87b0997abd54,91.94
ccce054bc0f43189d0c3147e0aa2ce07,74.98
f976516bfac880054cabeaa378aa7d03,65.143915
d17223520f37a6e4ff20c7254eccaaa3,63.980000000000004
aa70f3f039fbcd1b32b373c009652306,63.052331
3782112af534f58ae4be75381c4f49e1,63.052331
c043a65185e3777ad618ebe2a6f876aa,63.052331
c9f4e5b8ab72c5514484493670f759b7,63.052331
9a335f78bad0a1c97af5392c00cdd1db,63.052331
768a79760f4edf368da0a6fcc8441650,62.104339
26acebf7eabc2fc7813bdc3bd918e981,59.99
b817103a0d5d2cbff44ecfdb9e3a58fc,59.99
d38acc87c354612e4c6dc15d592a10ed,59.99
0f6c2a934b15712f43367b834f3dcb59,59.99
395e8a1f37551aa723c981ed9c41e044,59.99
4699d46cd70adcc13945ec4ce77f2fff,59.99
7194517b7c574f991e7bc5967f22e7d6,59.99
757e9ba76ced1fc7c0250cab6c24fa95,59.99
82b5bcc407d53914f948cdeff57f81a3,59.99
c8cfc78c0c4cf05dc71118ca621e7bab,59.99
ec457d8fb18da694c91e8085b74eec2c,59.99
ee23e8fb32f6fb468f19ac6602cdc8b9,59.99
fbfa6575a84ce6cd35fc8dbb49e79038,59.99
303effd260e53f72b6920930b442cd7b,59.99
cd97a9af3e2d11e3ea9b14b7eb0b7691,59.99
cdee2e67c35b9ce608cb5d80e8c8de2e,59.99
d089d2de05d12bd4dbcc59397b29a2a6,59.99
d1fb119b0e396ba063c235dad497d8aa,59.99
b323694cb6651cdc8a049b92897340f0,59.99
d4a5fac603e2c72c77556d73f30adae7,59.99
12503a5ffb441e9f3263c07032765029,56.716324
3fe25684cf561c7233762fc3b61c3223,54.619707
e19c175f2003748334db4eee0a735166,50.846485
480b92b1c87e5b964241264c42df5127,47.40699799999999
4ec0dd7a54d77edd488600f98482e998,44.98
369788c34fe134cbbeb46057665f0ef2,43.840367
f4e032b90a22810aaebc054d84154e13,42.020874
866c9add2679dc9d16370458db7e9c5c,39.99
3b2939e54abaaacd09769d574043bd53,36.348368
ae6c99642c1b5379421c07554c690110,30.427097
d2fafbb70dc0d8a8e39e6b43dc8410fc,28.346747
9e4645f3e9435d3942db7c83907334f3,27.221472000000002
8c0ffa6ac460521ee08466c7c74b0db5,26.629151999999998
a1d92444144825f58724272c4c939e73,26.49
a90901aab72e6a4454fc29a36b30aaf2,26.255163
2cc5bb61dbdc8dd539a9f36df5ab84d3,26.255163
39b700f80fb62c4ca2aa9d7aab7808b6,26.255163
caccc5346eb1ee388c4c7d9ca197b4ea,26.255163
2c082d66ebe512a792928f18db03f3cd,26.255163
cdce5128a081293a094d2dfbb519a0ab,26.255163
e724a0bd6025f4eb2117ee1ed19543d5,25.359887999999998
cc110157dfc6edd941b1450b9df7fcc9,25.359887999999998
c44f7aa1162873fc21b4b52f8d11d896,24.979999999999997
3097a4d6a62c7c37eca4ee2508097491,24.979999999999997
