user_pseudo_id,total_usd_revenue
19ada4bed38e9d04d5b710c24a1aa19a,78.167031
a448511e7a766ec52431f15614230b61,37.23980100000001
369788c34fe134cbbeb46057665f0ef2,30.147152
652e9ae0c3d20297a13156861bfa1b9b,29.939999999999998
ff3fc26821fd0f2d76b13d2936a6cde3,29.199304
06e7589bdc1bb802e4a22466806ae183,26.04525
b48f5882837cb4bdeaec702670339c92,24.979999999999997
c1b1e4ad6c58675877589e1bfe8cd6ec,24.979999999999997
8d9bc961e3f99ba02980192c50c215a6,24.44
c9115d53ea50e6f514baf026890114f8,21.78939
40810faf2f690f969bc7b459a273e858,20.842456
934673da6b129710f5fabb60406a03ec,20.842456
ed9087f4b8415fa9da55df8c325587f0,19.99
41cdc02dff0332225299042372d9982b,19.98
8bbdff9a093efebb59c1211a57b86979,19.53811
aaab378bfd0358a0a51deef809441561,18.98
a060b1abe26e8803a59e137649beb471,17.98
e6cdc9635679aa62ecd3c77e1c91c45e,17.693671
7c5b39403b6f7b847d95c6b098df5825,15.97
cd97a9af3e2d11e3ea9b14b7eb0b7691,14.99
ec59c0688b15334fa2437e01adbcc088,14.99
f682c89720fc082d0a6204fdc724cd6b,12.478226000000001
49c5848ab0d46162c82fb198f9eb28ef,11.168406
838b0f0ea14cc315ede40dc25bb05ace,11.08586
d79e07ae79325254c53cac9a649bfdcb,11.08586
7a445135b4fb69e979f73f0dc5ca30a9,10.69
5a7366b07b6ae9f3cd828bab398030f1,10.04905
aec7da7f72cea82196c029cf21df22c5,9.98
7ba7a0e9745bd89f15039cce0af08b1e,8.891964
d3d37dda6179a22c91b2ede8a60f0af9,8.537887
9fcc0c96ae4b54499419fa623ee30dd4,7.98
27f74a55f082702aec36492fa80c5f91,6.631217000000001
d6adb2a1a7551cf7516f9b7f4f053366,6.137593
793c4a69fb72262d8d160274e2fed983,5.98
8f93ee9ddcfa730e42a3236477ba09de,5.98
3bf9978132b37874b98aaa50272f0d4b,5.202794
5aa630b382805a43296f117a99562af8,5.202794
67dad06be188427c76e8e665ee6c9b99,5.202794
d59a193a2037e545048a016dc5b3dd84,5.202794
952127aa42ae84ac4c252d6456ec41d9,5.018237
97722893b56b6e0fb11748b5dcb5a109,5.018237
498f5088e716eefc8ca8060f8dde9096,4.99
71bb99357d01b668eb85d64849a6ef8c,4.99
b4bd3ac7e6d0c6a076fdd58a0b1d9eb4,4.99
bcba0f7ebbc063b1baa99dbaef056769,4.99
29d4eb27977384de1cf2cd0bac1558eb,4.96
83494113bb9dd4d5ef4eeffb75e5bd8f,4.882696
f976516bfac880054cabeaa378aa7d03,4.879574
a118258672553803d5788348c9c320cb,4.194514
19a82e92206ff0633978d6fab27d148a,4.16015
cf4eea276a664f62e8dadd70d0578ae8,4.16015
5d390c3806ded0aaeca991dba04dff91,4.051674
db66c4a9ba645ded18fab49ba02c6e9c,3.99
81075596d174e0644f5f2aa6621ccbae,3.659094
0efcb0bf043cf0237fd8905cfebd61f9,3.33663
943338dde1400e23f9777364aac3ede2,3.330558
5a909eda154aa452fc2e9900a12bdeb4,3.172897
8fcf332ddba73c349c197469f16ee901,3.117506
6382b98f6c213e59a5dc3bce530f2f79,3.013667
