user_pseudo_id,total_usd_revenue
34383199f1f12c2fd336640a33149ec9,143.688843
d0d96d84418675f0ff6cc0ca85dd251a,99.99
b6e3d35029a2d1814498f393748b7395,98.93999999999998
14622f5e2ff75ab89e6fff9d79f2b80a,84.97
f5001a85203eed15651a87b0997abd54,77.91
ac25a713421dd022099ef4a58039c5ce,63.412067
bb07befaaaf5cd9a571ebbc46e488e4e,63.390926
e20f81f0ed336734880ce3a52a253405,59.99
9810c776674dafcb366ea2bac79af018,55.700053
38fb22130f864f600e78be5398697716,52.809916
b9ef0f7b6fc0983cc25df2f30c006a17,52.377375
1184d18d47c13587a90a206add00e2bc,49.98
cbf1f28a839cb972f38a79d5d642c0a5,39.145796
812a5abd9789a7031d25e8e5f33c85c7,38.402406000000006
1862829796324adb9e5c8d7c69ac0eda,31.881881
d8aa2a1798a3eebcfceaee5cd0651cc9,30.977840999999998
b6717a62472a4d4b1cb473ef90226d32,26.869531000000002
657782a424a65b37e968dfe65a5a7cd1,26.404958
e724a0bd6025f4eb2117ee1ed19543d5,25.474441
c1c5be422e5422441facd052a426e5e4,25.00966
a8904ad026c0c48b82f14ca8d01c1877,24.979999999999997
7194517b7c574f991e7bc5967f22e7d6,23.97
84e6a317ea2f99c5ed03cc5b9148d5e8,22.97
ba15f8affd6f04162c97a2ef72fa38f5,21.979999999999997
fb589c414a3038680a26044d2ac44861,21.979999999999997
29cb1860fc4e1b499a728c909fa1c365,21.479999999999997
4d0ffcc18c74aa2f1da6b496bf4a2bbb,21.389458
c129b0411fe9b5c3875b36caecd2f868,21.130309
19ada4bed38e9d04d5b710c24a1aa19a,21.130309
bec558b5c5b212cfcb3b783c38bcb257,21.130309
280df59d7aad5269de695afb63bf47b6,20.387203
ded31ddaba39f583eac2eeb50ae3af92,19.99
4aba6f7824fe897328075aa863239768,19.816988
bbc6b109f0927bdd7f8c7005b7abf1e1,17.0915
decd5f4659bf9ad94235b1dca5ea0be3,16.804461
9fb756446487050d3dde8baf33799f61,16.553308
ce6125716c7696f014c7a4101dee3bd6,15.287215
0ceb38390cc2a0b8c50ee0a3c5a79e29,14.99
480b92b1c87e5b964241264c42df5127,14.611465
b1ef81c82306b090d8e1deb61f1ee6d1,14.43922
2e6d1224eb60d48f07d1962a4af01ca8,14.024514
6fe79fa67dbe9107a228314b0d2888d9,13.643543
e6417aa89b7b0e5e1c6350575bf86d38,11.616913
e7c08fb5adfc221948496fce9fde7b21,10.961545000000001
f940c30c993856bc378f305cb6607788,10.559869
103906b3f596542006f7bef5d900a7f7,10.538727
447370fdded7e4ea2a0e62f55e4ee130,10.289718
c2f1738f95ee79f6591d57e21b1e629c,9.99
97f1872b4874ceb096439cfc99c9a561,9.705854
bed0acbc6d57e97d8dcd38dc62eebd9e,8.99
8ee680406cbefb0b0f1f293ed941139e,8.43521
322821b904482ca2e6e4c0ca802acb78,6.754263
d8b25e1986a18d1b9aa9a1b794ce3eb4,6.48
f4e032b90a22810aaebc054d84154e13,6.321122
6d6fd5a8b7489244512c9f31d7a75ee4,5.348642
5abb87b87cd2bc452f05a131b1a48056,5.274649
0057fbb22aa24959eb7bf9c1cf9d3814,5.274649
5aa630b382805a43296f117a99562af8,5.274649
b04b1259b307dd41f7d83c7de5807c98,5.137079
22938f4ee5ed6a3522eb3b276372d1b2,4.99
25476f34362f162fc381d196395cf691,4.99
6c7c7d8eae28a14c552b559b719c58ef,4.99
0eb83e15f9d99c16933941c96116b318,4.99
4fef1a0c1a62edda47076d7ab0c3cb3d,4.99
022374529d608565251cd433f6a9476d,4.98
146241ccbd6cdb561a719fdf33bb4b38,4.473988
0ea486a22aef39d59729868562d0b962,4.313123
58219b93b0ce19e383359ecedb7c524d,4.100708
0abcab4414649e00865d5669940962a5,3.99
f26be7d30982a921c110430467fd10ed,3.99
b9f9c744d4cb3a01604b2c43d9ad5832,3.98
40ab4a2167a86b274c163dc33d44bad6,3.9699999999999998
c038eaf9f5fea305b68e2deb8a0eb7f7,3.289492
900d1d338687fb215c5cec09ac606738,3.160561
3b6c87ff5d20f80d8abe4b427abd50e5,3.0217419999999997
34e8b040c9a781edf1c4035dc3a99a30,2.99
f48dc0482113c908b5f53e222efaaae4,2.99
c6ecec144d436c817d9ebe57e03df5fd,2.99
eabc2a5fc5eb1245b309a43c1af20311,2.99
4bbea4aca5d54fd5741544a396a88099,2.798338
deef3498dbc18cb6b8ba62f503c3435b,2.291465
a68b10e1f5d63135151f5827fef6762c,2.22969
a90901aab72e6a4454fc29a36b30aaf2,2.103517
368f2227617808cc3fd488947cd7d5ed,2.103517
6ea4e2caf884c4f80c603fac764e2012,2.103517
2d6abf19ae03dbbd3cd9ce4798457343,2.103517
f541301061bb89e62f99d28a600c51bc,1.99
17ca476057f48b40f3871a20f136546a,1.99
451b9a479417d767bd57bb9199413c23,1.99
4a5480ba4160e25225e1cc7d96895d4c,1.99
db36f32b371ce69f496f704905617c84,1.99
184ffb8b7142ab6eeff25f991448668b,1.98
f5a9ff61e09bf07db4e5052e3825af88,1.98
5a909eda154aa452fc2e9900a12bdeb4,1.979469
9686bc00f4ba909d97f0498150bc99b6,1.976992
8419005a5b33bf70d4e62ca893f28407,1.886995
c20cfbb2345b2bf4c513c10847861ece,1.778797
b576fb0349a7cd3c7333494ce98e9eba,1.73272
304744dfe3ad37b5485bfdae3019931d,1.5072189999999999
2457d312c6554f331610e08292aa37f9,1.49
f976516bfac880054cabeaa378aa7d03,1.469291
8e2d84ab2bb7e9701140bae6b32df70e,1.336314
05e523123be7317427dd11ca0cf69ae3,1.325339
1b2806b5fbb9f60e7eeff56865605290,1.325339
054b22008778cf4d8636f119609a528c,1.134747
94718295f49c282ac72149cd47f911ba,1.132661
07a3e987a4ec38370a9cf8d78828a0c9,1.132661
85925fc280f1d5dfb355edb8964e714a,1.0848209999999998
ba8e8ed64ed80d8f6d0036845a9cd84b,1.046474
256c8d4d9afca9805488584e35a5ab47,1.046474
f98fa20dc3d665cc3c6b41915f7437b1,1.046474
79fdd8457062dd25ae07e38ad24b0e65,1.046474
a0404eb5396f370868c12f356d1af15c,1.046474
0351a6aa45de8afc21a7727bc1f700d8,1.046474
c67e71b0c5e960315ac8dfe0a84d70f4,0.99
fc484c4fb241d51302169a4d5100a3d8,0.99
3097a4d6a62c7c37eca4ee2508097491,0.99
d5383f6178ecfd8f649c5f94b87e6880,0.99
00d0133433ee553daf9ad8d8f3dc865b,0.99
06afc9d30948c27506ab441b48cd83ee,0.99
c3e35830c1e36b87e09203134716958c,0.99
d196e7438f753c175c3665c1bc75068d,0.99
e00053c0062cd8cdc4f0351754d08956,0.984823
f466a60f9991d05c07cbb7e6490454d8,0.885386
577a963c4639d5206a7cf1498cd0e99f,0.841607
f19fe785327a125463a91951676e174e,0.841607
9a7dc17a05de98aa98d80d09a7e35d93,0.761666
6777406b1a2a5ab73112aa86991f4403,0.752248
29b458ef4aefb83c9834d3776ec1a37c,0.228929
fdd4db97204777d0a6060f3104093551,0.228929
