user_pseudo_id,total_usd_revenue
cd97a9af3e2d11e3ea9b14b7eb0b7691,178.95000000000002
e611c35baa3341de51037c39681bc036,113.649619
3ca1ee96dbb14b305eccec602ec0406d,99.867514
a20d88c06883f8ef467d1beafcb1de9f,64.99
93e7ed0b75ef0cd4b81a5eacd382a483,55.615766
ff0f918a08d3d16c9859648df8e56d5c,50.242295999999996
b66a66874f700c5def9bcdaa5606575e,39.710875
1649c32138c19e3b4cbafaa01f027f79,28.358423
f0e5dab7d96d26c3c5ab20df41f87975,26.155099999999997
b8fad5eaf3b01edef3c4edaf72d39561,24.952688
4341d9640686070168ee31e542c15264,22.69355
768a79760f4edf368da0a6fcc8441650,22.367962
bb3d4174968616574d0df57e572f9f4b,21.5356
913d239e4b73952e688524274695dd92,16.778923
42bc0be93e3a35243a1afbdc74fb929c,15.097384
9480d4372a528d7c005c996da9bd64cd,14.98
03f26ab2bb838e5ffd25d054d2e100de,12.554472
c0c837d5b94a7c89768d13ca16d769c9,12.103064
88486203bf2679ced041844e55d20e23,11.950784
44d7a0f4357d7d21008965d0e533aa39,11.341099
b41314789264eae6a72800c2c7a59c61,9.435466
3e5d43db22a6a30f85d45f74fb333314,9.001825
7c7de1149be2288f8eb1356eeb9b945d,8.931499
e1d0b9e5f7677371877ed621cdeb79b8,8.919576
94718295f49c282ac72149cd47f911ba,8.780207
d6af66bfc1987a9dba993922a6570c40,8.413976
18d6eb7e9e2ddd3ae662ada90bb823d1,7.924011
c9991f1fbef4529670e20c7538437e6b,7.459009
5c1a3db1cf1aa8b9a1bcb49608830ac0,7.242864
480a59a87ac675696ad80243211efbaf,6.448192
4455ee9d380690fddc4dd9406058e960,6.436839999999999
241211fcbda21ac3c855a38f0cd246c8,5.664873
2717c22c19823d46a17f923ca6812bd9,5.664873
5deb44dad97ddc6d501d71b78218c613,5.664873
e367cdab3b774eb28d892030c1314bdc,5.664873
f5f94b2e324d6d9e4e5d35f08f547e89,5.664873
5a75ba10ea457ac068ca99bd5b0f6ad2,5.423154
1e5c700e08a0a6bc61c5db9d9a5c55d3,5.415655
05ba08d4cfbcbe5b7c9c95764882c9cc,5.293063
37a8f942acea007b90baf251ae1be8b0,5.223166
1f5effea230cb3524e4b31afd2bf106e,4.99
a77ca1ae7c8d8b626d065b088b49e900,4.99
c8a8a9002aa61f6ba40b65adc72e67e5,4.99
20955d9fd00caaa44b7faaf5809a268b,4.96
8bea600b40516dc7b0eeedcc8b843078,4.95
1f09f3ee75d7fd4b9796bd62db0a61aa,4.548561
d3bc4213e947876762de882c3ce51a46,4.548561
97939835d271fbb47140c23e504cad57,3.769626
c5de34f1dc1372a85f0f94f34944ac96,3.769626
baf6753f3d1d407520b670336724c4bf,3.553788
1c18893969ee861946edf3fd3419703c,2.99
b1292228f61a0da398bef864e74ad25f,2.953724
4613683d8503d3a5a8836a23b79a1717,2.926736
78f6b7d15d7c27d0b2921bd02c858505,2.926736
85925fc280f1d5dfb355edb8964e714a,2.9246749999999997
4e78b1ebc8031561526a9727875feaf1,2.259138
f9a8fbf573a25c830a2e1b68fd24554f,2.247786
6d62d30c1ecb17e57b0d3e8edb50dc05,1.907212
d7ac50774ef35421e6dbbaf5ad40b23d,1.723163
bf71cb98248784c53435163d59526722,1.626178
95d8d93ee3ccdc448dab57e2b42cb3be,1.577991
1dec5665178b2e24da94c8d024e97682,1.282149
27199c82c87e3ce561ad360a91ab0740,1.123893
9931c1982d0a8ba4ee161c8adb14f798,1.123893
ee58d8ec350cd712f661d7efcea70b04,1.123893
79bc0c7172a4684e39f0cfef278af36c,1.050366
4d2d2bec571392eeb1a205e2bf8ebd6c,1.010368
047baf1f91bdc93618801083ae18d8c6,0.99
438f5c6e97f6a434156707b1bcafc923,0.99
7db15d97634b6ad8c6941f48afbd66d5,0.99
83b2c93cdd011dc1ba39aa13283ea9be,0.99
0fcc83f3317cbf6165874e459ed5fe0c,0.886645
194c2421a5394422b83fd00e17b05305,0.850513
9e713bbd755fb5e27301815fe05f4496,0.844666
189d2aedf83139235629dc738564197d,0.818248
7c6de36d61de5c0c785a58a26de6e583,0.789494
791055d8bcbeddcee13712d03ef6b7fa,0.783319
d28516530695996138d53d7a2f50e558,0.772348
dfe927962962bbafd7fb27b6f0dc8b65,0.648421
0a35d7507738d97b571ee89a14c19faf,0.557473
15d00039b22c1f33e312773f7df8b7ae,0.229476
641090b9a56112d5861aa7f6ecfd4e97,0.229476
669a9a36f71243fe5dee737bd17c4280,0.229476
