user_pseudo_id,total_usd_revenue
e35956e9ed76dfd3ddc9eab4bf73adcb,442.60835599999996
614b60085341629f97191c779a324119,112.40288100000001
e9b24b849ccdfc57126c2f862464a423,84.182233
fd8ae7f499e0081a2287b11ca20c6c5f,59.99
5267b213a67b968be3cca37694e0fa67,52.262646999999994
b37dc58c57e2c64421251a60e463e786,49.98
38bfdf25e6e6001e9bc78c3fbfc0f678,49.959999999999994
f976516bfac880054cabeaa378aa7d03,47.852940000000004
cf035372c9466bce46d156be1e0efe2a,39.959517999999996
027edd6d1912338aa58651f619b7fd3f,35.361417
c3e32d1f93cb3cf66daa0dababbcc28f,30.93999999999999
49c5848ab0d46162c82fb198f9eb28ef,30.109863
79d7ba1982a81bd877bb0aa05131a0c2,25.979999999999997
acac8b9252e20f560ac334e7456496fc,25.087367
f7c127db5b4d8ccce3aecf6fd02c725f,24.979999999999997
ada57b8a8f1190245fcf4432576b9431,22.130418
06d00f780a41bd901dbce75dc50b0a79,20.808794
8b3198962710fba6006022b5f3618505,20.808794
934673da6b129710f5fabb60406a03ec,20.808794
03fb35e2e58647dfb8b9be81bfd7bcd0,19.99
139c076f463b0e0d9c0183d925d28d3f,19.99
bae4a3f218e00c7e79fa6619b74023da,19.99
ee23e8fb32f6fb468f19ac6602cdc8b9,19.99
998802b66890b9c7707e4003e97fd60c,19.96
20955d9fd00caaa44b7faaf5809a268b,18.96
ca2f1caceb9040a95a43cd1b028d6e50,16.861898
0bf1d656805ec2d5d3ce805a9f03d64b,16.744683
eee6f737f059153c96d0f60669789ec2,16.727691
7ba7a0e9745bd89f15039cce0af08b1e,15.042376
f304faa1a1ab416bb4e9a1d997ac9813,14.552623
ae6cfb836c7ef79ba89f562f0f4405dc,14.389196
41cdc02dff0332225299042372d9982b,13.97
0c9710fc5e17e147bc5afa59f213b19e,12.154441
ca6f30188b1324afe01f3fcc7c89408b,10.944327
8438d7fef3f45301febcf57cc9a2744e,10.394998
c8b119d631859f7ceefdb2237ebb062b,10.388782
447370fdded7e4ea2a0e62f55e4ee130,10.095064
4a5648a9b4c9df5de8098bde2ec02f8a,9.99
6c9a3c7e2c24ceb2f0ad54814bd410e2,9.99
7d6d0113421009d60fe03cc6170c137d,9.98
301732c85f93fd07a1c7c0d9b8648d2d,9.97
9afee75ee76eb41797542677082d5562,8.399134
cf4eea276a664f62e8dadd70d0578ae8,8.306862
f1f1038e606f96843f836c25ede3b502,6.98
d10387494bf3bf359a675955394e6c12,6.448047000000001
1b01a6a9f8864a4639be80020280870a,5.958746
1bc16dac3382e525c8b9f57393329a02,5.769253
3bf9978132b37874b98aaa50272f0d4b,5.194391
c2129edac3e1c8ef0a9ad7dcd69534e1,5.194391
ccaafab16d2f0a672205f8016ffeb44a,5.194391
d4b638968c323f70ca2601e88c4bcd14,5.194391
a118258672553803d5788348c9c320cb,5.164072
83d0388f0fcd24318d8218694da08314,5.00994
c7d1035b1b1cb144d001115e73c5d6a0,5.00994
f0f49b62699ff8d7143d8a950924a79e,5.00994
1f5af5682c8f23e1a603154cd5e69673,4.99
2057c1eebd76d64704c84cfc4e0f870d,4.99
23eb983ef890830ca25d45617632477c,4.99
ce8e9089a28caadc2273658ce79638f0,4.99
f7070bf1a3efda938a4f8cc801a2178f,4.99
26eba6ad4eafbf772a3c727ce21b99c6,4.97579
6c686004ea12d144c27886b41d964b64,4.869116
84f030eec60bba94f936a13c5921cc65,4.869116
c5610cfad106acbaad9e7282c26b74da,4.869116
1a662338e57f2bff29293fc859fb9a61,4.823587000000001
81075596d174e0644f5f2aa6621ccbae,4.57525
fb15305d0c30e27f41e03e34aa269604,4.390391
c9f63179bccfcc4a5b73b465282c20a4,4.040056
3cf44ca78782b0a5adecc07ba4677caf,4.020011
84e6a317ea2f99c5ed03cc5b9148d5e8,3.99
237cffa63cbe9fd865023b871eaac901,3.936668
8b7e97f7fec1d1629ca219ca0b072aad,3.728167
47155eb0b7f58a5b778f85deedbaa381,3.112471
