user_pseudo_id,total_usd_revenue
47155eb0b7f58a5b778f85deedbaa381,245.069101
a80d5704ad63d6de0491990ff6e37769,85.470085
301732c85f93fd07a1c7c0d9b8648d2d,62.45
84e6a317ea2f99c5ed03cc5b9148d5e8,59.97
1184d18d47c13587a90a206add00e2bc,54.97
12503a5ffb441e9f3263c07032765029,54.79490200000001
ce6125716c7696f014c7a4101dee3bd6,36.28936
f976516bfac880054cabeaa378aa7d03,34.388527
aafb005384f20544c04beb8d3d9d2ca8,30.332761999999995
29cb1860fc4e1b499a728c909fa1c365,29.99
554cfd0931f540e758dc7e931164eff0,25.846075
c1b1e4ad6c58675877589e1bfe8cd6ec,24.979999999999997
c9888bf9e1c0ad5572a7b0c6dfdd4718,24.979999999999997
d8aa2a1798a3eebcfceaee5cd0651cc9,24.301116999999998
49f04ef9a121632fb4306de46823ae63,22.915255000000002
bfb678d607a5a441062a12ccadcc5c57,21.88266
1f6b1300f327ab4fcbca9b36d3931bd0,20.98
8c40dba8b1ee747da589fc376b1c9ee0,20.850065
a2811ea7afbe3cbf7a1df6aa8a0e0d62,20.850065
eab21aea02144f00cd30d8373a55100e,20.850065
7a445135b4fb69e979f73f0dc5ca30a9,20.68
a6d52ea7d223cd6c30e765b0790a9cea,20.20831
ec59c0688b15334fa2437e01adbcc088,19.99
ee23e8fb32f6fb468f19ac6602cdc8b9,19.99
a448511e7a766ec52431f15614230b61,16.860505
3abf11db25d7d06cd94f3a14ce1919c6,16.667536
369788c34fe134cbbeb46057665f0ef2,15.058764
4bbea4aca5d54fd5741544a396a88099,11.003775
f107308a3712de9e7b36895555766e8b,10.98
0a97535c0f03c2d6fb7ee5faab144b32,10.727015
4892d3f6effba3a2a4afeb49ec531155,10.419817
a9c91cb1fcb10f6c06520bff6b468e25,10.419817
447370fdded7e4ea2a0e62f55e4ee130,10.133604
8e8153a5e14f9c80f71c057a25203eea,10.030796
ce8e9089a28caadc2273658ce79638f0,9.99
21dbd52aedad1f8ab1564373aa7ca522,9.98
4fef1a0c1a62edda47076d7ab0c3cb3d,9.98
29d4eb27977384de1cf2cd0bac1558eb,8.97
38d72570bb4aea4425c4399b0f02d457,6.98
fbc4765ee676969df5184404183a3626,6.98
80e4c747a722deef6f798f35dc697b8e,6.973321
c6cdbc0b827d2b32fd92294ead038205,6.94
8b7e97f7fec1d1629ca219ca0b072aad,5.613377
939e2407675cab7cc6a05ab84cfac604,5.373936
e18a4be9e03a89c8e5a68b2ac2dc108c,5.373936
25c35165adb8b5d394b69b3e433da221,5.204694
4e78b1ebc8031561526a9727875feaf1,5.204694
7c644bd9d24a4c00fe95cbbfbfe43516,5.204694
bd7ac0aff10905457707e202a286bf5b,5.204694
ccaafab16d2f0a672205f8016ffeb44a,5.204694
eb2014eb48c58c4143085160b931742f,5.204694
356f82f3c32cd70d1315d2011a0b3d6c,5.081496
feb748083a4f6177d93b3202647cf721,5.015398
11aee57e219aeb9c24e2b4776f7d4f25,4.99
921f7c6be6011c818a350b1367467e20,4.99
023f2102e54cf9850eb3522f0472a745,4.98
b3f5fc8de095f4c6d4aa7fcf07041436,4.97
0b355439c20f68d5ee5e546544a1b80c,4.891118
f6e26e53c28382822f2f62678d5c38bc,4.276064
348090d472663f562cf1d53bdc2ce0b9,4.161669
a2475685596cc2dd2d346047f525871b,4.013979
81075596d174e0644f5f2aa6621ccbae,3.669837
a298dbfb83f7a932fc127b5dd1952d04,3.198771
c1e4b9ddfc7ddb7fab7f4243e6d8981b,3.1783699999999997
85925fc280f1d5dfb355edb8964e714a,3.0137060000000004
9dac7e0554d863d9ab357af13126d52e,2.99
d20a912266a23b7bd159df5f0cf19155,2.98
2343995af9ef437268ff755b7f45e743,2.9699999999999998
a447a6b213a6935ed95ae42cd06a53d9,2.9699999999999998
97f1872b4874ceb096439cfc99c9a561,2.906675
a75ca94a609de4181bdfffac71f5a8c6,2.906675
dcd8b1d9062edbe7f4cb7bed985aecd0,2.906675
e147567e777d0834de2ba272a34311c8,2.560642
6fe79fa67dbe9107a228314b0d2888d9,2.531898
1cc4de252dbffa6d21d157e34b93f6cc,2.239516
609398249928fbbbfbb539c373f12024,2.0761950000000002
d470b5c225324f317f322ec0e9010f45,2.06519
d17223520f37a6e4ff20c7254eccaaa3,1.99
0511b553c966f8247b222fb058651dbf,1.752282
a59c6d77884638e62fb938ba7aa7baaf,1.38413
97c388eed01a226cdfd9bea0ad786322,1.032595
3c46740fbe5ae50dedbbd12c621803a9,0.99
5007aeb2775a2c17fa9190ad7a078ee9,0.99
86637ce404f22825d9eec96f64a5b898,0.99
8f93ee9ddcfa730e42a3236477ba09de,0.99
a6dc08962a6864606fcdddc4afd00727,0.99
c0eed247b8e5dc0be7a59ecf2761eb7b,0.99
d343ede31063f1cd0545b1c9fb1735f4,0.99
d8b25e1986a18d1b9aa9a1b794ce3eb4,0.99
ed5842339c192f9008d154bbb0a41392,0.99
b51d2b031f25a05d8b5cd4d4c8e94ce7,0.976266
e83f0a4243dd1fa1be487a60da0b55b7,0.976266
304744dfe3ad37b5485bfdae3019931d,0.809916
73d35b71c5e060be5ce5b698aa98ee4c,0.795007
a1b5432d57b8f41beec2253adb678eb5,0.783831
0858cd8528e45862a01597a11151f409,0.618847
280591f289816cb17773ba182779382d,0.553652
4bb4abee08c2f5343d273929567dbf4a,0.553652
915790b526fc43dc7095d4aeb1eaaa9a,0.553652
024d75926973f5dac6ba4dbdbaece910,0.431526
055013987787752783d08367efe6af4c,0.226195
