user_pseudo_id,total_usd_revenue
b78d031beb3deffe92715428d06f05bb,79.401083
844d3c2e19dde3a3404030608e58b642,68.066175
8c84a9f75b94a3bbae308f9fe73694c5,65.379591
1fbd66bcf4d92edcaea1b7b6076fd457,58.018555
d38acc87c354612e4c6dc15d592a10ed,54.99
ff10c1ce9afbc97c23ce52893bd2c692,44.98
0cd6b56590b0c86c4606eb65cd5c84b0,30.303677
20955d9fd00caaa44b7faaf5809a268b,27.96
5808e142641b762c07360805062b77e9,27.208316
14f3355b82c7c5502d20f39c8995c4eb,22.681161
b8fad5eaf3b01edef3c4edaf72d39561,22.681161
684f27cdaadcdfe8d00a289f92236fbf,19.277285
fb15305d0c30e27f41e03e34aa269604,17.372045
f6fdd370703db6f906e756a1653733b1,15.759254
26c1c6b212677e1e49c1d4201c48463b,15.592069
68c56a844a38bc590fe41f16a2e611bc,13.038034
9b2efdb0d7afc950119082725bdaa46c,12.469533
bed4c85604e5302232c47a172ffd00d5,12.277957
84e6a317ea2f99c5ed03cc5b9148d5e8,11.99
c6d9205dbde1ef0eb4de94c84a95f2c7,11.99
7f1972d1d0352825b6cf39d6a9091066,10.940000000000001
d6af66bfc1987a9dba993922a6570c40,10.61188
b9e8de1041d9f80057e9cc50d7494169,10.308441
8bea600b40516dc7b0eeedcc8b843078,8.950000000000001
fe858bfb7d4b7dfbb33ea9cb7a458656,8.944323
268ca1acbc6a96ed38dca074b8b99b5c,8.200241
de3980b9f4bb84af7d92efa570167e98,7.931031
c3fb32c0bd358f87416fb4fe0a6d37ca,7.4286069999999995
1d3335a01d21a7c9cc5cd512f5e6e4a0,5.98
cdd0e52d10db41509310fb8132a801c8,5.661781
e465833501bb2c6cd2532be0728cd231,5.661781
f8536180ae4091e13329d6c55c14c42e,5.661781
bd788ce307f8e74c9b13dd2a8fe171f5,5.46831
7545bd1d0c34fa80fcd80e199013230e,5.4506239999999995
549be8dab814470264f0e0d8c2504f56,5.434855
377c4f010725464ae42127216b82e63e,5.218335
3fdad226e09d52b492b36bd8e75b36ea,5.218335
a7465f1f0b45932a181caccf4b8d686d,4.99
2d427f238cc280d2a4a088cfaca47ed2,4.941464
e42105a0e933fd76379f253f1ea853ad,4.527155
3a3c03b2800c160a55f0916262840964,3.9800000000000004
b688cad509ae7c85b141a1307d0ddbf3,3.256555
e8a0db35ce861c974ed02e5ba39a34d6,3.23971
85925fc280f1d5dfb355edb8964e714a,3.031966
eddf8c9fd6d9b96b41fda43db320515b,3.0294489999999996
64049237f33ca260394b4ede8c9f6ac8,2.99
4fb43d4ea5bb83d7c19aac04acddab81,2.258093
4455ee9d380690fddc4dd9406058e960,2.246558
79b735ebfe30171ccfbfbd9b1021b749,1.98
fbbde3944776dd91b2977469f1e8e788,1.98
886d0bfac0753188b1f9e152e5974520,1.929772
1d7d4ecb122c3d160bd33e550fcdf4fb,1.90617
c09ddd24d747236a58126eb1c013e704,1.865074
4d2d2bec571392eeb1a205e2bf8ebd6c,1.792708
7e3c841e072f13fd7600b894be2f1763,1.7440280000000001
5c1a3db1cf1aa8b9a1bcb49608830ac0,1.577129
622e36859bb0387758287975f2c24de8,1.577129
362383583e2874827431b66ccc25eb75,1.185939
534656db1fd2d94177288fcac097694b,1.16399
3557f7cfd7b83bdaf9a2e8368cebb21e,1.123279
94abd72b9ed79e2c3366f6e8c9178b6d,1.123279
a041b597c192df5e1418db296b070489,1.123279
c725052ed435d4c49726d5912fbab2e4,1.123279
0402520482d8ab30c1bc8d37bd5b21c4,1.055441
7323d929e81bfaf8b66a92cd55897fc6,1.009817
fb4c85a570b0fc6c1d7c66de213f9672,1.009817
56b98b170b283d1c92e6822c053f06ed,0.99
3e5d43db22a6a30f85d45f74fb333314,0.911631
8fcf332ddba73c349c197469f16ee901,0.782891
4e32da5b26ca0db9ad110bbafcf8dff7,0.744778
7238b2f8b6be13b10294afc8397c0e2d,0.646778
658ac155a78f3f03ae41dd0d483fbedb,0.558089
64d1415d514643c0afbf31d3bae7bd3b,0.229416
85080d7931e76957c380888c9289032d,0.229416
