user_pseudo_id,total_usd_revenue
2354f19e99fdebe5f9897628940a31b6,114.97
29e317dffaad4f9e6a25fca427887e4e,99.99
82b5bcc407d53914f948cdeff57f81a3,99.99
f304faa1a1ab416bb4e9a1d997ac9813,78.55160599999999
1350e3973e3012fabbf87fb2ef223c9e,59.99
578ca69b4826c84d43ec1d6f547d6633,55.021764
bae4a3f218e00c7e79fa6619b74023da,49.98
8a5270d85cc8f580f1f1a7c458b29d68,48.821808999999995
652e9ae0c3d20297a13156861bfa1b9b,39.98
cd97a9af3e2d11e3ea9b14b7eb0b7691,34.98
812a5abd9789a7031d25e8e5f33c85c7,32.449555000000004
62ccbf531bd8dabc53ffdb44a671fd0e,30.24824
a75fcf875ce8d0cbceafa51c100381cb,30.083843000000005
843edf7d58325599d5d08ea69e7c6b58,29.979999999999997
7653d05be994a6d13f0c5f32d871598a,26.173389999999998
0b95669bee3b9c4b55a8481aa2775d75,24.98
d9c6f2c837e0afd3fb137af1e19e439b,24.979999999999997
447370fdded7e4ea2a0e62f55e4ee130,24.954187
d5f8018bfa8e03b6ea53b3d82a67387d,21.982295
4c28c12316351fa2efcf276960ca860a,20.944999
0e2cd098682bc5a3ef5e3fb4edd3a272,16.97
2eb4a671951af41916d00ba0eab3587b,15.711811
8fcf332ddba73c349c197469f16ee901,15.70613
fa230102b6623f2d1aa66ec04afdb505,15.055838
14126f0695678579fb0dc3a880f54a4f,13.98
8305b7ece5d1fd0e1c7b1b63e745dbd2,11.98
d24002a8f6d39047ecd3960be6258b17,11.97
c364561c32f99c670eec96e6b7a5efb1,11.783612
82039cc80415482c1b19e71f3f388086,10.456782
4766b16eb584eabf9668aec00fc61764,10.074341
db23008ab4fa015a87c1ef45529586eb,10.074341
3b88bdba321d7a588d8d327225d2d36e,9.99
479852890c2d51ddd0e18933f56696ac,9.99
bb4a7db2a67a1d84d46c58bbb1b6d2ab,9.99
425a1799da17920406a36c0474bafd57,9.632108
f6cb4435dd8d393bf7dd9b8f3b0abdd5,9.377575
69e0bff1977dd91d5af3ab70cf4fc1a4,8.444587
48b876ce4fbde77a3cad75c9bc37475b,6.94177
078361d570b74ae3f9705303b2937739,5.891806
09d9f464bf4bee20f5d81ae08b0d09d1,5.228391
234a58c0de2e4d7c39a2bfe4f873a601,5.228391
841a8f2d506cf58f8b1c35474b90ffc2,5.228391
c2129edac3e1c8ef0a9ad7dcd69534e1,5.228391
f9cd5511d99b374c8a809e5f923608fa,5.228391
2b338b0b678ec0aa013c34b5a3bab1da,4.99
953312de893ae4decc0dfda53c302c9d,4.99
18a0f203697d72128d985ecc213dea08,4.447316
14f169e70fa41533ad1157a0de056796,4.436183
1a16e75a4f09ad13103ca1a21791b82b,4.313404
096a1d7f41939fff55db952a59123f0d,4.288267
84d120ab18b28822c17f2286a758e8f2,4.288267
4e78b1ebc8031561526a9727875feaf1,4.159662
ad0a0cefac67de90c84c94e8bbdc0877,4.020291
7194517b7c574f991e7bc5967f22e7d6,3.9699999999999998
bdecbb9464002c7a5f513982c24de1f0,3.8209850000000003
d2b87ad5861127726c1587a681a45e35,3.418302
4892d3f6effba3a2a4afeb49ec531155,3.132844
5abb87b87cd2bc452f05a131b1a48056,3.132844
395beb4655ca7f614130142a185ac52f,3.013962
d17223520f37a6e4ff20c7254eccaaa3,2.99
3e79ca28c93e8482dc1140d4820d6ec1,2.98
ba3847f0bc8e220ae41920408243fd06,2.605429
061226e527753d7954b0e2890b2cf0b4,2.08507
528fd40452d3b92da0a3a3fece22e333,2.08507
d7796f1152931343f8acd13ca4e59ff3,2.08507
de3980b9f4bb84af7d92efa570167e98,2.08507
4ab3664d76e32cb10168e2388edcec02,1.98
a447a6b213a6935ed95ae42cd06a53d9,1.98
85925fc280f1d5dfb355edb8964e714a,1.5756519999999998
6145e6c725f0fadab2ca7d72efd93a0c,1.122173
13602fa3ddd6c8db51b1a4888f480cc1,1.109872
17b766cea6d7e3ae7f2c200e60052830,1.109872
482fb4784c2e18a3757b0b57f2195dda,1.055574
3adf7ebcb8497d4ea76b57fd7f3302fd,1.037296
d2b49a7f3ce0ea477c6e8cb71be86af3,1.037296
143acd92d0bbd6c25cc33f6928636791,0.859719
9eefb4682f74e46d324a42bb841ee890,0.859719
7c6ef1875ed50130286e9b0d3e573a43,0.787009
452bc84d836817cd1530047ee5574dc4,0.75671
0511b553c966f8247b222fb058651dbf,0.722964
c8b5a698e2b89a6313fae46f96604514,0.722964
7e3637012195d459ca92eeb9320d42f7,0.554523
87e5067621efe4e2d7efd70ac2433bda,0.554523
ab0815f877a6a49384a75db2afecf360,0.554523
c4622ef9d74a7dcc99c141bd5b89b586,0.554523
17960305e6b05e6404aa2220ec92f6a6,0.551627
84142ee3b6336c2eb8aab2c6841209c1,0.527787
8affabe4f239bfdcb638fae8603aec08,0.457028
c24236ddcf9e08058decfbba48b8f5b6,0.415892
d0fb9fefaf7f03cd5c40a0dfe31941ea,0.415892
5c6ceaec01b9a15c06b46a89671aed37,0.197141
