user_pseudo_id,total_usd_revenue
65b5008c29292fedfa2ab68e8bdaf542,104.94
a77ca1ae7c8d8b626d065b088b49e900,64.99
aec7da7f72cea82196c029cf21df22c5,64.99
812a5abd9789a7031d25e8e5f33c85c7,46.921915
c8a8a9002aa61f6ba40b65adc72e67e5,32.97
e7902479ed93220ebab8fbccdbf02b7a,29.976927999999997
d0b15842d9b6e448d62c22981b686e63,24.979999999999997
8a2f4c4efa585e3c8ca8df697fea40a3,23.95
0260d87da2acb1213526da34bcef5c32,23.267824
c2739bbe817f7f3deff0ed1e1eac8bfc,20.962968
11a701f72ed366b4fc17ac8adab569d7,19.459381
bfb65fe237783b0b4691be1ce2d0fae7,18.99
2717c22c19823d46a17f923ca6812bd9,17.302817
e9b6fef4781ed97646e24de3a1aadd27,14.99
913d239e4b73952e688524274695dd92,12.662568
362383583e2874827431b66ccc25eb75,12.208996
5125b6f4d67eb05b4cda1846f84b65f8,12.024579
dac8f1330991616b4704d0fac1c01b12,11.99
4fdef2ff00d28b533ae86906c3a9e5d8,9.99
3d64e276dcdb02c8121622cbcac7ed78,9.457229
cdb28a39097db768a4a160abd7b5b35c,8.87927
65bb6209f7bfafe287a8e83d03ce7ef8,6.970000000000001
478b93ce4f883566e0ba576679fcc1b6,6.902658000000001
e874fd49d6447b2e1fa63edc604c1063,6.544829
54b0957521c1dd84d5b3c6c8ed54fe66,6.37898
6c5626aa5faf4767cb6c1d4293ec71a0,5.75991
eb2014eb48c58c4143085160b931742f,5.75991
ed7e62ce6653f958079f990584a28230,5.751507
e671f425e6e070f5e97c5557a3dbb32b,5.748368
be05836f485a53f7c91ddf7e64608d86,5.673738
0f1d8de56271c35d68e7af9070282db5,5.403431
ffe823bedaad9d324478e8540453545d,5.403431
bc38e0334b9bf8b7512a87885e911fdd,5.2073920000000005
7fef65e81b3702d5dda64460fc744a70,5.003846
35a645365c1f1aaceba1989b0f9fc7cf,4.99
7f84a8b6542558cf9518cc1089ff4afd,3.99
e12f602311a223bc1ca08686e1cb21e9,3.885377
47a8574ac735f4a972ff3c523383da3b,3.5558210000000003
fbf45f79f6a189c3f31354d724e02233,3.3376210000000004
27331ab8c2102568cf05d9ff1568dbfc,3.079891
9c64b19e905e38a8c815e7ebb29a3e29,3.064851
4613683d8503d3a5a8836a23b79a1717,2.91351
f3dd412843d7a168e4ea75aa972dae2e,2.198903
831f6a4d394fdb7384da4486aaaa13c2,2.000142
686a7db0b1a2c47254202650a08e08e1,1.98
c3539e9250138926f916e8c6a43c7b53,1.98
dcf55d67d640b485c85afe50c9da77cd,1.619137
85925fc280f1d5dfb355edb8964e714a,1.5785170000000002
8bb578d33c3425fb31a5fb6d68963019,1.572708
3e8dd6bef148a2b736255c7632edb4c9,1.376058
1b5b3f5eb2a47150c2da32e0553c7683,1.335836
1b947467edea62d356ed2cb4cd993ee2,1.108843
2460672794b7d8d7487817e8aedd0e5f,1.108843
23b30e30f62d4787055859bcf3278315,1.0842509999999999
204102a330f114c3508dd9206fceca35,1.027319
0ab9f47d6a823520883205a0fb260fa3,0.997432
830d7556ac50e69ed75f09001336129f,0.997432
2e6f3658938ec22ffae25364e369c84a,0.99
81977a389d0cdfc04a506c5a6c518f30,0.99
e1f8fee7b180c25e5fce1cca8ab9ae4a,0.99
8eb2fe1cd69bb00fb1bc3161ad305603,0.958968
67a54365e2c6b08442d24887c065ad5a,0.935857
733275053baa43e9cd2a906998c9868f,0.935857
86f322b794554db78922141b2cc65217,0.796461
8e5d46008e68e4f365e5d3c6387ab526,0.586646
c4958d22d419d1581151f1fa1bb98452,0.586646
5969d59a98a72f4ee54c2e3834543645,0.554954
996c928c91e3a3c1fe1b8fb0d6e76e6e,0.409397
3bad14091d023e1107e69d8145307029,0.228809
4bea9bd3001e88b07e7db85a7fb906dc,0.228809
