user_pseudo_id,total_usd_revenue
c0c837d5b94a7c89768d13ca16d769c9,69.650904
8bed596024933468b45c40ab2f6f86bc,67.750391
3c95bb2d4d85a63a308326809e61ac68,34.284909
5e1a5c68bfcec1b1dbf9a662c37cb8ce,29.99
c8a8a9002aa61f6ba40b65adc72e67e5,28.97
79d952f0b0f43ca424eece7a010c9e84,28.897268
4e5f81c02cbf5a631867a3642498f237,24.605248
446dbf4600074dd6d78a2ceeb5dfb6c5,23.64007
7c7de1149be2288f8eb1356eeb9b945d,23.395816
830d7556ac50e69ed75f09001336129f,20.776588000000004
9ad683ed0b28bdb670eafb32721f0db8,19.99
c1739c663bf0a7ec474b3f55cb3b11fe,19.99
1a70804052840c29378569015f92de07,17.032627
fb8cef2b00216bc3c5b1abf1e0b375df,16.470071
cb94dcf463a901a279a662ce52b8c723,15.964119
cd97a9af3e2d11e3ea9b14b7eb0b7691,14.99
50c76b1af6e46d021e56a34d3a34b550,12.297174
56c9a55e582241d1cc1c835a70a5b390,12.255227
366d6e6ba95d098023e63d0c4fdadcaf,10.758789
a020795927cad60f9476efcfcf10255b,10.624994
4fb43d4ea5bb83d7c19aac04acddab81,9.1089
79b35e6033f2bcf8fed1203971e18a52,5.312497
2aa6c973570d9b67e0a458f1f84f6a3e,5.166544999999999
239be1877a7b2eec8f740704c60ad57c,4.99
88b779d9392d0926f5c72355300e8064,4.99
d24002a8f6d39047ecd3960be6258b17,4.99
e9b6fef4781ed97646e24de3a1aadd27,4.99
94abd72b9ed79e2c3366f6e8c9178b6d,4.170096
b97b4a623bdeabaa22cdb9b5c2bc9629,4.130141
e0e6b8c257958e9a2002631a3957fe1d,3.99
20955d9fd00caaa44b7faaf5809a268b,3.9699999999999998
fc6b039e28c5c15c163cb6c271c481dc,3.726432
30c66abe7d38a0a3fd9e84fcb8d5d41d,3.555016
1a16e75a4f09ad13103ca1a21791b82b,3.3603189999999996
23b4454c7c74a630f23e700e2c79cf7b,2.9699999999999998
7b8d5cb4529b39945bf0c9d4ad225ffe,2.924543
ab590e3f6e70662ed243605afdb6191e,2.393616
c4eee28696b5f7424407cdacc3b9d57a,2.363434
0f558ae07a1822e3ec702308fd039588,2.261169
1d7d4ecb122c3d160bd33e550fcdf4fb,2.261169
bd57e631faa1cf0d003d07a8f78a1796,2.261169
767bfc67656ced9f6350a5520939516d,1.99
907cc1a5028acaa9e8fdd1fcb8bde250,1.817168
0f2b99ee438c96f9b4ad10942c27ea68,1.735595
59ed18796487ace0ce6ec95ba044c13e,1.705375
ca7bfc69d5e0388ccbe72f352b63aded,1.658527
c9fc0e2ea0e1d55925384b888a9d54cb,1.593085
f7d8649cc738f5f6e050f5ad6904ec7e,1.5544129999999998
a0529451804f4759fab8d016f65aa66a,1.460761
0ae9e689edecf4efcbb3512ab43deb22,1.124903
2460672794b7d8d7487817e8aedd0e5f,1.100145
05ba08d4cfbcbe5b7c9c95764882c9cc,1.06117
37ac92d327f7a258006360730f41ca2a,0.99
438f5c6e97f6a434156707b1bcafc923,0.99
4d92228f7435ac1e34eee95f435704d5,0.99
65bb6209f7bfafe287a8e83d03ce7ef8,0.99
8ce710352f73190c8ecdfcf8afb475e7,0.99
c3e32d1f93cb3cf66daa0dababbcc28f,0.99
3564607bec194af90c24a98b047e8980,0.918702
c84de0b6692788c8ff92f95331bf639d,0.894508
505946d261821059d9ec8082690bde72,0.848404
97f2b562c0d33c85c5a6659c029b84bd,0.848404
3f7e4e5ba725412046cbc201df61b7cf,0.784024
de4fba8bf05ed958f5093ab59f5efa0a,0.784024
0671b4d764346cd20bede4f27f019932,0.6812819999999999
a366f51162e49c3d194e8b8ec0351ddb,0.55539
59ee85c6f69fd0aed5801eeefa400965,0.526103
996c928c91e3a3c1fe1b8fb0d6e76e6e,0.454028
62729b95852d4fddf81c5437cb9e02be,0.41593
090ddbbe40a02b903c0e3b969690f548,0.227014
