user_pseudo_id,total_usd_revenue
3d64e276dcdb02c8121622cbcac7ed78,163.502907
214264deac61329016d8a978846d6c2f,123.399361
7f21ca73d4b8701a8a25175201558be1,67.471368
3c00098c330d711c50c0bb30e53cf392,66.592841
d0768670badd356dc020d7cf6f899cf6,38.046803
19da2f5763f18f50e3d047018bf3bb67,30.470359
b8115154a37bf5b1897b9155dfa7580a,24.73091
f852ad0b397cebee6d4881a502fcd97c,23.93974
51cd6fb4065ec1ffb02664091d1334db,19.772797
94abd72b9ed79e2c3366f6e8c9178b6d,9.870294000000001
03f26ab2bb838e5ffd25d054d2e100de,9.635672
366d6e6ba95d098023e63d0c4fdadcaf,9.140858
65bb6209f7bfafe287a8e83d03ce7ef8,8.98
eff227efb5a8aa6fe4fc2ffae72dc4e4,6.980792
33026f28d357f07d1dc09333b5f0dee6,6.859672
613832491c61bf2a8fa6750bbb40c2ca,6.098245
d6af66bfc1987a9dba993922a6570c40,6.090257
caf432caf9fe044409f29efaa2344c48,5.98
f2e74614e5228399008d6c9ea9eb173d,5.693961
479394d940f2847253464b92ca988c2d,5.536771999999999
0f1d8de56271c35d68e7af9070282db5,5.330428
7531bcd011a4bd2adcc485bc938ac2da,5.330428
85925fc280f1d5dfb355edb8964e714a,5.199722
23eb983ef890830ca25d45617632477c,4.99
ab590e3f6e70662ed243605afdb6191e,4.263809
c7f305963f0e7b7a2284e618c3a7fce0,3.1945230000000002
c14994a1d86acfaafe92460cf83e110d,3.013758
c3539e9250138926f916e8c6a43c7b53,2.99
7ef4472334cb357baf23ca46829f51c6,2.399893
d4d54f3804760dceb7d704f50c09bf1e,2.270738
34efeb5f7070726d47cceaead01d17fa,2.130571
7d8caf5d5a819cea4e8e4c97987ec599,1.99
26eba6ad4eafbf772a3c727ce21b99c6,1.015556
f6eeb35c58da320585a1542bd18b9e60,1.01
2c82e6ab1771e1764e2b26cd72b56373,0.99
438f5c6e97f6a434156707b1bcafc923,0.99
efbaac8e545f1ba686b326653c63dc01,0.99
337a37bfe6a8c9811bd9fa36c1de07ce,0.799356
00d91f36b970e4855dc1ba200bdd114e,0.67386
8bb578d33c3425fb31a5fb6d68963019,0.651946
189e4c84fcec47a2a3566c4e75961c65,0.586576
ef94c754a008eb15c2e3fad0d3a9f0ab,0.586576
97248ba47cf137cad53748ea2065b514,0.408794
0e8281e37fa7845558f75620e5535fff,0.364593
