user_pseudo_id,total_usd_revenue
c6b49ba0e3fcfa29a80df9e21e4e3dea,129.98
5e1a5c68bfcec1b1dbf9a662c37cb8ce,64.99
fb589c414a3038680a26044d2ac44861,64.99
c8a8a9002aa61f6ba40b65adc72e67e5,29.97
93e7ed0b75ef0cd4b81a5eacd382a483,24.090261
58caa798c263172c3d8219c6f98ccdf1,22.705506
d80a6f248032e2637f0a417f9b415c26,19.99
fc02c4920740f9b1b4d81e9d3e2f3c86,19.99
5abb87b87cd2bc452f05a131b1a48056,19.297977
5a1bd08ec81922685fe6364e984c1a1b,18.99
6faac85640c1fdaf3f911326d6b66bc6,15.168997
479852890c2d51ddd0e18933f56696ac,14.99
7c7de1149be2288f8eb1356eeb9b945d,13.710265
65bb6209f7bfafe287a8e83d03ce7ef8,12.97
de3980b9f4bb84af7d92efa570167e98,12.482917
875d033deb1d98a7519243deedc79703,12.021721
3b368dc5d0744817aaf0bfe5919fc84d,11.99
ea526dd674d87fb369123b310f906e94,11.99
b759193acf0e88ec1aaae394e9e5dc81,11.347074
eddf8c9fd6d9b96b41fda43db320515b,11.347074
08ff6c597d3c76009195b2bba6fa252c,10.609836
5d0222d8de2b7db82dd5ce7ce609e4b3,9.98
b41314789264eae6a72800c2c7a59c61,9.353414
4e78b1ebc8031561526a9727875feaf1,8.711918
2f503a962a1acf7e52834a5b7f30cbea,6.774951999999999
4d9ce64e1af3a44219ae995a13dbf9d7,6.431132
4613683d8503d3a5a8836a23b79a1717,5.869046
32e48c47d3264d6e6f16b46521702c96,5.667858
6e5f634ce204c10f4fd96584a814bef5,5.667858
90d72bdacada38c3e2debbef77c00906,5.667858
ea628c08ff5dd082e8bc4f952d7d7a6f,5.449828
17b37954268c79ada49b319c5e868d34,5.440689
0e2cd098682bc5a3ef5e3fb4edd3a272,5.34
ab590e3f6e70662ed243605afdb6191e,5.303591
51cd6fb4065ec1ffb02664091d1334db,5.259584
952127aa42ae84ac4c252d6456ec41d9,5.258241
d28516530695996138d53d7a2f50e558,5.258241
e2c4b10c9d47a8e702e559034fd068f0,5.258241
b688cad509ae7c85b141a1307d0ddbf3,5.231884
ce76c362180c3d763293c5b0ac4db006,4.99
7309fe5851da6185b711822e60b430ed,4.115765
ed6a255689bec418f28c177ff214e2c0,3.99
20955d9fd00caaa44b7faaf5809a268b,3.9699999999999998
28bccdf56bfe4162c199e1c95fa9df7d,3.8277919999999996
b9200672d5cb53c213d4de46e99db75a,3.787507
0351a6aa45de8afc21a7727bc1f700d8,3.396171
95d8d93ee3ccdc448dab57e2b42cb3be,3.316662
6b22dd33f71aebeb045c5c84652b3756,3.032702
64049237f33ca260394b4ede8c9f6ac8,2.99
0f2b99ee438c96f9b4ad10942c27ea68,2.95298
48fcf275012203abe77a76a4b6e20d46,2.896406
82409ec4ded97bfe380f2e90d07dbd45,2.76689
7545bd1d0c34fa80fcd80e199013230e,2.299879
945b248abee9206de1da8224cd9a9019,2.299879
c60bae4e3a60d9de98ea0d2a4dd3f097,2.24897
37a8f942acea007b90baf251ae1be8b0,2.227175
660441b63ea40ff3684b30e560b423f7,2.227175
c54293e543ef2039a3ce95e2dbd529cc,2.08693
40d18a9a92faf00095be4144bf0aa37e,2.0
8bea600b40516dc7b0eeedcc8b843078,1.98
d24002a8f6d39047ecd3960be6258b17,1.98
d272d235a9ae057044de17e290494d18,1.9049420000000001
85925fc280f1d5dfb355edb8964e714a,1.585147
3b94674913f5bbb866a5bf366fc955af,1.568247
ff1779c1e9b8f89780b2b36ce63924a5,1.49
0ac97d1998b84097bfcab10c2801bdcd,1.343271
63061c4e67f0207583b503d26e85b350,1.124485
6f77f834ee0cca0ffb89f444d774aef2,1.124485
b5f65c23bfe3e6c6c5d37f5a75eac56f,1.124485
05ba08d4cfbcbe5b7c9c95764882c9cc,1.058596
33a86f40eff717978d37b54dcc837d5a,1.058596
8ef357e153a633a87160d3f35c30c492,1.056538
dc09d1a557d9f83383aca36356b1ff00,1.012712
dddd859496107c0bb192128be9cdd045,1.012712
2d4378e7bccb8fa2a22994b53c832dae,1.0109
0f5985839e556d109c8a84eb6b0a7685,0.99
1d3335a01d21a7c9cc5cd512f5e6e4a0,0.99
39e96110eed664aaf35721bca502d6d1,0.99
617329dffd2ffd25bf1ba0e39b6ba8af,0.99
e1f8fee7b180c25e5fce1cca8ab9ae4a,0.99
362383583e2874827431b66ccc25eb75,0.978174
b702626b77590cf0e0926618c335f1ce,0.895595
0a35d7507738d97b571ee89a14c19faf,0.558957
0d398d0d48edb226a28222c09d576258,0.558957
4f8294cf699273e52f00d9399257e53e,0.45954
0515a47cece7c664a73f3123c35372a1,0.22977
5a45964ff6229994a4df3d8de1b96132,0.22977
