user_pseudo_id,total_usd_revenue
cd97a9af3e2d11e3ea9b14b7eb0b7691,165.91000000000003
38fb22130f864f600e78be5398697716,123.46286699999999
652e9ae0c3d20297a13156861bfa1b9b,81.96
c6b15a743efea3e4ea7caf483bbcc304,80.608979
b82d664f0033811a5acd73f1ce03337b,61.736579
0f6c2a934b15712f43367b834f3dcb59,59.99
cb0bc98adb42bbd3f4b66b3dadd11c76,59.99
e04dffa9975cf1a76fea32a5d9191838,59.99
806f67cf9467c0abc0ac9edd30cdeb36,52.761024
d841708be27ce83135867ca9c4026c63,51.459999999999994
38bfdf25e6e6001e9bc78c3fbfc0f678,26.969999999999995
30340a82ec4549278191c0b2f2082d9a,24.979999999999997
3097a4d6a62c7c37eca4ee2508097491,24.979999999999997
c6cdbc0b827d2b32fd92294ead038205,21.950000000000003
0ea3c4ddaac51539badce2fabe7c7d38,20.571999
934673da6b129710f5fabb60406a03ec,20.571999
ce7fb19860175860472c21b99d745b7f,20.571999
eab21aea02144f00cd30d8373a55100e,20.571999
e2dd5506f15c9511494f2ba1aa22afbb,19.99
49bef69076ac3f94fe98037c3c957637,19.838965
4a288891766a8239dd4e5a22ce271254,19.776612999999998
f59eb16b673c72d1b926a1163b862f3e,19.31311
d3d37dda6179a22c91b2ede8a60f0af9,19.153623
7913c1bf189bba0201b09cf63c0fac3a,16.455541
7ba7a0e9745bd89f15039cce0af08b1e,15.955541
4950de1cc474ab8de5ffc64019758169,14.892775
03f26ab2bb838e5ffd25d054d2e100de,13.504656
5d390c3806ded0aaeca991dba04dff91,11.05034
ce6125716c7696f014c7a4101dee3bd6,11.017512
c76c05b84589ac5653cb8639b135397a,10.98
3328d49455875f85adfe3cde2670f1dd,10.007494
408882ba759458c635da3b8e5ca5ae0c,9.99
1a662338e57f2bff29293fc859fb9a61,9.404983
cd731b153e2820ec1d398a7037dee671,8.99
6698054d2e92df6a7899e266a2bab06e,8.294663
f682c89720fc082d0a6204fdc724cd6b,7.9488
2cb1d54fd4d40cc11e5754252116d783,7.183218999999999
ca295299649664910237afd9c5b142b2,6.970000000000001
