user_pseudo_id,total_usd_revenue
90e8667e36affc4593ff463ea401dfea,178.418097
5ed07ffb706f0d12b0c261979e238705,93.313794
3782112af534f58ae4be75381c4f49e1,62.97171
7194517b7c574f991e7bc5967f22e7d6,59.99
79d7ba1982a81bd877bb0aa05131a0c2,37.48
03f26ab2bb838e5ffd25d054d2e100de,34.488628
37d07eb2f0578af698b2cfea0b15375b,31.480607
d4134ada54e139bb6bd5138ad82d3aa4,31.47011
590fd9ab852f1216b2f9a6dda05b9a6a,23.97
d8aa2a1798a3eebcfceaee5cd0651cc9,22.699398
362cca0576890a531a1ba7e443b075cb,21.334863000000002
c2129edac3e1c8ef0a9ad7dcd69534e1,20.983572
759261d59578e20048085cb82ad98541,20.77526
39fd6dee2cbfa3d5a2f94922b806d951,20.06251
5b952d587ee24b20c7bbda56df2df1a7,19.99
4732482c1d65008f22e5f7ec93feb7de,18.047196
d9b6e1c6bbc20221e7e8e2784858d807,16.92
2d0119273ce2024329174611b7337d89,16.825884
fc6d6ba497735ac800326d69cff504b0,14.967855
4e78b1ebc8031561526a9727875feaf1,12.239541
447370fdded7e4ea2a0e62f55e4ee130,10.296334
a0a2f789aa4c0c210ad7f15abbfc2135,9.99
b23898d50a0dc0c6ca2ee93314eb2595,9.98
f1c1b45b5dbaea8836087bcf6c0c74fd,7.6493970000000004
5f0284fe8abdb0ea5cfda9ad698fca42,7.134937000000001
0efcb0bf043cf0237fd8905cfebd61f9,6.683583
2f296106ec642baf5f36d23d66decb20,5.23802
70b586b98d1dc692e694327a61456568,5.230501
134717391be2ab9fca6ac84c79eb5ca2,4.99
29e317dffaad4f9e6a25fca427887e4e,4.99
9dda0c2ac7a0d1c9b6fee02c1dbe783f,4.99
d4be6ef5fa941ccfcadf419b54fbc156,4.99
d3dc8927b6862ba382ace59f06ff9c91,4.98
808a072d2ed99c6c60fbb0b0e1cd05b2,4.799374
7443545cf2dd9af3efc3718e03b68e0c,4.546774
1323e41a3d098d92df9b0f077987fc53,4.484962
b0cbcd96fc6d1b6ea9964aa69fb155e7,4.406874
e689e777eb9514cb65a56ea2045833fa,4.352139
793c4a69fb72262d8d160274e2fed983,3.99
659274085479403d3fa36ef2e39df399,3.96
6171803a1b7e629ba1deb510c38c61dd,3.651157
521f7ba8d441bebcc06fb73c66506ca1,3.311624
1b34c524a16004f6ab6de0892425731b,2.99
5c46662a19c7abdf8a6956e5c3da8d53,2.99
b2639e14b4f1836806363954c3f5eaab,2.99
18da676085c53530d980bde5dbe41113,2.9699999999999998
ee25553226f2b85b6fdb47d813ae9714,2.692221
85edc5cd0527f195ffaeb3f954eafefd,2.42
85925fc280f1d5dfb355edb8964e714a,2.099197
843edf7d58325599d5d08ea69e7c6b58,1.99
c6109324ccae0e9d3929c50b0199db85,1.98
4cec3ee74089000e688105599be5b7de,1.968147
493000c790695548b01ad293f608b39d,1.602513
dac8f1330991616b4704d0fac1c01b12,1.49
2d6abf19ae03dbbd3cd9ce4798457343,1.44859
05e523123be7317427dd11ca0cf69ae3,1.2491109999999999
cdfb192da4ea28722e6eb685335b4c71,1.111042
a695214e021fb35c0693f56e780de593,1.072437
100baeace061ede810b2c61dab0bc74e,1.039206
479f6f7a6cffe64e379b666e087a3de7,1.039206
631ac78edcb6001a93a36bc74efcc6a4,1.039206
703adda61f4b0363db2593d9d0028aed,1.039206
bb859541d03953a924f28fbedfc7c312,1.039206
267a99c39059ae128aa7d372d9775aa9,0.994269
1e820f64d949c30ad39d99976ec741d4,0.99
3e79ca28c93e8482dc1140d4820d6ec1,0.99
e87128cd03490b535322d2bc820815f8,0.99
49150395f4cebd27d62afe8935089d51,0.751405
57328b4f9e7a83e4b62d42df2ad7f834,0.751405
4e545231cb077e47f9c373b42aa6e11b,0.559603
80854804acd29009b86da88e2b9f51e1,0.512804
d529556e8db1410bc03b1b194e021d34,0.512804
0aabb45e924cc466abf1aef4ad447902,0.49
bd567004ebb8749356dd4b6bb46705a9,0.43286
5c6ceaec01b9a15c06b46a89671aed37,0.371023
30634fcc42c67af8040584cda4eb03b2,0.357823
399465c78af0651743ce53439d20b36d,0.226534
a44a64d5144d6bf694c6925d2aef8868,0.226534
304744dfe3ad37b5485bfdae3019931d,0.178792
