user_pseudo_id,total_usd_revenue
3d64e276dcdb02c8121622cbcac7ed78,110.36765300000002
aec7da7f72cea82196c029cf21df22c5,34.98
5c401ca3689e7f6e0b7a9412c3f046f8,27.980515
913d239e4b73952e688524274695dd92,22.972991
9d7c40b96a8b469226c875345b95dcb3,21.486364
ea28b3f61a60e5fff5bb17621f2a5614,20.696557
f1a0e92e33e736aed9927ddbcff15a82,19.47
214264deac61329016d8a978846d6c2f,19.069622
4c6ae68720dd353e3be4a6f637172d3e,17.22687
20955d9fd00caaa44b7faaf5809a268b,14.99
d17223520f37a6e4ff20c7254eccaaa3,14.99
e9b6fef4781ed97646e24de3a1aadd27,14.99
c66e1d0f4162cb24fd2f48ba8f8aa8a2,13.767706
7d47b3e8823c663a2e14d50bce877b0f,11.99
cdb28a39097db768a4a160abd7b5b35c,11.867936
31cb5726b71f7e62b39318ac1b441a93,11.698763
7d908c3f4230121d411a532d76ef63de,11.337298
0f09f64f4866b1f2ca35f136500e2bb8,10.723026
19db53a9c0b3fbf77c984a3ab383df13,7.653833
85925fc280f1d5dfb355edb8964e714a,6.978673
be39f97f9847602618aabc9dd628b354,6.48
7e0c3dcbe4235d3dff0cf1e55132c617,6.4470089999999995
270cd72d9e035f8c9335229ec7e0d7e0,5.556705
5a75ba10ea457ac068ca99bd5b0f6ad2,5.556705
1698a08e6422105662dcfc791a3e966f,5.504784
efea3e11603f833e1fe0568c434038b0,5.410099
362383583e2874827431b66ccc25eb75,5.381971
0db724d70e49f5226826d9610e976b34,5.3743
13be3e3aa9f2b07a3c8853b6922ab8a8,4.99
df8c4b5b7550dae3b45a212a690111ca,4.99
65bb6209f7bfafe287a8e83d03ce7ef8,4.98
632cac1cddc362ad6c9ba55f8091f8b2,3.997791
a146f79d368b1114fc9b84d66d2cdb8d,3.551103
e874fd49d6447b2e1fa63edc604c1063,3.43618
3bc4917abb35d12eb930d235f4ace4ac,2.99
4fdef2ff00d28b533ae86906c3a9e5d8,2.99
5d382193d63f2c46e4248b66f2dd2f62,2.99
03f26ab2bb838e5ffd25d054d2e100de,2.735878
6145e6c725f0fadab2ca7d72efd93a0c,2.391852
e8d3dffd71e531082fb27f33eb1682d1,2.204492
6ef4a8964a139618f703c5da7d9ac25a,2.148107
43382ab8db29c0d98e49e89bb9ed2cfa,1.841457
328320d8fdf70a9896541183e86eba92,1.7427839999999999
dcf55d67d640b485c85afe50c9da77cd,1.610408
227291e4c261fe4f5ee77f4ea82adcd2,1.597422
0595048f3ff5e90f1f5f1e95b433ae7c,1.195926
311a2343e3e5a2c2bee87d760aba0d03,1.103146
5564410286a1618b17bbad9c0dbde60b,1.103146
6449925dd967b04fdd7d75f38dc02761,1.072709
2c83e4e5a8a8b4a616e1e6d218c969e2,1.02281
ecf01fa605ef7b3a7d41918c063e9afd,1.02
192a8b950f66913a5eeee88326af0835,0.99
8f1ae0464e4cbc6ea38e6cffae46d071,0.99
fad4cc85f1b34cd0fb83270e384df209,0.833112
60f8c2c1be0aa69067c91e9a4c3ff4f7,0.227633
