user_pseudo_id,total_usd_revenue
e65308b2d19c6681fc0b3c78358d582d,63.460890000000006
a839fdd7abe19e6b0e46cfe3af2c9205,60.248659
b1ac9c4d829c7eb4cd0dfa205345c724,59.99
da091357d1c633229d4de7737b6480a4,34.992108
5cadaa6a014ad1fd5677523ded2df8fa,28.965936
c2129edac3e1c8ef0a9ad7dcd69534e1,25.721311000000004
ce02aae930c0dfc1d08595d1c41279e8,24.979999999999997
139c076f463b0e0d9c0183d925d28d3f,21.979999999999997
6578c18faad0da47d464bab481f19fdd,20.59147
bdb383ce93868f6d1a12ca647790e169,20.59147
0f4f2ea6304f20185460de71d3f10ced,19.99
82b5bcc407d53914f948cdeff57f81a3,19.99
cf5b710393bf2318593c90b3210f9c6a,19.99
4e78b1ebc8031561526a9727875feaf1,18.510692
f1b7849c50ffc69ce5da5097c8c406a8,15.135237
31d476caa20ba12d83b59324ffe99e6d,13.360247999999999
0a97535c0f03c2d6fb7ee5faab144b32,11.64249
69e0bff1977dd91d5af3ab70cf4fc1a4,11.388794
21d04fafd1482c33f2f1ca4d376015c8,11.310373
84625605e87e219c229ff0365b1e5973,11.001346
4cdadbc41e351366eb22e6ec4ee69bd1,10.926128
8c95048fab71b461598ca54966414555,10.889153
1ff058906a26042bfe7eec3ee6aef267,10.290585
fa61e3c599b315f1b8e7213325e00ab0,10.023719
cbf03dfe03b64aa3954b1e7bbffe9b16,10.015617
1eb96a353db6959abe43f04daa152f55,9.99
9038a6ab3ae735197321f9d6914bb8d6,9.99
c9595c2161dd501032d31213aa471a33,9.99
1ea4e9dc768ac8b545398e3b99156cf9,9.553934
a19a4fc771ad403daef98f91f9faa15d,8.098698
47155eb0b7f58a5b778f85deedbaa381,7.200319
29d4eb27977384de1cf2cd0bac1558eb,5.96
791055d8bcbeddcee13712d03ef6b7fa,5.8406020000000005
b5a5575d28836bedc0139d03e771e42c,5.766037
dd40e0e8c5ef3f11a6fa703a73410617,5.314771
356f82f3c32cd70d1315d2011a0b3d6c,5.034439
ac45e9128b38712c51d3cb90aaed229c,4.99
e34c94843e68deeed5f7a3bae037fd28,4.826047
f9200c2efc5b84b56154589f5dfe0fa0,4.826047
402daf48dac73c167e4f05d535d486de,4.45154
acda4b708bfbc93db3f83ccc68c7d449,4.383055000000001
26b4479166b7cc2907f4998921ddeee0,4.31457
80e4c747a722deef6f798f35dc697b8e,4.11262
a439f8001d4f9089598e7eed602d37f1,4.011459
20955d9fd00caaa44b7faaf5809a268b,3.9699999999999998
aaee22a7ea93ff17581b1cd7885957d3,3.910777
83494113bb9dd4d5ef4eeffb75e5bd8f,3.136085
ea92c14d7e7daded750bd27329b94c86,3.06224
0d549eec9eb57d3bbbbbcb5ffe084cd4,2.98
b9687cec72a767d782531df4c51ac325,2.87638
88def224ad01a0a1f33524e7bb07a650,2.739409
65df7aeac951512238d8c5a75dd8f27d,2.517679
6a9e2431af12d1a46b66d8510e83b5fb,2.328498
6e0d9d416f437858e72a51735acbff79,2.328498
a5826a1a2441a053255c149e814dd860,2.211702
30634fcc42c67af8040584cda4eb03b2,2.0754629999999996
0b5228adab75748ff212f71f8d35bda0,1.99
5e00660c3dbfe7f4d4317855f3f82953,1.99
b64d2cf6458243a8a41a8523b92372ad,1.99
bcba0f7ebbc063b1baa99dbaef056769,1.98
ad8e24396309d5eec8bd9460f06e9c46,1.701848
072cf84ed1214bcd135493292688ecff,1.094536
296632be1eaf8778edf44c3bceeee651,1.094536
89c6112b0db1867b1b4e96ffcdf743ae,1.019788
9c5e6270860bffb6d58d338999c678c1,1.019788
b9f16dbbb78e87cc9fa3d906ad082f29,1.019788
28d855f76ba374c75fb69eff5bf587c5,0.997351
53fc495f8faa09693fc6504716a7c3a1,0.99
8f93ee9ddcfa730e42a3236477ba09de,0.99
b6266b7502bdf965c8c884df71a9b638,0.99
c7e38f9ea07b16eab4d2722d245acc76,0.99
f36b0a29566022208d09d6cabaed0f98,0.99
85925fc280f1d5dfb355edb8964e714a,0.8488279999999999
5b9df414dcd131448d67663ae864bd4e,0.717082
720c9dacf9152740c96e95bf31eac427,0.710761
8d0b78808a6c58c99b8dce1c8c85b5ba,0.524247
bc325ba7627bd18f159c27373ebfa8b0,0.061676
