user_pseudo_id,total_usd_revenue
dcf9b44687f514ce0c8aa77cc7465254,59.99
539c16efb053ffc788366abe1e52ab99,49.92000000000001
6a6bfdefa3447371ff8f9697a3bfa8e1,43.086675
214264deac61329016d8a978846d6c2f,37.82327
c5ccf209eaba9d01e97346a4a28a1105,36.97
4341d9640686070168ee31e542c15264,29.461847000000002
d38acc87c354612e4c6dc15d592a10ed,28.99
f976516bfac880054cabeaa378aa7d03,28.100498
b28c932785e81bd76eba90e733dee41d,22.677794
167ca687173f4c7b2fda134b5d5b314e,21.355657
11aee57e219aeb9c24e2b4776f7d4f25,19.99
20955d9fd00caaa44b7faaf5809a268b,19.949999999999996
51cd6fb4065ec1ffb02664091d1334db,19.598261
0f542c3efae1e27c88d039903ea2808d,14.487122
3c95bb2d4d85a63a308326809e61ac68,13.996704000000001
31a5b4780fa3c1df4587c10e21d20941,12.98
8ad48c4e03159149902cd61402342c87,11.935471
54e6b76d9dfbb2a0c5db578db8a1ba2a,10.727056
0400df9bc969c298253d57bcb9e95cb8,10.657796
e5bcb51e3b5785e789c784a09835bf90,10.60636
c1739c663bf0a7ec474b3f55cb3b11fe,9.99
5c0e0268da9211c8d105a0d629ea03d2,9.98
ab590e3f6e70662ed243605afdb6191e,9.545193000000001
61b8bfcec8677f8d8870da34566482f4,9.539888000000001
78f6b7d15d7c27d0b2921bd02c858505,8.958602
9b8785d2fa350acc8f68539fee694d8d,8.780478
0ac3f083983e9a57f55eff7bf6e983a4,5.885086
1e6ea9265312f2668002699a089f4d4b,5.66094
51891df012ececcc0a68a384a73afaa1,5.66094
5808e142641b762c07360805062b77e9,5.66094
1812c2f598f51e7744631e81cee71ac2,5.649595
4775b11e2c7da9dab37cffc3d39b8df3,5.540884
67012eb7d746e94b49927a30ad12d16b,5.455028
68b58d79d9b273562a62f79fff869bd9,5.434049
90dc7ec74a27ab816c3ff4ea9dae4fa3,5.43
78f4bb32f6b3504f01d73ede85bd85ee,5.355774
7f805717620ad6884a8f24c500e149ad,5.328898
952127aa42ae84ac4c252d6456ec41d9,5.328898
1d20744b3ec7ef698c8bf4d177d4088e,4.99
47ab50785a6f5e6eee5543f54a7e2cdc,4.99
0351a6aa45de8afc21a7727bc1f700d8,4.515138
7f21ca73d4b8701a8a25175201558be1,4.176739
77e0fb54436f42b7c0d14bd089916f73,3.386938
cdd0e52d10db41509310fb8132a801c8,3.029001
1a16e75a4f09ad13103ca1a21791b82b,2.755488
2d6abf19ae03dbbd3cd9ce4798457343,2.688662
fc6b039e28c5c15c163cb6c271c481dc,2.295332
dd13eb0f35405b9e993ab9af9531e6c3,2.257569
36d80f7476ec84ca0990ae9d277894e8,1.99
84e6a317ea2f99c5ed03cc5b9148d5e8,1.99
311a2343e3e5a2c2bee87d760aba0d03,1.96557
43dc5781c22ac5fd9bdfcd8ff9abbe7b,1.316605
fef2a96634fa61b1471b731ad74ea55b,1.218624
ffda2599a5ec0a3a7e08587174389d78,1.109569
85925fc280f1d5dfb355edb8964e714a,1.08496
5c6ceaec01b9a15c06b46a89671aed37,1.033198
183d4d67274f867e68418324c1e96460,0.99
2e9ae2c928496ddeb7eb42895b3d0f28,0.99
51c21c245246e01f9522f0e6c4c0b1ca,0.99
63061c4e67f0207583b503d26e85b350,0.782775
85f8204b265550254599cd539966a952,0.782775
8bed596024933468b45c40ab2f6f86bc,0.771187
7d4c277bc670c1e87abd921462823ba9,0.638624
5f917014725b3b49802c0101d81625a2,0.578878
03e8db59ea405e568d75dbf8b2f6abf2,0.425434
766850751467cd2af67d2af3b4598edb,0.425434
470dad1db3d152bacb09b8fbe92ab2c9,0.409665
75c0a8d8d3e27756426886dc46937919,0.228959
996c928c91e3a3c1fe1b8fb0d6e76e6e,0.228959
