user_pseudo_id,total_usd_revenue
3336cb83cde39ea0fb878df324237c54,68.405779
84e6a317ea2f99c5ed03cc5b9148d5e8,34.45
5e1a5c68bfcec1b1dbf9a662c37cb8ce,29.99
999d866aee262f4207feda7e186140e4,25.731710999999997
34cffc5220a15b663c825981e93e2794,22.794324
bb0a9b016f9cae0adb5d9eb119f8bb20,19.99
562ba53d5258c73d808c2f0fa5e81f80,17.08149
b7e08e6917f5d06a91367e28a07af382,15.941203
25779929bbb45b62f39c8a7cb4ba1e7a,12.15211
7531bcd011a4bd2adcc485bc938ac2da,11.965766
44d7a0f4357d7d21008965d0e533aa39,6.830315
3d64e276dcdb02c8121622cbcac7ed78,6.336117
c1739c663bf0a7ec474b3f55cb3b11fe,5.99
4b1e7f2a9dc9a4215b14e291b47b2b0d,5.690029
6b244b95b8132014294187f8d284270b,5.514195
0e470c073ebe3fe011f530dfdcd314a0,5.461972
90d72bdacada38c3e2debbef77c00906,5.461972
1a16e75a4f09ad13103ca1a21791b82b,5.289141
311a2343e3e5a2c2bee87d760aba0d03,4.103762
f44a08b7ef100e08a9ea1366b19ca0cb,3.379526
2f184d5507c62c04de9ebd148c2e66a8,2.90397
ed8a61bb66a54247395bc2e14283d605,2.499768
478b93ce4f883566e0ba576679fcc1b6,2.26917
87ee30b3c1af4006508fe70e8e9f7f0b,2.26917
b55eb561b9381ec37f18494f9de6061e,2.26917
2f503a962a1acf7e52834a5b7f30cbea,2.249705
192a8b950f66913a5eeee88326af0835,1.98
362383583e2874827431b66ccc25eb75,1.728553
73814de2673b78801bbc1370b34d3279,1.701311
534656db1fd2d94177288fcac097694b,1.610357
8bb578d33c3425fb31a5fb6d68963019,1.535039
ea28b3f61a60e5fff5bb17621f2a5614,1.246339
198602732d565290ce0ebd14cc3ce527,1.204385
e411f548c1335b4aed9809630c949fa3,1.176234
4b233502381a638de6c83aac61b975d1,1.128884
e5987466171d49539f13366d524e66d6,1.128884
e1fe8b9ace43bdff0b90e0f5ec1947e6,1.0612
f6eeb35c58da320585a1542bd18b9e60,1.01
77e0ea65b0a3215e744db5a2020dbc05,0.99
9f5a0b1a9ab7ff1c6c254e78adbea7ad,0.99
c52a75afc2986a8dbc6a81628bbb9e8b,0.99
00d91f36b970e4855dc1ba200bdd114e,0.892983
85925fc280f1d5dfb355edb8964e714a,0.868359
026651721430e66b22f1f2098077a5d2,0.798306
c41cbc369fa69e1d791922b65f475ab9,0.786798
719e1cc36b9f3ed5339a5d948dba5403,0.639259
c138b734d2afa10eeed81be3fd906981,0.196506
