user_pseudo_id,total_usd_revenue
82498ea8832c97aa00406189b13d8982,60.839232
22905991394e5ea86ad09803f13b1fe1,51.800828
5ad2e93e2f8ce91149a92c0377f04c96,44.95
f36b0a29566022208d09d6cabaed0f98,29.979999999999997
e1a7472e3f07b0b4f39ee6df4ba0de5e,26.910733
913d239e4b73952e688524274695dd92,25.884870999999997
dcd9bd09cde19951ed9c4927d6df60db,24.891723999999996
1bb485e2255652a636e25e87109b9c54,20.714114
7913c1bf189bba0201b09cf63c0fac3a,20.714114
7e82f9e2555d7386e6a77a9c4321c2c2,19.99
652e9ae0c3d20297a13156861bfa1b9b,14.99
88f09713c00901d51e487012b27976bf,14.98
447370fdded7e4ea2a0e62f55e4ee130,14.547249
94e9885334eeca33a6fc6a53f3513242,13.950000000000001
4892d3f6effba3a2a4afeb49ec531155,10.351876
97c03c8b7f599cd9b6b5c4613fa5b219,9.98
857eb9808ad9fae09e54968bf1497912,9.429789
69e0bff1977dd91d5af3ab70cf4fc1a4,8.283218
db58c3d373efb84aad02901e9cbfee64,8.146434000000001
0ab8439a2ca40b5e4b79381e5b27c41a,6.206981
09a1466d6e1ad0e1ac538164775ed657,5.99
0c5610209c4ebfeceb3c14d8b237b343,5.98
3e79ca28c93e8482dc1140d4820d6ec1,5.98
bae4a3f218e00c7e79fa6619b74023da,5.98
096a1d7f41939fff55db952a59123f0d,5.435862
41b77d91250df19d12e80d61cc0c86e3,5.170757
e6c9bc1d0e7ae9584df69084e41c897b,5.170757
2367289d1694bd305c45064a69ca1bb6,4.99
e98039fd59f272fcaa97e3f523eb0f46,4.99
48b876ce4fbde77a3cad75c9bc37475b,4.940524
fc7d7e56b97c48367befe10a0a6b1892,4.248839
8fcf332ddba73c349c197469f16ee901,4.134533
51b4172591da6f0e7e098d9db3e5b3ef,3.9800000000000004
4e78b1ebc8031561526a9727875feaf1,3.802941
b30a7cb6611e830251f697bed68a0a52,3.736381
1d7d4ecb122c3d160bd33e550fcdf4fb,3.4920730000000004
c3aff01f3c08bd76d9792a1e1998cca5,2.684393
830752822cedc4d0998ded8014b1e001,2.20023
81912969d24cc8ade4951d424418307e,2.062085
38068f96d993f7b875a6f03779b70d2d,1.99
d089d2de05d12bd4dbcc59397b29a2a6,1.98
ee6b3eb11af0161518525e9f146d4a4f,1.98
d5056aebb77af347b7d7bb3d259025be,1.71043
280591f289816cb17773ba182779382d,1.6519350000000002
85925fc280f1d5dfb355edb8964e714a,1.569292
57deb50846b1cb8a0eb630033c431cf0,1.48254
2914cd57f8bd5382aa9a688d32f389ed,1.10879
5fb7fa07dcc5b0a6b98b0c4fd055fd9c,1.10879
efcebaca3a9d2a2d7b879e74810d9dcc,1.10879
f46233006a3c14e0d25e7e3a3998a3c3,1.10879
35c16719e54d987e6faf4780ca11bec4,1.025862
cdd0e52d10db41509310fb8132a801c8,1.025862
1b4f4d722409267fd86363682b8a8e09,0.99
8c60af6a171b59be4abcf3a1eeb24bbc,0.99
f7070bf1a3efda938a4f8cc801a2178f,0.99
e6531bb5c966cdec22e44fecd71d0baa,0.963628
352d76a4515690e710c75c80211a4e6f,0.784174
720c9dacf9152740c96e95bf31eac427,0.714994
d2b49a7f3ce0ea477c6e8cb71be86af3,0.714994
e5d9391a20c6f21bb38753a36f9bd361,0.714994
30634fcc42c67af8040584cda4eb03b2,0.682655
2e4c001ee5b1139386e45917c61122b0,0.550645
9449d3363e7b34ea9d41eeb5cd27b46e,0.550645
a2475685596cc2dd2d346047f525871b,0.550645
5c6ceaec01b9a15c06b46a89671aed37,0.520046
b2ee74d4eab5ed48d7c66bf3f34e29a5,0.49
