user_pseudo_id,total_usd_revenue
bb4a7db2a67a1d84d46c58bbb1b6d2ab,78.92999999999999
f304faa1a1ab416bb4e9a1d997ac9813,72.21605199999999
010b4a1df7347733fbc7144326b9acd5,60.980000000000004
37321b1592f1da3e545b33d7acf5cd96,59.96
0ee7144bdb516c2f4c7351bc712e888c,53.68821100000001
6d24aefc3fc39049dab5e97b4cfff223,50.97
310552b68119438596a8c179166b540b,49.99
425a1799da17920406a36c0474bafd57,45.885079000000005
812a5abd9789a7031d25e8e5f33c85c7,40.810027999999996
0b95669bee3b9c4b55a8481aa2775d75,39.98
d24002a8f6d39047ecd3960be6258b17,31.94
d842203f82fc2166a31704cc3ee3582c,31.395551
8a9edb517b790ec6e7f25aa1717d5c5c,29.99
e98877a2cf6c0a97adb660c11ef64ac2,27.97
502239f8a271bc7158f7924a6c15b0ef,26.159468
3b92ee42cf7854d07d16a9ecd885e451,25.256544
0b5228adab75748ff212f71f8d35bda0,24.979999999999997
0be9242afee0b6f02c1cf13061b7bd8f,23.97
2382ee92ef407bfaed5b4e7037c80623,16.564724
843edf7d58325599d5d08ea69e7c6b58,13.98
1eb96a353db6959abe43f04daa152f55,13.97
8a5270d85cc8f580f1f1a7c458b29d68,13.760488
f1c1b45b5dbaea8836087bcf6c0c74fd,12.957264
4766b16eb584eabf9668aec00fc61764,12.628272
db23008ab4fa015a87c1ef45529586eb,12.628272
3d0d0ee60da8d8c730e3755f938e7a76,12.571575
a9c91cb1fcb10f6c06520bff6b468e25,12.556126
c129b0411fe9b5c3875b36caecd2f868,12.556126
c4b22dd8daf46210762bfa92b5ee152a,12.556126
2f184d5507c62c04de9ebd148c2e66a8,12.271591
26f62eddf61f1d6e8331f5168d587565,12.133111
20955d9fd00caaa44b7faaf5809a268b,11.96
f70fcdf76846f269cb960f4b62ec4d8b,11.487801000000001
6e0d9d416f437858e72a51735acbff79,11.141389
444a40b841810a3df5769697351827a9,11.060168999999998
0367ccca8af84a58824d77ea18230b93,9.99
84198d691faeb18da10dade956177a95,9.99
2c082d66ebe512a792928f18db03f3cd,9.404004
78f6b7d15d7c27d0b2921bd02c858505,8.670146
1a16e75a4f09ad13103ca1a21791b82b,8.567718
edc3b75a3605df0345b818f73b3ee2e5,7.441788
65fbf5b30dfd01f9bb2f549c389ba1b2,6.98
b62adc889fd775e0a05695934a559c5e,6.475932
3ba0c79471aeb179ea7423c50cd2971a,5.556199
ab5476877b329324cd4478a961416460,5.22561
82c87267152f3337333069d4333c9795,5.043724
86a67e323a1a5791ddc792a914584242,5.043724
bb681019fe7f1289cc265e7cfa0169ee,5.027121
2288a365fa67a8d637787d74f8421fc9,4.99
67e1e8e125f1a0efc551570d33d38850,4.99
6b2881c14a99768da3b5f9efba86a14c,4.99
80eb52876c038af4504f779bff1156f7,4.99
eb62dffbbe45ac1a085f1c0cacbfa185,4.99
7194517b7c574f991e7bc5967f22e7d6,4.970000000000001
4613683d8503d3a5a8836a23b79a1717,4.268379
748e0dfa860030bb1919a1f3c7c2b0ca,4.078781
7fb61bfdd038ea420874d549f0987423,4.078781
82876a29fc6eba34abf3333ce6509821,3.4816830000000003
e6531bb5c966cdec22e44fecd71d0baa,3.4816830000000003
d151ca5cb9d4396c52369c6f07a6bf23,3.131177
0b3361b1ac1701b5d0cf5ebc972df1b4,2.99
956e7b525f1c798259e4c70e20a3d309,2.9699999999999998
a156194eee9419d1a354d71131847df4,2.923229
366d6e6ba95d098023e63d0c4fdadcaf,2.74787
4ab3664d76e32cb10168e2388edcec02,2.48
2afc3916b1909cd6c5517b79926d2a7a,2.448928
7aacbe85b07fc20c230689ad1774398e,2.4346949999999996
dbffcea4be4f7b1cd30a173df2772e60,2.415122
e689e777eb9514cb65a56ea2045833fa,2.087901
234a58c0de2e4d7c39a2bfe4f873a601,2.083961
7e5e98f429dd6fcaf8411a0d2ae36d78,2.083961
07d54522571a9b2ae65af795cd5c9485,2.00934
79717f73b7453fc8da7cdc84ab404efa,1.99
4254720816f547ab7fc57daaf6f0d9c6,1.98
