user_pseudo_id,total_usd_revenue
3d64e276dcdb02c8121622cbcac7ed78,177.694025
d17223520f37a6e4ff20c7254eccaaa3,79.97999999999999
114653e9293915093e39964155ccb6c1,68.838556
c4eee28696b5f7424407cdacc3b9d57a,68.838556
d992c77e92dfccedb35a9f555f025620,68.838556
e23e7d0f76b18917ebaf200a94eca3c4,68.838556
fc6b039e28c5c15c163cb6c271c481dc,67.509795
b429d55a93cf03c7d1b59cee853d0466,66.97999999999999
0f6c2a934b15712f43367b834f3dcb59,64.99
cd97a9af3e2d11e3ea9b14b7eb0b7691,64.99
f976516bfac880054cabeaa378aa7d03,40.139568
362383583e2874827431b66ccc25eb75,33.46309600000001
768a79760f4edf368da0a6fcc8441650,28.998473
326816bb0962696656b03e5ed6120e00,27.97
7d47b3e8823c663a2e14d50bce877b0f,24.979999999999997
5c37b55b0683b6e5b4e88447c747e0e6,23.979999999999997
c09cbf6aa64e8a82252006f920ac8d6b,23.979999999999997
c1739c663bf0a7ec474b3f55cb3b11fe,23.979999999999997
06b2dcc78af89381d3b1acf8a3ed9696,22.938535
483ad9f56e597cf4cae4bb3aefc3b66e,22.938535
80fc7c421f308c8cb9967f565d43f850,22.938535
b66a66874f700c5def9bcdaa5606575e,22.938535
bcae4edc1bf25c4ab4a49fd090f0ab0b,22.938535
81bcecf17dd6bab6d8e2310df36e3f32,22.631134999999997
e2137f49480469bc849de506571170fa,20.726624
03c46b92e2d25d787aa8e134be682337,20.1
216d5aae8f336706d90af764703a0f1a,19.99
5822fd9c18cde2bcd26dc24939b301f4,19.99
ac1f8dea161c3f7e13bc917a50e44edc,19.99
d2bd4c0ee8aa7c0768158244790b1bd7,19.99
77448265067e855d56a44d2a1aa3a6ee,19.496034
ffe823bedaad9d324478e8540453545d,19.406793
214264deac61329016d8a978846d6c2f,19.347002
03d2b01cc7df5706fdf2a8a4f26f773b,18.99
11aee57e219aeb9c24e2b4776f7d4f25,18.99
20955d9fd00caaa44b7faaf5809a268b,18.959999999999997
926296e73c59d3c77fb045788fabbee7,18.104908
453409ea8c6183a7eae9313b6b68f2fb,17.659514
65bb6209f7bfafe287a8e83d03ce7ef8,17.459999999999997
612ef7c21967abb24f8e07fa03c1d846,17.201033
c24236ddcf9e08058decfbba48b8f5b6,15.472484999999999
78f6b7d15d7c27d0b2921bd02c858505,14.795666
26850782102e5ecf6a6e732b25520031,12.96
be05836f485a53f7c91ddf7e64608d86,12.714889
5861c85019543fc0ba1145ba3a34ac90,12.611031
78fc9067f803a532640a0766f77ff3b9,12.407181
bee653bdfb2471777185345ab714baa4,12.407181
6841ac9773c031aa25aa66fa62d223df,11.99
4613683d8503d3a5a8836a23b79a1717,11.891844
ae8f10f47a999f60c132770573b8c8e0,9.99
06f19fc1513402179dd730e539b1899e,9.98
84e6a317ea2f99c5ed03cc5b9148d5e8,8.98
e874fd49d6447b2e1fa63edc604c1063,7.653829000000001
227291e4c261fe4f5ee77f4ea82adcd2,6.8620540000000005
478b93ce4f883566e0ba576679fcc1b6,6.862053
5d382193d63f2c46e4248b66f2dd2f62,6.48
46ef175694ac8f78d03b7098bf128bb5,6.162078
7fc5a80bb56f5a2ac6f9bfdd6a2e8eb2,5.749949
4d2d2bec571392eeb1a205e2bf8ebd6c,5.726028
0f09f64f4866b1f2ca35f136500e2bb8,5.400823
00d91f36b970e4855dc1ba200bdd114e,5.198088
d2fb6943a72fae8cb2f421d39e1d5a01,5.198088
e6ef054cf6598f0f6d058b88075ec775,5.198088
0259bba33f80a503d710f29e62b15f0b,4.99
23eb983ef890830ca25d45617632477c,4.99
6fa01c9b3ee2bcf324f62d643053a545,4.99
c2a4ddd0fb78bba9b31c35ff8b1123fa,4.99
311a2343e3e5a2c2bee87d760aba0d03,4.3196259999999995
c6077a7b2545209d216329b6f68c01ae,4.091226
f4c95f9ebda2911c44f1b2685166be13,4.091226
71c4df45bb71691304a1156f9a0a127c,4.014276
7d8caf5d5a819cea4e8e4c97987ec599,3.99
438f5c6e97f6a434156707b1bcafc923,3.9800000000000004
0c1236e4814d350976d6a7efc2c86471,3.545777
3ba3f23afd0ecb08283c878bd402c291,3.53
efea3e11603f833e1fe0568c434038b0,2.864976
4a7a4e15a5b491711c13788e3f0dbabb,2.591128
9786e9250aadb1ea3230f096c0d56111,2.283526
58090044411b314cedab6b5b39b92eee,2.117352
456ee6496d102b5dc5eb9cc7d903c400,1.574565
79802a7f3bdde6e93acbca607974f237,1.574565
d457fb8dafd6300eabcc1afa1e2cc053,1.49
8ace2ab2dc98cdfded95243ad5e6b161,1.136026
85925fc280f1d5dfb355edb8964e714a,1.106862
475fe4aae2154d2d6aa5f3c0a040c561,1.076207
d9d9727b49597739e8092894b91a9f48,1.021275
192a8b950f66913a5eeee88326af0835,0.99
28e9a2f7ef2d3715beb3d866d33191fc,0.99
686a7db0b1a2c47254202650a08e08e1,0.99
5db706424ca7fbce4bdfe11bcb72b4a3,0.890255
7d908c3f4230121d411a532d76ef63de,0.450926
1a9a9d0a9bc5200c674ea8bf88f5bed7,0.180265
