user_pseudo_id,total_usd_revenue
2408423f75be80bdec1dba2dc4489957,71.646534
010c7ae5745d85411e8cf787551698a9,69.98
114653e9293915093e39964155ccb6c1,62.445212
19ada4bed38e9d04d5b710c24a1aa19a,62.445212
7ba7a0e9745bd89f15039cce0af08b1e,60.941272
29e317dffaad4f9e6a25fca427887e4e,59.99
84e6a317ea2f99c5ed03cc5b9148d5e8,59.99
cb0bc98adb42bbd3f4b66b3dadd11c76,59.99
d38acc87c354612e4c6dc15d592a10ed,59.99
d44fcdfec13001b9d8a77a7b7e37181c,59.99
fb589c414a3038680a26044d2ac44861,59.99
cd97a9af3e2d11e3ea9b14b7eb0b7691,59.96
e9b24b849ccdfc57126c2f862464a423,51.206541
590fd9ab852f1216b2f9a6dda05b9a6a,33.94
0b5228adab75748ff212f71f8d35bda0,27.950000000000003
38250e316537284fad6fdd3acfd70855,26.002357
7aa04321d3fbb0a6ee20664dbc3bf6c5,26.002357
38bfdf25e6e6001e9bc78c3fbfc0f678,24.979999999999997
c0eed247b8e5dc0be7a59ecf2761eb7b,24.979999999999997
d9b6e1c6bbc20221e7e8e2784858d807,24.950000000000003
1fdcf4131c104a498280b75135a378ac,24.919539
7e20534d7053b96eb871667c0ca451b9,22.150700999999998
81bcecf17dd6bab6d8e2310df36e3f32,21.170175999999998
82f3aac9fac545152f68c42b085c4bb1,20.808131
bdb383ce93868f6d1a12ca647790e169,20.808131
252302380a44ec0f6b20d6a4a547e14f,20.716532
26acebf7eabc2fc7813bdc3bd918e981,19.99
6052faa4cdef5d9a74af95da2671e467,19.99
ee23e8fb32f6fb468f19ac6602cdc8b9,19.99
f45e4dee430019f7bdc641364ce7ca2a,19.99
03f26ab2bb838e5ffd25d054d2e100de,19.417058
fa860ef8d4d8013bbfc321d0d25d0c56,15.97
652e9ae0c3d20297a13156861bfa1b9b,14.99
067d01be3abebd64e20dea84052da037,14.67484
f4e032b90a22810aaebc054d84154e13,14.55216
c3e32d1f93cb3cf66daa0dababbcc28f,13.98
f1b7849c50ffc69ce5da5097c8c406a8,11.76756
27d1cc064de285631403dfd9ea3b32e5,11.429379
096a1d7f41939fff55db952a59123f0d,11.148766
b3f73ca718a5f17143cb3d6549934a72,11.148766
25cc9990ee1e6414b2667f2a17948ab7,10.398861
7e438c282a0a7f5063c3dd6f1d8b18f5,10.398861
447370fdded7e4ea2a0e62f55e4ee130,10.297144
06f19fc1513402179dd730e539b1899e,9.99
2abcd6b8e57667115e9cf0beb8d605fe,9.99
79b35e6033f2bcf8fed1203971e18a52,9.926748
7c7de1149be2288f8eb1356eeb9b945d,8.998724
c09ddd24d747236a58126eb1c013e704,8.707708
6209823356cd9a4bb5a71839708379bc,8.600908
45b4c3189b69024d17cd2533808d34a2,8.306598
759261d59578e20048085cb82ad98541,8.237292
4e78b1ebc8031561526a9727875feaf1,7.983911
033d9ea7c9f5a1e1b5b9a2ea4942537b,7.265670999999999
8fcf332ddba73c349c197469f16ee901,6.214334999999999
0511b553c966f8247b222fb058651dbf,6.193517
214de93ddc59ef9df2f2fc821484eaf9,5.88378
be0b2e124b4207b899c9bbf184c75d7f,5.676118
0bcb717634faaecf3d1745e5bed3e2ed,5.194226
672b56d36a896e9be22eda71a8d4a33a,5.194226
8e2856e38077adb5fc5364772c3cca46,5.194226
92002e95dd032408aef363a3f838d2dc,5.194226
f7af5219b1b234998faef298f02b05f6,5.194226
060ed2754a7c2d1a7251d90e7021dd29,5.103682
016a521b09eb372e505fc26346d9c04c,4.99
0367ccca8af84a58824d77ea18230b93,4.99
a0a2f789aa4c0c210ad7f15abbfc2135,4.99
b74f3f6cb73a7e192c013044d7d8e58a,4.99
5fb7fa07dcc5b0a6b98b0c4fd055fd9c,4.963374
f6f83d9e433047d4bdb4584d8542a115,4.963374
8ca59833feb3ec03f97bcdcec3fcdb9c,4.950161
ab590e3f6e70662ed243605afdb6191e,4.950161
768a79760f4edf368da0a6fcc8441650,4.369705
b8b70c927dfeb11cfdbabb91032d6cc7,4.293529
31d476caa20ba12d83b59324ffe99e6d,4.153299
375f9d92e2971c49a962f8a5cbc9ce86,4.14289
c7f90b06e385118b1d28831d8a0415cd,3.99
94e9885334eeca33a6fc6a53f3513242,3.9699999999999998
cdfb192da4ea28722e6eb685335b4c71,3.097444
c4e9c469bf377eb87eec9333217191cd,2.99
659274085479403d3fa36ef2e39df399,2.98
808a072d2ed99c6c60fbb0b0e1cd05b2,2.6231210000000003
d5f8018bfa8e03b6ea53b3d82a67387d,2.061036
4c00bfe2783337ce715d7d52225ee24d,1.99
c36e41f61e214ea35107ad962047bbc8,1.99
fd91200853d49f1e9c824f82f3a82a4f,1.99
100baeace061ede810b2c61dab0bc74e,1.748758
540dc4826faed4375ef899e1ad3efb44,1.62046
563948aaedeb67cdd446a65406a09a4a,1.62046
134717391be2ab9fca6ac84c79eb5ca2,1.49
1cc2286f43a710632b642a5261efb889,1.315198
1f68d226915c473f569eed19e8a4fc40,1.030518
14d5b4148702643c53781a387ea7a494,0.99
