user_pseudo_id,total_usd_revenue
1254b44422dc21d7bcaa66d8850cc004,127.543384
9c4804fcf3ee45cf136275fb456aec5d,105.514267
9cf4cddecf64afc4bcf464be7179091e,86.96000000000001
f976516bfac880054cabeaa378aa7d03,68.548923
0c5bf08d296ef6704056c83fc4acc21e,63.304339
baf08ad3a88bcb209b5d8c958eb16414,62.126626
d44fcdfec13001b9d8a77a7b7e37181c,59.99
5bab7c6c3898d91e4c1e1b3a14a6e969,59.99
1f21c28bcdb37f282bdf555c8ca6e118,54.832385
d711b657ade7ce2b55026c966fb8beef,36.381581999999995
d5bd8b9150252ac2ebfd6dcc9a8321ed,36.020815999999996
e341cec384b8c5643f2e580c804035be,34.770428
e5271ae3b5b89274797ee57f5be2615e,31.95
a6769eb98e27fa0538119ba1a4243862,31.653002
38578fdbba48ec5558574fb261c7add6,31.230888
52e6c985a80f21d76894af3c1be3036e,30.216811
11aee57e219aeb9c24e2b4776f7d4f25,29.99
2cc5bb61dbdc8dd539a9f36df5ab84d3,26.360100000000003
394af15ccdce6ee81687e2443ca9d518,26.360100000000003
314de9fd6965f7872d7bc546bc0ecab4,26.360100000000003
fe3a97eb460782312e5d7d1fda33e704,23.959999999999997
3fe25684cf561c7233762fc3b61c3223,23.398011
368f2227617808cc3fd488947cd7d5ed,21.094411
8c956174f06f5c6f28184b8675153175,21.094411
be9daa87847a483028c4fea611eefa90,21.094411
d4b638968c323f70ca2601e88c4bcd14,21.094411
86e33306cc890d594b06e60f1a714be3,20.950000000000003
2333dcf42edac9bb1191e2f3b88782c4,20.277705
3097a4d6a62c7c37eca4ee2508097491,19.99
aec7da7f72cea82196c029cf21df22c5,19.99
f48dc0482113c908b5f53e222efaaae4,19.99
78725b18caf749f1d493dfd6b63171d2,19.99
df4ff09b7dec3671c3a430f21f3d5490,19.99
27caac47b2ac3a3d5b3f0b1dde5b9cf0,15.807619
77b1c7f5adba8979309fb2058164172e,15.689551
9337e7ed7e5a025dfd05e6c36a350cf8,14.99
ccce054bc0f43189d0c3147e0aa2ce07,14.99
6299015cf423d8565238b2bcc9be5c94,14.98
cdce5128a081293a094d2dfbb519a0ab,14.75237
1afa130de9964f29e4c96516431a5d82,13.780221
a5826a1a2441a053255c149e814dd860,13.366577000000001
637d51c80a7c4db686d6ace4de75b5bd,12.950000000000001
806f67cf9467c0abc0ac9edd30cdeb36,12.339379000000001
0f4f2ea6304f20185460de71d3f10ced,11.98
369788c34fe134cbbeb46057665f0ef2,11.362616000000001
c033e3540d7c391197bf0e6b54e18a30,10.54193
14f14b333daa9335eec146793518f0c8,10.531378
e20256cdf4eaccb0193396f5f05e2f96,9.99
59fdeecc567c2905f889ae0307e5376c,9.99
db9745a415558857591464e485d90616,9.99
ed5bb623ff736f1f746d1a37bd015430,9.99
54ee832963798517ae5258915d26058b,9.794056
988ddc0c883abf8bf2b19d1de6eb6483,9.314027
a90901aab72e6a4454fc29a36b30aaf2,8.093754
1b1804ef489734124d41a040fd26f7bc,7.35676
89453a730f2b2df7df7c791fda450728,6.089941
1c1f937fdab21fe8f352560b471a7028,5.98
f706bcec4037a01b6fc7fed2a817c1ae,5.970000000000001
b8f803619a26bcc9e80d667e04c5d2bb,5.265689
f304faa1a1ab416bb4e9a1d997ac9813,5.265689
74cd07d4f95c7de26fd87af6b86613ed,5.255136
3b2939e54abaaacd09769d574043bd53,5.191368000000001
b3f5fc8de095f4c6d4aa7fcf07041436,5.04
0260d87da2acb1213526da34bcef5c32,5.010145
5e94e75d4101f2c4e51ccb67908853de,4.99
22938f4ee5ed6a3522eb3b276372d1b2,4.99
c46b5334ebccbb2f935a542bb4866de5,4.99
ef50dbfbb47dbcfa6bf2d1dd00116669,4.99
f919501759bea8b917c61238ed3a3b71,4.99
efd9e9838c473c7b7797a2608bcdb88f,4.99
38068f96d993f7b875a6f03779b70d2d,4.99
40ab4a2167a86b274c163dc33d44bad6,4.99
7e563a70900976bfdb7dcd9676de6f78,4.99
c541a3cd5e73e2989e7a4c55868c4815,4.99
e04179a861a065ae773c9e9d0a859c0a,4.99
d8b25e1986a18d1b9aa9a1b794ce3eb4,4.98
29d4eb27977384de1cf2cd0bac1558eb,4.970000000000001
