user_pseudo_id,total_usd_revenue
1f09f3ee75d7fd4b9796bd62db0a61aa,146.278193
bae4a3f218e00c7e79fa6619b74023da,73.96
52014d7e984f2234f733c3d09c28dc68,58.034321
6afbd55dab46dd5e5cd8ffeea0983ff8,51.97
64049237f33ca260394b4ede8c9f6ac8,48.98
43c62cce40b9dbdc24a16d574b1a3c18,37.062955
214264deac61329016d8a978846d6c2f,35.804334
92fdb5ab83bb8f25179327fe410a8f64,28.252445
f0e5dab7d96d26c3c5ab20df41f87975,24.447086000000002
7a07c8ed3ebeac5212d21d6693f07a74,23.979999999999997
3e9a4c60686a84dc7db795124f98c26d,23.322627
b688cad509ae7c85b141a1307d0ddbf3,21.920359
1f5effea230cb3524e4b31afd2bf106e,19.99
e2c4b10c9d47a8e702e559034fd068f0,15.835044
b41314789264eae6a72800c2c7a59c61,15.215913
9bda6270d38dde009b455bd0d2939bf3,14.680414
b3af5216e4c6850768ee9fc28063d700,11.412885
d2ea1d31747c45aeb4b2a18a8bcc4af1,11.061205000000001
aec7da7f72cea82196c029cf21df22c5,9.98
09d9f464bf4bee20f5d81ae08b0d09d1,9.036711
20955d9fd00caaa44b7faaf5809a268b,7.970000000000001
ea98fd7db205418ad980d4807683f0fa,7.616952
23027a3e252292883be84c4409678c3a,7.49
4e78b1ebc8031561526a9727875feaf1,6.763394999999999
0f2b99ee438c96f9b4ad10942c27ea68,6.372339
0b987de1855555f3cf3ae3b513438776,6.110234999999999
6b22dd33f71aebeb045c5c84652b3756,5.643703
a38e26c6f69adfab11f4ad52fdafd5cf,5.643703
c725052ed435d4c49726d5912fbab2e4,5.643703
de3980b9f4bb84af7d92efa570167e98,5.643703
241211fcbda21ac3c855a38f0cd246c8,5.417502
913d239e4b73952e688524274695dd92,5.417502
cbdaf5945b40bfec0db351d036471824,5.417502
95d8d93ee3ccdc448dab57e2b42cb3be,5.406192
f46233006a3c14e0d25e7e3a3998a3c3,5.278348
886d0bfac0753188b1f9e152e5974520,5.265677
7545bd1d0c34fa80fcd80e199013230e,5.220682
d8d047c66b5e39f4d3abca5a76081d6a,5.017365
13d3319f7d4d14067db56598172b665c,4.99
216d5aae8f336706d90af764703a0f1a,4.99
4544cdae216fede2fbfecb09299cc6bb,4.99
65bb6209f7bfafe287a8e83d03ce7ef8,4.99
d2ddd2a9995aa7b2fb9b57f983a60ed2,4.99
438f5c6e97f6a434156707b1bcafc923,4.96
accf2a42bebd5b446f57348340375843,3.8053
d6af66bfc1987a9dba993922a6570c40,3.6658170000000005
94718295f49c282ac72149cd47f911ba,3.496043
b0a1ae941352db9dce11e7e26038273e,3.160557
0511b553c966f8247b222fb058651dbf,3.031087
7c7de1149be2288f8eb1356eeb9b945d,2.380874
1d7d4ecb122c3d160bd33e550fcdf4fb,2.250695
b2e07db01d6e93f12280dc853378b4f1,2.250695
b5f65c23bfe3e6c6c5d37f5a75eac56f,2.250695
4d9ce64e1af3a44219ae995a13dbf9d7,2.235691
1dec5665178b2e24da94c8d024e97682,2.049454
4acb46557a270aa5aa766d223309ae12,2.036987
5bcf324fbd85c967171ca30d2e7333fe,1.99
cbd424db8173a2388e448d20ee26f84b,1.99
22825e00ad11bc15abb9ad5d2df02cde,1.645363
ea628c08ff5dd082e8bc4f952d7d7a6f,1.188655
dc09d1a557d9f83383aca36356b1ff00,1.188551
8b647f624673a89c0d126007a2a31af9,1.119693
a5758cb40e95ecaca7c0acf6eae0c67d,1.119693
c64f53052857a018876ca088703d51f4,1.119693
0515a47cece7c664a73f3123c35372a1,1.116792
8a5cd600e600b667e145b26b12371aad,1.051762
9e4645f3e9435d3942db7c83907334f3,1.010268
08420ec195dc25bd7284d9dfa8d0e022,0.99
3a3c03b2800c160a55f0916262840964,0.99
e7444a07fb34a05319302ae55ce1aa26,0.98036
fd336f620a2857f7a33801f9d8eda371,0.780392
996c928c91e3a3c1fe1b8fb0d6e76e6e,0.594213
9b13c2f01e12ffb5746f6ffdaa17660d,0.559367
36f5bee571ad270046645109f7579cf1,0.461141
bc5f211765a9b93c7b73dc4e70310294,0.348865
f7d8649cc738f5f6e050f5ad6904ec7e,0.230449
d479bc1ec1572723633593d021183fae,0.181882
