user_pseudo_id,total_usd_revenue
5e1a5c68bfcec1b1dbf9a662c37cb8ce,99.99
c4b22dd8daf46210762bfa92b5ee152a,62.818823
6a7e1b780dda68ec347b8d57cd54b8a2,59.99
d729f2f7ade71f461072c81c99f2c7b7,55.982024
cd9e47e90b601021e3711f6e8033586a,41.76259
4613683d8503d3a5a8836a23b79a1717,39.818285
812a5abd9789a7031d25e8e5f33c85c7,33.152924999999996
b4248ebf26d4b59c7262079f3b89d3ff,32.98
9a8fb64b632bda2f54f5396018480786,31.47
7aeeb3db65367ce6249c889ac8cada3f,29.979999999999997
ce7fb19860175860472c21b99d745b7f,29.309866
21eb542e904cdd3ba37ff1e5163d4019,25.240795000000002
d28516530695996138d53d7a2f50e558,25.240795000000002
8970367285c1d114f04cf8b0f52133e0,20.932627
92fdb5ab83bb8f25179327fe410a8f64,20.932627
b66a66874f700c5def9bcdaa5606575e,20.932627
6cab1c7decd8693b7a464b85490053ba,20.200216
3b88bdba321d7a588d8d327225d2d36e,19.99
4131a29888c92b80bbb15dfb8874d09d,19.99
bed0acbc6d57e97d8dcd38dc62eebd9e,19.99
010bdac6103bf27c2ecb59702cbf91a3,18.19
061f1ae8074d5b59c51ce1d1597bbd7e,16.711779
0b95669bee3b9c4b55a8481aa2775d75,14.99
d487311fb832b69a098b7ef5bafcb831,12.99
994740f38328377f62b8d7a01da32918,12.618492
855affc59c8858f44b7e3442361bcc7d,11.98
e7444a07fb34a05319302ae55ce1aa26,10.915249
6f2d951cc8d33f67321daf35468a978b,10.461078
d351282a19e17d75129ded8a8071314c,10.461078
a3c8c0a78113428b5b79f8475e4a53d5,10.312846
e9f74f053608162b5211adefd05e3b74,9.99
f6ec296e1345cf8ea76d7d104db013a2,9.99
de3980b9f4bb84af7d92efa570167e98,9.403451
5d8a7345e0a9a3431640eedd16419d25,9.169496
1eb96a353db6959abe43f04daa152f55,8.98
d0996227164992479671c2725622f98b,8.952434
8a5270d85cc8f580f1f1a7c458b29d68,8.879726
4e78b1ebc8031561526a9727875feaf1,7.309141
f2e9106a614c29546114de645c6e017e,6.706325
0b5228adab75748ff212f71f8d35bda0,5.98
a156194eee9419d1a354d71131847df4,5.859074
562ba53d5258c73d808c2f0fa5e81f80,5.225303
bb3d4174968616574d0df57e572f9f4b,5.225303
eddf8c9fd6d9b96b41fda43db320515b,5.225303
8fcf332ddba73c349c197469f16ee901,5.214831
f918903a938144f6f74c7915955a802f,5.046972
0400df9bc969c298253d57bcb9e95cb8,5.040579
4e5f81c02cbf5a631867a3642498f237,5.040579
d337cd711fc8789768d5e0abd8f62e5f,5.040579
23027a3e252292883be84c4409678c3a,4.99
65fbf5b30dfd01f9bb2f549c389ba1b2,4.99
67e1e8e125f1a0efc551570d33d38850,4.99
a0a2f789aa4c0c210ad7f15abbfc2135,4.99
c7b5e065a074fc4b24e2f88aa0381469,4.99
fb589c414a3038680a26044d2ac44861,4.99
b0e56658f67664e0d06ec91cb9a094ba,4.432838
ee25553226f2b85b6fdb47d813ae9714,4.342598
f682c89720fc082d0a6204fdc724cd6b,4.342598
abde5eacf2774a16f881ef295007b124,3.340461
54af672cd040b87353008af4e6b7a35e,2.994029
29be34c9631503df962046a2b39d31d0,2.993763
0e2cd098682bc5a3ef5e3fb4edd3a272,2.99
b64dd0fb645397db9e69cbaa5a1c2734,2.739178
1a16e75a4f09ad13103ca1a21791b82b,2.669538
d1479f56dda5704e32e0f933f276ff64,2.60458
2afc3916b1909cd6c5517b79926d2a7a,2.441808
13f39f9e73e2cc80fdeb31816dfa2d22,2.258323
6b2881c14a99768da3b5f9efba86a14c,1.99
c24236ddcf9e08058decfbba48b8f5b6,1.749239
ef84ae016b9d3e430c739d50d23b6172,1.503331
155ea44a9c7ece0b8cbe84bcbe6f587e,1.264994
13ce4fe6551d32df1dab1ff58351c950,1.114119
87ee350933becc382f5afc805338c857,1.083168
820592977bb3fefee03c1aff74053102,1.068948
50347509cbc4f83c64b41eb675bc8359,1.036683
9f2a8c3b8f04d3280d6796f67e85a096,1.036683
d0f82a189553628d38d613c159947a72,1.036683
3986e67deefeaeb72fab0f1a91f8e652,0.99
85659bcbb00a1cc63dde4739441fc718,0.99
8ce710352f73190c8ecdfcf8afb475e7,0.99
930a5a74a3d8be02813fb4a85fa51699,0.99
a896910baabee793311f0124fa6770c8,0.99
c408b846a066b9f286d42ad1082aa9a3,0.99
c5f2104ac75662c6521e29a7e53e65f1,0.99
d32d9ad03cb8b32155f261e8de9a6ede,0.99
e2b79c91d26b19f1964afebe48068219,0.99
85925fc280f1d5dfb355edb8964e714a,0.8615550000000001
b4203dffce17208556132c4b8b518a0d,0.860869
13602fa3ddd6c8db51b1a4888f480cc1,0.779883
2d547c2da4cc18b63935712e6b3d95b1,0.756454
3fad80cb3724c1fcbda0221fb5460166,0.745822
18d6eb7e9e2ddd3ae662ada90bb823d1,0.722537
cc96d3b50234969c5789543323e1cc10,0.722537
25ad26f2f0b4cc1472f44799868e81d6,0.534474
945d77c54080ff96ff2044b1c0730714,0.534474
1050a2653dd10ff5609c69bb49b7430d,0.489016
52b4e5137eedd86a046375b8f9c734df,0.196557
