user_pseudo_id,total_usd_revenue
9c4804fcf3ee45cf136275fb456aec5d,105.664166
4ec0dd7a54d77edd488600f98482e998,74.98
fe87684a7781965ce2d7a2d155f1c496,71.97
c9888bf9e1c0ad5572a7b0c6dfdd4718,69.98
ac597aefdff19bf69ee302066323c321,59.99
d711b657ade7ce2b55026c966fb8beef,55.819925
4335669d4fe5e2cf5913917d74bf31e7,39.98
aec7da7f72cea82196c029cf21df22c5,39.98
f5001a85203eed15651a87b0997abd54,37.42
768a79760f4edf368da0a6fcc8441650,34.908525999999995
806f67cf9467c0abc0ac9edd30cdeb36,31.617294
ccce054bc0f43189d0c3147e0aa2ce07,29.98
26acebf7eabc2fc7813bdc3bd918e981,27.97
d59a193a2037e545048a016dc5b3dd84,26.397548
70500601cbb2702dd43538b756d07c03,21.511405
25c35165adb8b5d394b69b3e433da221,21.124379
368f2227617808cc3fd488947cd7d5ed,21.124379
5abb87b87cd2bc452f05a131b1a48056,21.124379
c5ab1e6153e34c395743bb28b72dc94d,21.124379
feb748083a4f6177d93b3202647cf721,20.377214
4e5f81c02cbf5a631867a3642498f237,20.351727
c033e3540d7c391197bf0e6b54e18a30,20.057065
301732c85f93fd07a1c7c0d9b8648d2d,19.99
5d0bdbac3d1b0da7628c9e4c8ac025e1,19.99
f706bcec4037a01b6fc7fed2a817c1ae,19.99
a060b1abe26e8803a59e137649beb471,14.99
b6c575b4d27e3afce661ad40403bdcf0,14.99
7fac3672219da8d89e42e58c4343a65b,13.929504999999999
f26be7d30982a921c110430467fd10ed,11.93
3fe25684cf561c7233762fc3b61c3223,11.497779
c1c5be422e5422441facd052a426e5e4,11.264928
748ab2dafaebb6ef0cc6bb02889aed44,10.556906
936908cde98311c307e1467fccbe56f2,10.546338
b12a6db6f87e63015abaebdb67dc1811,10.535772
447370fdded7e4ea2a0e62f55e4ee130,10.298776
eb3c5e5177c3da52b6628efd5082990e,9.99
f587fbc074153c4cdcd75b6a7365af0d,9.498571
77b1c7f5adba8979309fb2058164172e,8.639507
03f26ab2bb838e5ffd25d054d2e100de,7.429917
c038eaf9f5fea305b68e2deb8a0eb7f7,7.238435
1862829796324adb9e5c8d7c69ac0eda,7.168867
6d6fd5a8b7489244512c9f31d7a75ee4,6.7420480000000005
6fe79fa67dbe9107a228314b0d2888d9,6.10527
3113df581079c0a329e8b0bb993616f2,5.866667
7b4005281ecbb1a68d174a4be2c2d829,5.273169
8fc0f748b35ff446d8cae57cdd396b79,5.273169
eab21aea02144f00cd30d8373a55100e,5.273169
f4e032b90a22810aaebc054d84154e13,5.273169
0351a6aa45de8afc21a7727bc1f700d8,5.262601999999999
283a5074afc5c6d3702f368ee68bfef0,5.084746
0260d87da2acb1213526da34bcef5c32,5.052913
2288a365fa67a8d637787d74f8421fc9,4.99
22938f4ee5ed6a3522eb3b276372d1b2,4.99
303effd260e53f72b6920930b442cd7b,4.99
94e9885334eeca33a6fc6a53f3513242,4.99
c0b9c01da6fd89ce22423cf140e805d6,4.99
d4be6ef5fa941ccfcadf419b54fbc156,4.99
7194517b7c574f991e7bc5967f22e7d6,4.96
4aba6f7824fe897328075aa863239768,4.951145
e7c08fb5adfc221948496fce9fde7b21,4.628554
1e374b2eedcc276293b89211390ecfd4,4.481311
84d120ab18b28822c17f2286a758e8f2,4.333333
4f33544da8d6f93f17da29eda5e76d3d,4.216422
e82c1df9a3d4ab911bb0225fb1ee2a27,3.99
3b8c03076d817d170cbd8573b1f1b7ac,3.888831
614b60085341629f97191c779a324119,3.159675
820028b65b04b4bd69ba95f4bafd83c6,3.159675
41cdc02dff0332225299042372d9982b,2.99
5162b3f82198c6ddd679de8362d5336c,2.99
c2f1738f95ee79f6591d57e21b1e629c,2.99
fe3a97eb460782312e5d7d1fda33e704,2.99
b1ef81c82306b090d8e1deb61f1ee6d1,2.8320830000000004
b5b777e39f7caeac974535a20c16de03,2.791378
f5be36a2a290d3d722ca02d02734dbbf,2.769075
74ea60dc95e5708292558cf57bb82cde,2.63
0938df1474d6dec158ad0cd2636f0a4d,2.2065129999999997
d343ede31063f1cd0545b1c9fb1735f4,2.17
480b92b1c87e5b964241264c42df5127,2.153689
b71a5b961eff50bce941392e366dbfdc,2.102927
e6cdc9635679aa62ecd3c77e1c91c45e,2.102927
f976516bfac880054cabeaa378aa7d03,2.102927
34ed5026530067cd17d29c5c5dadbbb9,2.09236
0ceb38390cc2a0b8c50ee0a3c5a79e29,1.99
23027a3e252292883be84c4409678c3a,1.99
333013eab7d00e4678ac1eb1754bfb2a,1.99
921f7c6be6011c818a350b1367467e20,1.99
184ffb8b7142ab6eeff25f991448668b,1.98
20955d9fd00caaa44b7faaf5809a268b,1.98
bcba0f7ebbc063b1baa99dbaef056769,1.98
9743355d35b0572080056378570283bb,1.7753360000000002
3328d49455875f85adfe3cde2670f1dd,1.716465
f2460a428865cbd21f5a8e20d808af80,1.655322
fb0b1cbec25204ce6018353c086f8cfc,1.655322
6382b98f6c213e59a5dc3bce530f2f79,1.362364
9fb756446487050d3dde8baf33799f61,1.04618
3bf1c995ae77e8a9ea9c8f957c4e6600,0.99
3e79ca28c93e8482dc1140d4820d6ec1,0.99
5d0222d8de2b7db82dd5ce7ce609e4b3,0.99
6734266c6c542ffc0277e4ab397ec411,0.99
6e7892790bc391fd1b92b57cd0f931af,0.99
882d54a3d1d4939615c3761f8147761a,0.99
fe8ddc2a23fdbcd42026c5b078197d69,0.99
3bf9978132b37874b98aaa50272f0d4b,0.729156
a0404eb5396f370868c12f356d1af15c,0.729156
dcf24c85c92d57648a8b1ea158669211,0.378668
25a484848607e4515d35ad8fe88c4dee,0.346729
ac013e827c8c66069f1045ab953b922a,0.346729
af68732794f3f8b7b1119118ffedf585,0.228951
d08d671714049856cc23caf9f45ab333,0.201956
85925fc280f1d5dfb355edb8964e714a,0.1807
