user_pseudo_id,total_usd_revenue
3ca1ee96dbb14b305eccec602ec0406d,65.58028599999999
643e108b5deb7591839b4c5141d4e852,64.99
ee23e8fb32f6fb468f19ac6602cdc8b9,64.99
aec7da7f72cea82196c029cf21df22c5,62.959999999999994
7c7de1149be2288f8eb1356eeb9b945d,48.223985000000006
d4be6ef5fa941ccfcadf419b54fbc156,37.98
93e7ed0b75ef0cd4b81a5eacd382a483,37.358723
00da515c4e11a07e22ba7dc0707a91f0,28.367023
750171ee11a3a3ee72bc66b106357b6a,23.883788
f282870feb8d676a833ea5b6a3a25b92,20.406541
13f6ed8570b7535287808bb82a56dfe1,19.99
31a5b4780fa3c1df4587c10e21d20941,19.99
2f73204458a83aed793c1d2b985008f2,19.293663
cd731b153e2820ec1d398a7037dee671,18.48
f976516bfac880054cabeaa378aa7d03,17.022485
5c1a3db1cf1aa8b9a1bcb49608830ac0,15.148762
11aee57e219aeb9c24e2b4776f7d4f25,14.99
5e1a5c68bfcec1b1dbf9a662c37cb8ce,14.99
b323694cb6651cdc8a049b92897340f0,14.99
d17223520f37a6e4ff20c7254eccaaa3,14.99
d946f4c0ebb4635f5664adb0933da880,14.99
986ffaa08c7a646e6436223fb7d058d5,14.075168
16786584276961ca6f91f9eaf48df42c,14.034298
7238b2f8b6be13b10294afc8397c0e2d,11.590522
a020795927cad60f9476efcfcf10255b,10.444342
65bb6209f7bfafe287a8e83d03ce7ef8,8.96
597dbe032d29cd4086d6ad390b980bef,8.940000000000001
78f6b7d15d7c27d0b2921bd02c858505,8.917375
b41314789264eae6a72800c2c7a59c61,8.780978
2f503a962a1acf7e52834a5b7f30cbea,8.344376
64049237f33ca260394b4ede8c9f6ac8,7.98
f7f52560902c6a9405aba42a437f9d66,7.970000000000001
19ba2ff6821bca70aed0d595497d05b5,7.2450600000000005
ab590e3f6e70662ed243605afdb6191e,6.054425999999999
e367cdab3b774eb28d892030c1314bdc,5.666591
f48cb6b77b21b3218142ee0130c5a5e1,5.422395
48d812545bd5f9a46445c4d0dc58d877,5.294312
4d2d2bec571392eeb1a205e2bf8ebd6c,5.178287999999999
3a3c03b2800c160a55f0916262840964,4.99
7e82f9e2555d7386e6a77a9c4321c2c2,4.99
0f558ae07a1822e3ec702308fd039588,4.531002
ec7f582ec367e77407ab57db207c003a,4.519646
68c56a844a38bc590fe41f16a2e611bc,4.374618
886d0bfac0753188b1f9e152e5974520,3.50908
d0f82a189553628d38d613c159947a72,3.395412
4e78b1ebc8031561526a9727875feaf1,3.384056
10b215fb0a8087262ed722532955f8d4,3.04338
dc09d1a557d9f83383aca36356b1ff00,2.851954
fe858bfb7d4b7dfbb33ea9cb7a458656,2.296941
1d7d4ecb122c3d160bd33e550fcdf4fb,2.259823
b688cad509ae7c85b141a1307d0ddbf3,2.211897
0499fbf0562a4eadfb9fd2c65dd4ed8b,2.15
5bcf324fbd85c967171ca30d2e7333fe,1.99
05ba08d4cfbcbe5b7c9c95764882c9cc,1.9016089999999999
9b2efdb0d7afc950119082725bdaa46c,1.578469
cbdaf5945b40bfec0db351d036471824,1.578469
27ac265f497ad5b83c2e9d3b7e776a45,1.55749
c40858600d686d4019e8c50614940a61,1.1968
cdd0e52d10db41509310fb8132a801c8,1.010675
1d20744b3ec7ef698c8bf4d177d4088e,0.99
7a004ede73c6b005ef9ace49b93bbad7,0.99
8bea600b40516dc7b0eeedcc8b843078,0.99
c7883a22b05ff6b309b51c950ec3599a,0.99
1f09f3ee75d7fd4b9796bd62db0a61aa,0.900868
b5f65c23bfe3e6c6c5d37f5a75eac56f,0.783557
0a35d7507738d97b571ee89a14c19faf,0.557336
b6dcb3a098ad6510be9303049953095c,0.357239
018377ea74f825d8c08c981a326b6bfb,0.229476
