user_pseudo_id,total_usd_revenue
47155eb0b7f58a5b778f85deedbaa381,76.93086
f976516bfac880054cabeaa378aa7d03,61.550844
1a82a8fa4131a90a0e986dbf7d3397df,59.99
239c1dc39e156297df7a1c3d6232b58e,59.99
da091357d1c633229d4de7737b6480a4,51.29066
7f3e27088d839232d2d02c78aab360ba,37.61878900000001
cd731b153e2820ec1d398a7037dee671,34.98
31d476caa20ba12d83b59324ffe99e6d,33.827827
322821b904482ca2e6e4c0ca802acb78,26.159485
92fd4b9338d6dbf0ed9e4b63dd18f0fb,24.850317
8001423c5f22305ecc2ab3f98b036be8,21.840879
5abb87b87cd2bc452f05a131b1a48056,20.510108
64e36e77e261badd16fcff813b3f732f,20.510108
f039270e4b074c7ffbfded0e29d67e63,20.510108
9038a6ab3ae735197321f9d6914bb8d6,19.99
f107308a3712de9e7b36895555766e8b,19.99
c023b7787c886700ad43e7c922ea80a9,18.119484999999997
61894ab57408596b68ab05eca4ea345f,16.586066
0efcb0bf043cf0237fd8905cfebd61f9,15.848406
78d8485bd341e5f0af44a07209a72400,15.196099
cb0bc98adb42bbd3f4b66b3dadd11c76,14.99
cd97a9af3e2d11e3ea9b14b7eb0b7691,14.99
d18f9ca4737f146376af028f64701b36,14.99
f1c1b45b5dbaea8836087bcf6c0c74fd,12.7546
ad6163de8a0ac94e96aa101ed80ca410,11.341204
9e567bca0e5d544bb144d69299033970,11.275942
1ea4e9dc768ac8b545398e3b99156cf9,10.893769
ea92c14d7e7daded750bd27329b94c86,10.49968
39fd6dee2cbfa3d5a2f94922b806d951,10.422797
1ff058906a26042bfe7eec3ee6aef267,10.249924
9998567a80b0d0cba8a61306e3d8e141,10.249924
447370fdded7e4ea2a0e62f55e4ee130,10.015222
b9687cec72a767d782531df4c51ac325,9.987694000000001
79b35e6033f2bcf8fed1203971e18a52,9.777674
b75dab6dd4ee186854acbaedfa68e8bc,9.777674
6b07f6a7299e0877ab5f4268a76feab4,8.832655
a19a4fc771ad403daef98f91f9faa15d,8.106991
bcba0f7ebbc063b1baa99dbaef056769,7.970000000000001
cf4eea276a664f62e8dadd70d0578ae8,7.1513480000000005
c3e32d1f93cb3cf66daa0dababbcc28f,6.98
9f1e394e831a590d7e13476364c5e335,6.840274000000001
d17223520f37a6e4ff20c7254eccaaa3,5.99
24c45b53ab9c7a23df1eff6f6555dd85,4.99
30340a82ec4549278191c0b2f2082d9a,4.99
3e79ca28c93e8482dc1140d4820d6ec1,4.99
5d0222d8de2b7db82dd5ce7ce609e4b3,4.99
d736030d01737c4a988863ba3596010d,4.970000000000001
431141a88ef663a6ece046cd1a9a3f59,4.959874999999999
0260d87da2acb1213526da34bcef5c32,4.908714
5cadaa6a014ad1fd5677523ded2df8fa,4.808501
0a7017b553c687983d0b6a3d1696dae4,4.093813
c5c5328fe3df5e874815046bb2c5c6c5,3.99
1eb96a353db6959abe43f04daa152f55,3.98
29d4eb27977384de1cf2cd0bac1558eb,3.9699999999999998
a448511e7a766ec52431f15614230b61,3.967172
20848997934608147aea8237151ff177,3.775748
11add8f94f07552b2ac05abc3287dc6b,3.057535
7ba7a0e9745bd89f15039cce0af08b1e,3.04711
be5ef14f4f9e6171539d06ca544cac37,2.328452
f1b7849c50ffc69ce5da5097c8c406a8,2.310079
a2475685596cc2dd2d346047f525871b,2.174192
535c732e16f18160e081ac1cdf7d1863,2.088215
139c076f463b0e0d9c0183d925d28d3f,1.99
4e1d344c29325d5d9d51557ef4468f3a,1.99
c76c05b84589ac5653cb8639b135397a,1.99
d841708be27ce83135867ca9c4026c63,1.99
a0a2f789aa4c0c210ad7f15abbfc2135,1.98
8efe46c5f27267a7597f7c7a66311fd8,1.921957
b51d2b031f25a05d8b5cd4d4c8e94ce7,1.921957
2d6abf19ae03dbbd3cd9ce4798457343,1.723711
8e2d84ab2bb7e9701140bae6b32df70e,1.698587
a81c783b139e320654661835748db729,1.66671
85925fc280f1d5dfb355edb8964e714a,1.548673
6698054d2e92df6a7899e266a2bab06e,1.426166
eb2014eb48c58c4143085160b931742f,1.415906
d8aa2a1798a3eebcfceaee5cd0651cc9,1.250238
6a8b82ac5d6ec5b622bba0705cb08061,1.015758
0989b658733e9f7b39e5c2997d077b24,0.99
0fbf309cf5de4fe6ee14d66fe8d2a96e,0.99
1ace8d52442d37cc01380529e008d156,0.99
20955d9fd00caaa44b7faaf5809a268b,0.99
7b97fcf1e65b9ac6df832f700feb25e7,0.99
dac8f1330991616b4704d0fac1c01b12,0.99
f36b0a29566022208d09d6cabaed0f98,0.99
84f030eec60bba94f936a13c5921cc65,0.959776
42d91706d824b0b962758363d9ead2f6,0.79171
352d76a4515690e710c75c80211a4e6f,0.76734
37e9691d82eb46f8bed01a138f6b9bc1,0.738733
6082addf79722a853652e47551534a64,0.707953
bd7ac0aff10905457707e202a286bf5b,0.707953
60f7a2cc6e3f51dbea77e0eacd61a7bc,0.543548
67cc084f3aba384034defad5defbb295,0.543548
78fc9067f803a532640a0766f77ff3b9,0.543548
7c7de1149be2288f8eb1356eeb9b945d,0.543548
87e5067621efe4e2d7efd70ac2433bda,0.543548
da54464f98b8513d1ff871f8b03cc841,0.543548
5b381743eb7404482ea5d876c7178e72,0.506687
5df26a6c1552befaf8dbcb2a066e4100,0.506687
e18a4be9e03a89c8e5a68b2ac2dc108c,0.506687
