user_pseudo_id,total_usd_revenue
0ce80a7dc6de67bcaf10b2ef252b2676,128.96174200000002
3336cb83cde39ea0fb878df324237c54,65.022818
cd97a9af3e2d11e3ea9b14b7eb0b7691,38.96
63ccf2fac918ce7176081bc88c824172,32.619688
f304faa1a1ab416bb4e9a1d997ac9813,32.495151
3d0d0ee60da8d8c730e3755f938e7a76,31.184678
fa230102b6623f2d1aa66ec04afdb505,30.411505
79d7ba1982a81bd877bb0aa05131a0c2,29.99
f039270e4b074c7ffbfded0e29d67e63,27.075679
4e5f81c02cbf5a631867a3642498f237,25.817880000000002
9f56c8d8be01625ba0f0e2e9723a99f7,22.199759
40ac916c9d4508f20cfd4bc3d9bd7277,21.667047
455ad57002eccb4126ea0d5a09981fb2,21.667047
92fdb5ab83bb8f25179327fe410a8f64,21.667047
bdb383ce93868f6d1a12ca647790e169,21.667047
bc52168412d910ff2ac5de4a30e6631c,19.99
c0c837d5b94a7c89768d13ca16d769c9,15.335563
6cfb08a521d2689c4354b184effcc636,15.152842
c6b49ba0e3fcfa29a80df9e21e4e3dea,14.99
9d69f6fd4e5f7d804a7e89a4708056c6,11.98
9cf3f71f3799677bb2ce65ff92e7b988,11.575991
835a6410b89883b602921d9668d690a5,10.828104
e465833501bb2c6cd2532be0728cd231,10.817264
d24002a8f6d39047ecd3960be6258b17,9.99
31a5b4780fa3c1df4587c10e21d20941,8.97
78f6b7d15d7c27d0b2921bd02c858505,8.655884
32fae2ff3142530b0d2d4016aab73ac7,7.561523
7197bf62e41470137192f4c2c60e9c94,6.937208
770800249d370eec8f9e56bd98ed64ad,6.0326379999999995
026651721430e66b22f1f2098077a5d2,5.5229289999999995
d30152d2765a92f1ec415f36e2c07df8,5.408632
de3980b9f4bb84af7d92efa570167e98,5.408632
f26e7751a059131caf2008efa10fb64c,5.155823
f6f83d9e433047d4bdb4584d8542a115,5.155823
7dca5672f736d3ddca9897fc584ea6fe,4.99
d17223520f37a6e4ff20c7254eccaaa3,4.99
f7070bf1a3efda938a4f8cc801a2178f,4.99
90778e7999bf84d35dd1a09124ed26a3,4.984767
65bb6209f7bfafe287a8e83d03ce7ef8,4.970000000000001
b634893696ca83f1eb0750588746b4e9,4.485617
13d3319f7d4d14067db56598172b665c,3.99
b31ae3837e8e1245fa3a8bf079c7a77d,3.99
4ba91c4a0107655ab76ddb35f8f5678f,3.777608
206e6e0ac878366c4ee32c97fe21aa04,3.705462
b64dd0fb645397db9e69cbaa5a1c2734,3.381205
1eb96a353db6959abe43f04daa152f55,2.99
843edf7d58325599d5d08ea69e7c6b58,2.99
a0d47b3409cc66dc600a4a7b5e10adb8,2.840212
85925fc280f1d5dfb355edb8964e714a,2.422365
4775b11e2c7da9dab37cffc3d39b8df3,2.125298
4e2d79440a837be9f93fc31b1e248974,1.99
996c928c91e3a3c1fe1b8fb0d6e76e6e,1.9861650000000002
d1479f56dda5704e32e0f933f276ff64,1.878648
5dd21a419c5f5b095a6b8d99e4dedc4f,1.725237
ae13e44acba405b61506e10686e65888,1.49
a6c035abf881501ff3dc2fa971556447,1.288684
00ec26c5596280c78d6666e5bea77c0f,1.173161
7087c348b96fb38eefa02832065250c3,1.14961
ed8e2a0eadaf1edd923c4851061c1fd9,1.14961
a2ff6229345b749c2fe89d099987a52c,1.091521
969ee8e8364fd9e44266fbdb580d2e02,1.073055
c0f91c59cbec154b81b5f8476c5dcd86,1.073055
e9ccbad10d61a5599421d2cd010fe97d,1.073055
03f2f9864214c4f263a9feb7d1a7e119,1.036977
438f5c6e97f6a434156707b1bcafc923,0.99
508537cbf57d5e740a8c78bf98c0a7a0,0.99
d2bd4c0ee8aa7c0768158244790b1bd7,0.99
278a3e86e7f7b65b0f5d7ae06b73289d,0.966133
c976605b3b5e642b76393635a19b7d36,0.855841
13602fa3ddd6c8db51b1a4888f480cc1,0.796073
193bda04a2a633abc1979d9355eee197,0.793219
4e78b1ebc8031561526a9727875feaf1,0.747887
59007437ee07151e2b2569455cf72f32,0.552076
16614f40e26bfefe426867696a51a1f2,0.540993
