user_pseudo_id,total_usd_revenue
6a7e1b780dda68ec347b8d57cd54b8a2,245.94
812a5abd9789a7031d25e8e5f33c85c7,71.600995
1e17276950d9de90df77bf9004e6f9b3,62.576537
7992605bdbeb927a457fe0dc9871672a,56.285497
b74043f74aa3baa47cee60d1b9d5fa1f,42.77144
e98877a2cf6c0a97adb660c11ef64ac2,35.96
913d239e4b73952e688524274695dd92,31.267401999999997
5d3ab925ccb727a19caae0ff1bfedcc7,30.2259
1eb96a353db6959abe43f04daa152f55,24.99
f45e4dee430019f7bdc641364ce7ca2a,24.979999999999997
843edf7d58325599d5d08ea69e7c6b58,21.97
69e0bff1977dd91d5af3ab70cf4fc1a4,21.531062000000002
934673da6b129710f5fabb60406a03ec,20.855368
bcae4edc1bf25c4ab4a49fd090f0ab0b,20.855368
eab21aea02144f00cd30d8373a55100e,20.855368
417bb173a40444b670580715460733fd,19.99
8a5270d85cc8f580f1f1a7c458b29d68,18.719968
84f2568aa5b7c823dd4860168417ae66,15.820367999999998
e1d3316c16b64a1de0a4730c68de732d,14.99
b3f73ca718a5f17143cb3d6549934a72,13.962567
7e20534d7053b96eb871667c0ca451b9,11.744378
a0d47b3409cc66dc600a4a7b5e10adb8,11.744215
4892d3f6effba3a2a4afeb49ec531155,10.422468
6abf4a419558962f1e1989330d719e4c,10.422468
408882ba759458c635da3b8e5ca5ae0c,9.99
170f1ed23b4e7306094c851670a10463,9.050079
d2c195bf499e2cfbcd8d0f15cefaa8ce,8.481934
09d9f464bf4bee20f5d81ae08b0d09d1,8.335887
b64dd0fb645397db9e69cbaa5a1c2734,7.698986
9f2a8c3b8f04d3280d6796f67e85a096,7.678614000000001
58ada713929a6b1ae8394677e54e5cd6,5.98
4166552340eaf28c24ec8e0735390337,5.526765
c65599033ac82e1cf6d5fde10d8d0578,5.206017
070c525dbd55e39f0c028b28c83a0d68,5.00174
1eb081308f6d16af351094047811a66c,5.00174
0b3361b1ac1701b5d0cf5ebc972df1b4,4.99
5c46662a19c7abdf8a6956e5c3da8d53,4.99
aa5b76f9ca5a716a8fa5e36b6031cbe3,4.99
c0eed247b8e5dc0be7a59ecf2761eb7b,4.99
37321b1592f1da3e545b33d7acf5cd96,4.98
345600d4d9ec6690387fbf42281cc508,4.970000000000001
30c66abe7d38a0a3fd9e84fcb8d5d41d,4.432383
c6ab5d390129a1e11341fe5baddfb0dd,4.162727
58694a0252e420ebdb3f90bed96343cc,3.99
888d8c7b14ad1ccc42567454a9245be5,3.99
d80a6f248032e2637f0a417f9b415c26,3.99
ef84ae016b9d3e430c739d50d23b6172,3.9695850000000004
dbffcea4be4f7b1cd30a173df2772e60,3.769842
4fcf93278d21152b7f1b57aeb15af03c,3.119437
d24002a8f6d39047ecd3960be6258b17,2.98
fa860ef8d4d8013bbfc321d0d25d0c56,2.98
e2f86739f5e3ecc6265f0aab1127cdd8,2.937219
096a1d7f41939fff55db952a59123f0d,2.740317
d3bc4213e947876762de882c3ce51a46,2.64819
3d5a02a285b8ff8698ddc21c041487cd,2.076147
720c9dacf9152740c96e95bf31eac427,2.076147
c32a9e1c833d1076951295503cd626a9,2.076147
bb681019fe7f1289cc265e7cfa0169ee,1.999195
71d37e06f0d6abcc09f15cd0719a6ab2,1.99
df76411321a90a6229f085a84e47137b,1.962192
2914cd57f8bd5382aa9a688d32f389ed,1.8533080000000002
280591f289816cb17773ba182779382d,1.6580309999999998
d1c319b9b9fa693b357a33c20ede9bda,1.630032
06f19fc1513402179dd730e539b1899e,1.49
5c6ceaec01b9a15c06b46a89671aed37,1.314981
79499f8ad6894d4ac7704b8d2f3f6cec,1.10104
48b876ce4fbde77a3cad75c9bc37475b,1.041005
6a8b82ac5d6ec5b622bba0705cb08061,1.032857
8fcf332ddba73c349c197469f16ee901,1.032857
f3e9e909242ad68a412f3c3bb98c9ede,1.032857
137b2f5363e45d2e15c1f5bc4e1086c3,0.99
1b6008dce51dd762f09a965ab3c37f8e,0.99
60ebfa6f11d72938397ec5536c3e2a21,0.99
c068f086f57b673e24183ab0b0596b69,0.99
d794b392e8be643015baecf8e017e991,0.99
63061c4e67f0207583b503d26e85b350,0.71987
82039cc80415482c1b19e71f3f388086,0.71987
8a36c18f609561e3c3f6497fe8537715,0.695413
b3045df831f471f6428a7672527bf6bd,0.670104
304744dfe3ad37b5485bfdae3019931d,0.585833
a53727c254d79bd03a9c5f064148149c,0.519876
