user_pseudo_id,total_usd_revenue
31a5b4780fa3c1df4587c10e21d20941,66.46
114653e9293915093e39964155ccb6c1,62.243204
11aee57e219aeb9c24e2b4776f7d4f25,59.99
57b837851e621dc70e27d15b0dc34198,59.99
c6ecec144d436c817d9ebe57e03df5fd,59.99
eaf3c7349f120e5bd32e157140129108,59.99
ed9087f4b8415fa9da55df8c325587f0,59.99
ad6163de8a0ac94e96aa101ed80ca410,59.836954
00c7ddbf144f1c991952ac5c2a399dff,51.867607
652e9ae0c3d20297a13156861bfa1b9b,43.92
db0eff16da38dafdecc4aefad35d2de9,41.481636
061f1ae8074d5b59c51ce1d1597bbd7e,35.431546
13d3319f7d4d14067db56598172b665c,34.98
cbb898797f75dfbb911aa724f89d194d,34.97
c98c947b909189d3e501b11bc8e079aa,30.753269000000003
cd97a9af3e2d11e3ea9b14b7eb0b7691,29.98
0bb094b8dd6fdd9891cface58c181535,25.918241000000002
abde5eacf2774a16f881ef295007b124,25.294604
39fd6dee2cbfa3d5a2f94922b806d951,24.996778
079a31d3c926572805f99225f22d9c7d,24.979999999999997
e2fb1ea21691be59d4bad56f70bb7ae6,23.97
4da7d46d8a96742ab5ac3e91579be723,22.144716
5abb87b87cd2bc452f05a131b1a48056,20.740818
8b44dfc92f337e5414f43eb578416aaf,20.013761
f918903a938144f6f74c7915955a802f,20.013761
422cbbc87eb95c4eeca30f8cc3061b1f,19.99
cb916704c14321b9e487d22114562e2b,19.99
d3b9354aa7f1a493049bd562a28c6886,19.99
bae4a3f218e00c7e79fa6619b74023da,16.96
19ea12b700eef79dba7f4bc00ef09cbe,14.98
f9af2858b39655e00a8e4ddc65897372,12.99
278a3e86e7f7b65b0f5d7ae06b73289d,12.54129
f7e52ed7ce23970645ff6042a908b9e6,12.33663
ef24e29b06c4ee1fe935f7991459b980,10.037104
f6ec296e1345cf8ea76d7d104db013a2,9.99
2b2be142b39df2d2865a7e04cf112d4c,8.497925
7194517b7c574f991e7bc5967f22e7d6,6.960000000000001
c0fc355a2fc5475f167eadc7ec7391d7,6.214982
913d239e4b73952e688524274695dd92,5.177423
c129b0411fe9b5c3875b36caecd2f868,5.177423
dc85d3019b84c814f16e90a2e7706fbe,5.177423
de3980b9f4bb84af7d92efa570167e98,5.177423
f26e7751a059131caf2008efa10fb64c,5.018552
19b49fb5331acb5b55e740156508d07e,4.992739
7d5d5a11c75240994e2b66873c3ca29f,4.99
843edf7d58325599d5d08ea69e7c6b58,4.99
f1345c3708e1256c150dce4b95d507c0,4.99
da52a6c529625ef706a0524b301b501a,4.946061
84c66b1654564afdd7d244f36bad894e,4.315481
b4203dffce17208556132c4b8b518a0d,4.198623
7c7de1149be2288f8eb1356eeb9b945d,4.043367
fba94cbe5330e28058a3d9998574af18,3.99
14f169e70fa41533ad1157a0de056796,3.700709
682c083d76c0e73985a480b3f4984506,3.651453
70770bf7cb71dc60419463a1bb6d4ddf,3.44896
62ccbf531bd8dabc53ffdb44a671fd0e,3.131878
1649c32138c19e3b4cbafaa01f027f79,3.102303
d0f82a189553628d38d613c159947a72,3.102303
5e1a5c68bfcec1b1dbf9a662c37cb8ce,2.99
9e32fd0ccb915f828e299eea1eb5f0b2,2.878329
6992b1a738a1e86dbfa7a6a72788fc3e,2.519174
759261d59578e20048085cb82ad98541,2.330076
4613683d8503d3a5a8836a23b79a1717,2.257261
4d9ce64e1af3a44219ae995a13dbf9d7,2.125652
80fa47c6613fca9981008f9214bbafec,2.064744
e6c9bc1d0e7ae9584df69084e41c897b,2.064744
f304faa1a1ab416bb4e9a1d997ac9813,2.064744
94e9885334eeca33a6fc6a53f3513242,1.98
85925fc280f1d5dfb355edb8964e714a,1.9343679999999999
bf71cb98248784c53435163d59526722,1.779308
13323fba0f90e9db24399be8e7c9e58b,1.49
a5f587eb2e5d635077acbdf5bbca0ba7,1.407136
1a662338e57f2bff29293fc859fb9a61,1.353491
e00b5f4f651353bec9aa5f865c7c9487,1.346003
1a16e75a4f09ad13103ca1a21791b82b,1.306964
28046444d91431fe4f40359410d1633f,1.223982
2e48302fae3e1e737485a101a3ed0e5f,1.119426
4e78b1ebc8031561526a9727875feaf1,1.027184
986df4e1f4a7e10605a51cb68a06bfe9,1.027184
9f2a8c3b8f04d3280d6796f67e85a096,1.027184
bb3d4174968616574d0df57e572f9f4b,1.027184
2a69207b6e8f9d2d7157349467e19826,0.99
3df46d9636f3ea4761981ab48cd3ed14,0.99
81f43bed6992a12e4b798f523e7e320d,0.99
159b4a0e68ca395402b8a1fc5fe4cc61,0.987233
48b876ce4fbde77a3cad75c9bc37475b,0.744759
f0564e6259ea30513cfaf87d128082ba,0.715916
a97036b7b419f723bba1cb863287ff0b,0.643109
82876a29fc6eba34abf3333ce6509821,0.548253
a7dc2be591809458989b9381844efac3,0.53112
8fbd563f32c3fd6d65d90b737a8e7a22,0.2886
ca58951045b3a6fa9d5eee7aa880ebb0,0.228181
