user_pseudo_id,total_usd_revenue
512ac250f01afa3284fb27dd7d956f99,208.60435
a80d5704ad63d6de0491990ff6e37769,95.794716
303effd260e53f72b6920930b442cd7b,59.99
c8642b5e26562e930c3a56af7816b71c,53.940000000000005
88def224ad01a0a1f33524e7bb07a650,46.894453
d18f9ca4737f146376af028f64701b36,44.97
8f93ee9ddcfa730e42a3236477ba09de,39.98
b125f0996eb0802676b205789b27bc21,39.98
a75ca94a609de4181bdfffac71f5a8c6,32.300456
614b60085341629f97191c779a324119,31.283351
369788c34fe134cbbeb46057665f0ef2,30.159304
e2dd5506f15c9511494f2ba1aa22afbb,29.99
a59c6d77884638e62fb938ba7aa7baaf,25.176372999999998
d0d96d84418675f0ff6cc0ca85dd251a,24.979999999999997
67a33db16e8174214b0138b7e8de1d10,24.810198
3fe25684cf561c7233762fc3b61c3223,22.488718
26acebf7eabc2fc7813bdc3bd918e981,21.97
fb589c414a3038680a26044d2ac44861,21.479999999999997
25c35165adb8b5d394b69b3e433da221,20.85209
5abb87b87cd2bc452f05a131b1a48056,20.85209
ae6c99642c1b5379421c07554c690110,20.141527
39c556f53b3abf25f993ca721157f766,20.102012
8ba2297c72fd71150bd0edabeb8da521,20.102012
11aee57e219aeb9c24e2b4776f7d4f25,19.99
29e317dffaad4f9e6a25fca427887e4e,19.99
eed875fa785f5788b204db6b48237b9b,19.666554
939e2407675cab7cc6a05ab84cfac604,19.438918
a448511e7a766ec52431f15614230b61,18.231955
a5e9adfd8b444066efc31ec2d9c5eee9,17.075972999999998
768a79760f4edf368da0a6fcc8441650,16.804318
c033e3540d7c391197bf0e6b54e18a30,15.63646
900d1d338687fb215c5cec09ac606738,15.626028
4131a29888c92b80bbb15dfb8874d09d,14.98
33f8c946574a0c8099d6fea74bb4588a,12.97
df167e4f91e4f67e599dcb5f560a8a1a,12.420347
806f67cf9467c0abc0ac9edd30cdeb36,11.247485
c2f1738f95ee79f6591d57e21b1e629c,10.98
19ada4bed38e9d04d5b710c24a1aa19a,10.420829
f039270e4b074c7ffbfded0e29d67e63,10.420829
f304faa1a1ab416bb4e9a1d997ac9813,10.420829
34c46c6af4ec22a70d4faf9c5ea0ebdd,9.99
84e6a317ea2f99c5ed03cc5b9148d5e8,9.99
d8b25e1986a18d1b9aa9a1b794ce3eb4,9.99
7d6d0113421009d60fe03cc6170c137d,9.98
64f401d3660a83fbd6f185968a131939,8.97
