user_pseudo_id,total_usd_revenue
c8a8a9002aa61f6ba40b65adc72e67e5,74.89999999999998
f5f94b2e324d6d9e4e5d35f08f547e89,44.400444
2354f19e99fdebe5f9897628940a31b6,43.98
6b22dd33f71aebeb045c5c84652b3756,43.278772000000004
3cd240d64d6e14631e1cf3be5fbf027e,24.399144
51cd6fb4065ec1ffb02664091d1334db,24.367981999999998
5d0222d8de2b7db82dd5ce7ce609e4b3,23.979999999999997
812a5abd9789a7031d25e8e5f33c85c7,22.200222
c99f19c3c96cc7deed70ac1d9c170eb3,19.105285
f7f52560902c6a9405aba42a437f9d66,18.97
58caa798c263172c3d8219c6f98ccdf1,18.868523
fc6b039e28c5c15c163cb6c271c481dc,18.694193
200f92925dc0e4a7b3621418e58a6bef,18.490931
c0c837d5b94a7c89768d13ca16d769c9,15.76307
a75ec48e9d8605721216ebc48aa0e33b,15.671116
dcf9b44687f514ce0c8aa77cc7465254,14.99
3ec874c0b53f6fdbd8f08aa7a1173687,12.205125
7f21ca73d4b8701a8a25175201558be1,12.008255
8bed596024933468b45c40ab2f6f86bc,9.043684
94abd72b9ed79e2c3366f6e8c9178b6d,8.851213999999999
de3980b9f4bb84af7d92efa570167e98,7.762859
bb3d4174968616574d0df57e572f9f4b,7.751753
05ba08d4cfbcbe5b7c9c95764882c9cc,7.3279000000000005
b5f65c23bfe3e6c6c5d37f5a75eac56f,6.385757
d2fb6943a72fae8cb2f421d39e1d5a01,6.115247000000001
9786e9250aadb1ea3230f096c0d56111,5.541726
bcddff9ce2b02d14bbded18b2d88fdd1,5.541726
d9dcc0db44e60d1a8a8d43b38b137def,5.319613
de4fba8bf05ed958f5093ab59f5efa0a,5.319613
4d9ce64e1af3a44219ae995a13dbf9d7,5.260876
e1dab750ec258bb0862f0086adbb4649,5.260876
1b782af94ac81034622aeba10daf3a45,5.221278
be57ea890662364158ccf80a55769a44,5.20585
05f6871012eebbe2299e07ee6f17ab8f,5.20091
f7d8649cc738f5f6e050f5ad6904ec7e,5.20091
10b215fb0a8087262ed722532955f8d4,5.197451
20a25b18865d6af3edd67023b25bc47b,4.995642
6ebff95eeb387a981d31418d1c59d662,4.99
65bb6209f7bfafe287a8e83d03ce7ef8,4.98
4d2d2bec571392eeb1a205e2bf8ebd6c,2.976318
0a35d7507738d97b571ee89a14c19faf,2.835846
73814de2673b78801bbc1370b34d3279,2.374008
ab590e3f6e70662ed243605afdb6191e,2.35708
e7444a07fb34a05319302ae55ce1aa26,1.763945
362383583e2874827431b66ccc25eb75,1.688003
996c928c91e3a3c1fe1b8fb0d6e76e6e,1.54019
0f5985839e556d109c8a84eb6b0a7685,1.49
f44a08b7ef100e08a9ea1366b19ca0cb,1.359827
de9b9c6dac6b6e8cacbf94bc28d090b1,1.129987
090ddbbe40a02b903c0e3b969690f548,1.107463
2460672794b7d8d7487817e8aedd0e5f,1.107463
311a2343e3e5a2c2bee87d760aba0d03,1.107463
31aef74d9f75401d8fabc4a221fc72f5,1.107463
117734248d900728f3ee2c5a1b3e0c08,1.099461
28bccdf56bfe4162c199e1c95fa9df7d,1.099461
ff8200eaa3b48aff9b401f94c5157abf,1.099461
de4b47990f63ceef250d90466ef8ca20,1.044972
7c80c9a444c1ef4829240624976c1409,1.038977
438f5c6e97f6a434156707b1bcafc923,0.99
8a2f4c4efa585e3c8ca8df697fea40a3,0.99
c040fb6129150f424c1f9e9b5c2b9fdc,0.99
b88c7295c1583e7ee6c650e8f306d45f,0.988404
ab97d6fc59807d34cbcbbbdf1a460f8f,0.766291
c4eee28696b5f7424407cdacc3b9d57a,0.766291
71e75f2510334b22633cc57b01ca7689,0.625661
c34bb14b633ead4037a3b38770e2ff1d,0.564462
d7de456b104c3fbfe5b9046fc4be8b86,0.457289
641090b9a56112d5861aa7f6ecfd4e97,0.228524
