user_pseudo_id,total_usd_revenue
3d64e276dcdb02c8121622cbcac7ed78,119.52084600000002
dcf9b44687f514ce0c8aa77cc7465254,59.99
812a5abd9789a7031d25e8e5f33c85c7,34.734926
a8fa9bebea48d682acdfed4c6ea05603,30.439999999999994
5dccc5e0ccd4ac5ce68442b26bdf9273,29.99
c1739c663bf0a7ec474b3f55cb3b11fe,29.99
446dbf4600074dd6d78a2ceeb5dfb6c5,25.461623
b3f73ca718a5f17143cb3d6549934a72,25.051868
51cd6fb4065ec1ffb02664091d1334db,25.017114
200f92925dc0e4a7b3621418e58a6bef,23.776141
a75ec48e9d8605721216ebc48aa0e33b,21.448437
a020795927cad60f9476efcfcf10255b,19.451484
ce43892e8994dc910cea841f631a1c59,19.254368
c8a8a9002aa61f6ba40b65adc72e67e5,14.99
c34bb14b633ead4037a3b38770e2ff1d,14.170769
ed55de20773a06e88127eb97b4c57961,11.99
4613683d8503d3a5a8836a23b79a1717,11.969226
4d2d2bec571392eeb1a205e2bf8ebd6c,10.165491
cd97a9af3e2d11e3ea9b14b7eb0b7691,9.98
7d908c3f4230121d411a532d76ef63de,7.657002
79b16bd216b684db778dd7b3ef4f64aa,7.649616
8c511fc85151f729dbdda3148df2a84d,7.122755
768a79760f4edf368da0a6fcc8441650,6.211238
f636fb14522f6020d7ce69c18d52f45f,5.845436
1d4a5b62f53d5ed77e8085f1e82c2517,5.65505
913d239e4b73952e688524274695dd92,5.65505
2be5de04718dc479fb8dafed52fe8c80,5.44
0400df9bc969c298253d57bcb9e95cb8,5.356206
06f19fc1513402179dd730e539b1899e,4.99
31dfa7b1f78600226a8cdbe41f9d9a2f,4.99
42da07b603217cecff2d6775e31a68e6,4.99
4376ef7eab3a5e25c12bafacf3827014,4.99
5d382193d63f2c46e4248b66f2dd2f62,4.99
652b6dae57344e09f4a1d8c8bd77b60b,4.99
8a2f4c4efa585e3c8ca8df697fea40a3,4.99
216d5aae8f336706d90af764703a0f1a,3.99
d0f82a189553628d38d613c159947a72,3.388497
1b0284bc68526e5acbaa2569f172f40f,2.99
20955d9fd00caaa44b7faaf5809a268b,2.98
734cc9f24f228f095c7f6ef7b76bda1c,2.9699999999999998
02dcc16d208362496d66e0128fe7112d,1.49
54b0957521c1dd84d5b3c6c8ed54fe66,1.281189
e671f425e6e070f5e97c5557a3dbb32b,1.121944
e6ef054cf6598f0f6d058b88075ec775,1.109132
05ba08d4cfbcbe5b7c9c95764882c9cc,1.065726
f4817b3751455b9fcc3bbca81d8847a3,1.065726
7323d929e81bfaf8b66a92cd55897fc6,1.008616
2a79b3bbe6c2d65fea5cbd5a74694631,0.99
326816bb0962696656b03e5ed6120e00,0.99
438f5c6e97f6a434156707b1bcafc923,0.99
c1a4d6be95d5b9ee8a125c89cf79296d,0.974239
601a2483db801c9e94e3d6b0f6a067bf,0.915716
5b42fd532bbe286e024a032af9960ee7,0.82
37181430ba11478131de6b35ebbf50ea,0.781961
fd336f620a2857f7a33801f9d8eda371,0.781961
00d91f36b970e4855dc1ba200bdd114e,0.67503
78dcab4ab1eb775680803a8fb3fe927a,0.581365
ead1ce6bffe1fa55f9c8bd55d39c0dd1,0.517047
83a93b87bd1e35ddc848289082c5a973,0.436024
5c52934590220346ed1ac0d5e3cabbe6,0.361933
8a2d2ab02c9a6862dd178aeddfee6c35,0.228869
5ab61e6c7fa9340fb95d9f1e79c36121,0.13614
