user_pseudo_id,total_usd_revenue
e0ff9719babab954282b1320428f702c,192.97396600000005
493000c790695548b01ad293f608b39d,108.433144
d992c77e92dfccedb35a9f555f025620,71.973357
89ee09d2b56a06fa4fade0278340a7b4,34.97
cd97a9af3e2d11e3ea9b14b7eb0b7691,29.98
29e317dffaad4f9e6a25fca427887e4e,19.99
bae4a3f218e00c7e79fa6619b74023da,19.99
f1c1b45b5dbaea8836087bcf6c0c74fd,16.436272
614b60085341629f97191c779a324119,15.416985
8e8153a5e14f9c80f71c057a25203eea,14.842609
db58c3d373efb84aad02901e9cbfee64,14.559106000000002
055301fd01c19ba75f6fb1878f857e6b,12.97
5ad2e93e2f8ce91149a92c0377f04c96,11.98
2f7130a5fbbbf51a24d2c206175e5648,11.62082
447370fdded7e4ea2a0e62f55e4ee130,11.601406
3fe25684cf561c7233762fc3b61c3223,11.117076
51b4172591da6f0e7e098d9db3e5b3ef,9.99
9480d4372a528d7c005c996da9bd64cd,9.99
f8dd9c4e29165d17528602d634b6b4e1,9.890946
19193302606faf203db2b6cfbe112539,9.783366
759261d59578e20048085cb82ad98541,8.818151
8fcf332ddba73c349c197469f16ee901,6.160623
100baeace061ede810b2c61dab0bc74e,6.1503380000000005
d3eaea5e76a8faaec2c11a913b3f0202,5.808918
826b9613129ba6532547e01b07d9e559,5.132138
841a8f2d506cf58f8b1c35474b90ffc2,5.132138
ee23e8fb32f6fb468f19ac6602cdc8b9,4.99
808a072d2ed99c6c60fbb0b0e1cd05b2,4.729591
5fb7fa07dcc5b0a6b98b0c4fd055fd9c,4.654562
7a3ecf067b3f0a8af2f0529d78744527,4.443255
a32bc4d97543ef25ff38a6a3b96da2d3,4.250186
84d120ab18b28822c17f2286a758e8f2,4.19533
4e78b1ebc8031561526a9727875feaf1,4.103654
b6266b7502bdf965c8c884df71a9b638,3.99
3e79ca28c93e8482dc1140d4820d6ec1,3.9699999999999998
886d0bfac0753188b1f9e152e5974520,3.411617
f396957479ea5640ac5b74c8e28666ac,3.064884
7b19f57a873e0d549c151f5813109121,2.871026
41ec2a96ac255eb8c5e864f152939c2c,2.710829
07af7cf8ff21ff0905fde4fbcf345ef4,2.429411
85925fc280f1d5dfb355edb8964e714a,2.395377
352d76a4515690e710c75c80211a4e6f,2.18823
70b586b98d1dc692e694327a61456568,2.18823
49fd694a9a1bc58904ccb2b644881a05,2.119091
1d7d4ecb122c3d160bd33e550fcdf4fb,2.046684
39b56d871a4649290a78d357c4c9418f,2.046684
35c16719e54d987e6faf4780ca11bec4,2.0364
b8673b2e8ebc705447bdd0d45ca0d325,1.99
94e9885334eeca33a6fc6a53f3513242,1.98
e6531bb5c966cdec22e44fecd71d0baa,1.708944
08eab7a21b880be7ae4098a8802c57bf,1.5277759999999998
7a81d2827086c09002ad8261e7c164d3,1.49
1a662338e57f2bff29293fc859fb9a61,1.229738
8ca2c26652a96ccf3e59161abf14ea3f,1.102075
2914cd57f8bd5382aa9a688d32f389ed,1.101745
b5aa64ef5fb1a21e8700633704f461b6,1.101745
c0da3135e4028eea37c9336976917a7c,1.0182
282ec897af4365e71ef7d4feaa8a04be,0.99
3e355d2c91ac4b45c792b2e51164ca66,0.99
5b952d587ee24b20c7bbda56df2df1a7,0.99
ea95a3fa9f3269fb88fa0551c165aac4,0.99
f45e4dee430019f7bdc641364ce7ca2a,0.99
206e6e0ac878366c4ee32c97fe21aa04,0.736505
363eb3cd917ff369a8b48614232982ae,0.73037
ae1bd587c26c7e69fa182e18d5d24bcf,0.699636
9e32fd0ccb915f828e299eea1eb5f0b2,0.546862
857eb9808ad9fae09e54968bf1497912,0.410147
5c6ceaec01b9a15c06b46a89671aed37,0.365054
