user_pseudo_id,total_usd_revenue
25cc9990ee1e6414b2667f2a17948ab7,104.570174
652e9ae0c3d20297a13156861bfa1b9b,103.88999999999997
c6b49ba0e3fcfa29a80df9e21e4e3dea,59.99
d38acc87c354612e4c6dc15d592a10ed,59.99
f304faa1a1ab416bb4e9a1d997ac9813,53.273373
768a79760f4edf368da0a6fcc8441650,46.048931
23027a3e252292883be84c4409678c3a,32.98
843edf7d58325599d5d08ea69e7c6b58,29.99
c00e72dc1d02f1f8deaaef56679ab8f1,26.126277
055301fd01c19ba75f6fb1878f857e6b,24.979999999999997
3ba0c79471aeb179ea7423c50cd2971a,22.264277
444a40b841810a3df5769697351827a9,21.097587
0e2cd098682bc5a3ef5e3fb4edd3a272,19.99
d2bd4c0ee8aa7c0768158244790b1bd7,19.99
0b5228adab75748ff212f71f8d35bda0,14.99
479852890c2d51ddd0e18933f56696ac,14.99
aa4310708bf356101298dab5ebc6ade7,14.99
cb0bc98adb42bbd3f4b66b3dadd11c76,14.99
0400df9bc969c298253d57bcb9e95cb8,12.619213
8fcf332ddba73c349c197469f16ee901,10.447605
11aee57e219aeb9c24e2b4776f7d4f25,9.99
3b7747b3ad34d704a5611fd1a2ab6b46,9.99
d1f2f859558522221245f30e8855ba97,9.99
9f2a8c3b8f04d3280d6796f67e85a096,9.778288
e98877a2cf6c0a97adb660c11ef64ac2,8.98
366d6e6ba95d098023e63d0c4fdadcaf,8.886389
32fae2ff3142530b0d2d4016aab73ac7,7.621893
bf71cb98248784c53435163d59526722,6.7922139999999995
bae4a3f218e00c7e79fa6619b74023da,5.970000000000001
7250a8f4c351927dde518b93ae9e880b,5.678361
51875e9639ac33a3dd5bd2906a059ebf,5.218574
71b45f97329ba8106996660de2c8a006,5.218574
92002e95dd032408aef363a3f838d2dc,5.218574
4766b16eb584eabf9668aec00fc61764,5.040106
7ba7a0e9745bd89f15039cce0af08b1e,5.040106
735bc72ea891b58bcda0d8e361ffd642,4.99
b02503ee18ec4a0ab7aacceb055f8dea,4.99
d586863a88f739064a1605c44b42b3a0,4.99
e6531bb5c966cdec22e44fecd71d0baa,4.532033
100baeace061ede810b2c61dab0bc74e,4.172767
759261d59578e20048085cb82ad98541,4.113692
7fb61bfdd038ea420874d549f0987423,4.083682
39a5498431ead467864707d464d3fe78,3.98
20955d9fd00caaa44b7faaf5809a268b,3.9699999999999998
4ab3664d76e32cb10168e2388edcec02,3.9699999999999998
535c732e16f18160e081ac1cdf7d1863,3.807768
c5de35643c8425d2c53792635be1a4e5,3.126961
85925fc280f1d5dfb355edb8964e714a,3.037478
2914cd57f8bd5382aa9a688d32f389ed,2.993747
4376ef7eab3a5e25c12bafacf3827014,2.99
78752e819c3730d3682de04fca10ba73,2.99
edc3b75a3605df0345b818f73b3ee2e5,2.980582
223df2e662fa6cfa6515d95f8bd08e9f,2.693029
17b766cea6d7e3ae7f2c200e60052830,2.226428
4729bc32b449eae94873e7932192ef4c,2.154981
55ae89525bb2042de54d1b17d2edf2ba,2.083468
0ce80a7dc6de67bcaf10b2ef252b2676,2.081155
d0f82a189553628d38d613c159947a72,2.081155
0bb094b8dd6fdd9891cface58c181535,2.070696
1a16e75a4f09ad13103ca1a21791b82b,1.722441
22e22a02ebbfa96e89255881f2703b29,1.504817
37321b1592f1da3e545b33d7acf5cd96,1.49
d23a9a79f3dd36c6fda48428b180aebe,1.468925
5d8a7345e0a9a3431640eedd16419d25,1.434808
ac87531b815ab98afd3effe7a7f89a08,1.385799
52cf97cf2f3f429201e6d3fe5c968a3f,1.124234
5d9ea243c6ab32328e4358c2ccd43342,1.104821
238f989a8af7d359d8e3c411a7e71516,1.035348
68540df7ca39d3dc3af853afadb337d0,1.035348
d3d1ce2d6e2ac5f346c14a285b521b70,1.035348
5ffeea31c2ad8382bd5e728eb64651d6,1.002374
1d20744b3ec7ef698c8bf4d177d4088e,0.99
387fbb00754937c990663258dc3e4dfb,0.99
3df46d9636f3ea4761981ab48cd3ed14,0.99
4c721c64f26d6834efde77bb389370d0,0.99
b4dee365d4201714e723f1b3612d5f22,0.906407
ab5476877b329324cd4478a961416460,0.721606
eddf8c9fd6d9b96b41fda43db320515b,0.721606
8a5fd7843384847bbc9d6755c12239e6,0.683937
9a01bb0eb808c3114e3fe2d9a408c19f,0.671827
02e84e4e4cafe3860278a18d0c7caf84,0.557789
b229fd08741e8e0513d925175ae2b002,0.535924
6af7d6e6589aa383040aa6fa239ea32c,0.227979
