user_pseudo_id,total_usd_revenue
539c16efb053ffc788366abe1e52ab99,63.43000000000001
11aee57e219aeb9c24e2b4776f7d4f25,29.99
fe5a0a1afb4ddd71ba0c5c251ae315fa,27.027392000000003
214264deac61329016d8a978846d6c2f,19.284686
86940ff0304aba961d5323f723ff4506,15.569329
d17223520f37a6e4ff20c7254eccaaa3,14.99
e9b6fef4781ed97646e24de3a1aadd27,14.99
362383583e2874827431b66ccc25eb75,12.15092
b6d647a08a7f62d4b5594f2d32b9f511,12.04867
e4a3ca1a363a1974d529cab535e1d00f,11.856056
fc6b039e28c5c15c163cb6c271c481dc,11.453005
eddf8c9fd6d9b96b41fda43db320515b,10.233619000000001
478b93ce4f883566e0ba576679fcc1b6,10.096866
85925fc280f1d5dfb355edb8964e714a,8.977883
02d30c55fd36fd46738c0b51d1bf2c09,8.49
192a8b950f66913a5eeee88326af0835,5.98
7eb665359f612fe24b3c671a48f316da,5.970000000000001
1bb485e2255652a636e25e87109b9c54,5.458689
8db17a1e762d197b8a856e1c09904575,5.397362
be57ea890662364158ccf80a55769a44,5.361908
567fba59f181ccf4cd18aa537bc1dda0,4.99
1b947467edea62d356ed2cb4cd993ee2,4.620742
5bf01850608b3308c55c35cd90948fcd,3.99
c14994a1d86acfaafe92460cf83e110d,3.055783
c3539e9250138926f916e8c6a43c7b53,2.99
686a7db0b1a2c47254202650a08e08e1,2.9699999999999998
9853518c9b3dc8a58e8d81705cb4a351,2.392313
6f22e1656fb6f62879e2b6e82b1b4035,2.267806
a810af5c19d6f420ceaf785b2d65a240,2.267806
059cb5f61be2cb4644ec9d16ca4d7de2,2.249125
d9d9727b49597739e8092894b91a9f48,1.91453
e874fd49d6447b2e1fa63edc604c1063,1.91453
37181430ba11478131de6b35ebbf50ea,1.584046
d9dcc0db44e60d1a8a8d43b38b137def,1.128205
eff227efb5a8aa6fe4fc2ffae72dc4e4,1.110166
34efeb5f7070726d47cceaead01d17fa,1.060592
7531bcd011a4bd2adcc485bc938ac2da,1.060592
0e470c073ebe3fe011f530dfdcd314a0,1.014245
23027a3e252292883be84c4409678c3a,0.99
438f5c6e97f6a434156707b1bcafc923,0.99
77e0ea65b0a3215e744db5a2020dbc05,0.99
8bb578d33c3425fb31a5fb6d68963019,0.901904
3449b3a144ee2de15633e05fdb477d40,0.458405
996c928c91e3a3c1fe1b8fb0d6e76e6e,0.409885
