user_pseudo_id,total_usd_revenue
b1ac9c4d829c7eb4cd0dfa205345c724,129.97
d470b5c225324f317f322ec0e9010f45,102.924464
614b60085341629f97191c779a324119,92.640252
47155eb0b7f58a5b778f85deedbaa381,61.736148
0b5228adab75748ff212f71f8d35bda0,59.99
fb589c414a3038680a26044d2ac44861,59.99
055301fd01c19ba75f6fb1878f857e6b,52.92
ac45e9128b38712c51d3cb90aaed229c,34.98
843edf7d58325599d5d08ea69e7c6b58,30.97
f4e032b90a22810aaebc054d84154e13,30.852632
cd97a9af3e2d11e3ea9b14b7eb0b7691,29.98
768a79760f4edf368da0a6fcc8441650,29.555799999999998
38bfdf25e6e6001e9bc78c3fbfc0f678,24.979999999999997
c3e32d1f93cb3cf66daa0dababbcc28f,24.979999999999997
49bef69076ac3f94fe98037c3c957637,24.420212999999997
a19a4fc771ad403daef98f91f9faa15d,21.214689
81bcecf17dd6bab6d8e2310df36e3f32,21.020269
26a4ad5f43981a9528b65c4175f333ec,20.578716
307cfccc223540bac400619ab8075b9f,19.99
c76c05b84589ac5653cb8639b135397a,19.99
efd769c1b67463c817357dc3806f6219,19.99
067d01be3abebd64e20dea84052da037,19.013701
d8aa2a1798a3eebcfceaee5cd0651cc9,17.838787
1eb96a353db6959abe43f04daa152f55,16.48
c46292fd20b22ea8521c92ded648b420,15.300289000000001
652e9ae0c3d20297a13156861bfa1b9b,14.99
39fd6dee2cbfa3d5a2f94922b806d951,12.974822
f1c1b45b5dbaea8836087bcf6c0c74fd,12.782953
7ba7a0e9745bd89f15039cce0af08b1e,11.818992
5b381743eb7404482ea5d876c7178e72,11.571648000000001
c6ab5d390129a1e11341fe5baddfb0dd,10.284211
6ebff95eeb387a981d31418d1c59d662,9.99
b8c37b7facdf998bf02f9065f42735e7,9.481211
659274085479403d3fa36ef2e39df399,8.96
88def224ad01a0a1f33524e7bb07a650,8.923397
e5c113f1c9664d2fcc2cc04e02d570d3,8.228728
0b56f0008750fdd74ea9a551765396d8,6.970000000000001
84c66b1654564afdd7d244f36bad894e,6.641653
f1b7849c50ffc69ce5da5097c8c406a8,6.246379
cd58ff86611efc315dff2340f0b93690,6.1458200000000005
bcba0f7ebbc063b1baa99dbaef056769,5.98
1dee8d4b828fd4b07857475996661d70,5.826689999999999
a89f104f38271c7784ee8ab265ed1ef6,5.486284
42d891fc1cfa649ce167ed3e6b7935e5,5.136958
51891df012ececcc0a68a384a73afaa1,5.136958
5abb87b87cd2bc452f05a131b1a48056,5.136958
8970367285c1d114f04cf8b0f52133e0,5.136958
944bd5e5409a9ceaa3a4407fc8d4a4cc,5.136958
f304faa1a1ab416bb4e9a1d997ac9813,5.136958
fbab75e06c8f948ccf15c1cb2a1b7482,5.136958
2d0119273ce2024329174611b7337d89,5.10901
2288a365fa67a8d637787d74f8421fc9,4.99
51c21c245246e01f9522f0e6c4c0b1ca,4.99
a0a2f789aa4c0c210ad7f15abbfc2135,4.99
19193302606faf203db2b6cfbe112539,4.887911
b75dab6dd4ee186854acbaedfa68e8bc,4.876709
9cce7700a3d594338ab6f99c285cf7f7,4.664144
875d033deb1d98a7519243deedc79703,4.556237
42d91706d824b0b962758363d9ead2f6,4.452396
0d1b874bf15137f4d79b8313d9fe23be,4.128914
a44a64d5144d6bf694c6925d2aef8868,4.032339
0daa2491ddf1ab27ef9905c267951df2,3.98
bf24f17ad77697a509e235f28143e3f2,3.517223
6e0d9d416f437858e72a51735acbff79,3.363434
0319c0a06e28435aa523f0272e5b0212,3.039892
0165859a94cbd29660c5af5460b1ec82,2.882944
8792f28cd78914580bddf2be878da111,2.758928
d57c2df5169e46ea5d9e38c38024531b,2.065574
5e9e31f69e1f7bad03c7f937362ca334,2.048607
c7f90b06e385118b1d28831d8a0415cd,1.99
c9595c2161dd501032d31213aa471a33,1.99
8f93ee9ddcfa730e42a3236477ba09de,1.98
3f280d7e2c22e3b16c9f27e2f7797cef,1.9683709999999999
169c86d6a33888d3d424a8f935b57a14,1.686933
5570f35f63f4dddfa797f34c5367991c,1.686933
80e4c747a722deef6f798f35dc697b8e,1.607173
85925fc280f1d5dfb355edb8964e714a,1.553016
b66a66874f700c5def9bcdaa5606575e,1.430936
e7548f507ffa367c77a9d875fda67367,1.166906
c9f63179bccfcc4a5b73b465282c20a4,1.09093
1985d012c9f76136b725604397890b2c,1.087787
369788c34fe134cbbeb46057665f0ef2,1.087787
001331a8e2bf4a216616cbd6ec454392,1.02859
86f7d35e83d3e7dd52d225d920278278,1.02859
a3746542bf5fd52edd81109c28375988,1.02859
025c8efabaa3ff83fd1cd6f22619555e,0.99
7b97fcf1e65b9ac6df832f700feb25e7,0.99
f40593a8de8c26e9100fdcfb8a0d9e4b,0.99
87e5067621efe4e2d7efd70ac2433bda,0.89234
9a2812efa55779e9fd8970edbd0803fc,0.710321
b844f032d38554e2fbea3a990e289336,0.577746
221cb7b7758589df2f386badd61b6663,0.549132
bdf3e4f00507f454f781c4ce9dd3282f,0.549132
f99d8f7c0bdd36e4745b9b49de207f00,0.549132
1ea4e9dc768ac8b545398e3b99156cf9,0.514295
159328cbba4cf0dd3b792524e5d3197c,0.450462
399465c78af0651743ce53439d20b36d,0.450462
304744dfe3ad37b5485bfdae3019931d,0.225113
a56825ab590e9c6b3ae665ecde350e32,0.195424
