user_pseudo_id,total_usd_revenue
6f22e1656fb6f62879e2b6e82b1b4035,113.418439
3952bfb3873c5f7837b099b1c029b5ad,93.97999999999999
f976516bfac880054cabeaa378aa7d03,73.73617
fb589c414a3038680a26044d2ac44861,64.99
214264deac61329016d8a978846d6c2f,56.696059
28e9a2f7ef2d3715beb3d866d33191fc,48.98
1e6ea9265312f2668002699a089f4d4b,22.683688
47abdfc9249cd7dabbce4dc5914f8386,21.905972
c40aeba319568f98caea048450213c62,19.279433
fc6b039e28c5c15c163cb6c271c481dc,19.015456
c09cbf6aa64e8a82252006f920ac8d6b,18.99
c1739c663bf0a7ec474b3f55cb3b11fe,14.99
d17223520f37a6e4ff20c7254eccaaa3,14.99
e9b6fef4781ed97646e24de3a1aadd27,14.99
a70a87c426578cef42a325073256dcc4,12.950000000000001
bffce73fa90b97f5dc336bfeb06c7996,11.99
d29b13328211449c652ac142b363aa9b,11.99
a5ed8316cc7b02655e117176c3ff4910,11.592466
791055d8bcbeddcee13712d03ef6b7fa,10.178723
11aee57e219aeb9c24e2b4776f7d4f25,9.99
3d64e276dcdb02c8121622cbcac7ed78,9.377111
d0768670badd356dc020d7cf6f899cf6,8.887654
79802a7f3bdde6e93acbca607974f237,8.645436
92420290d299ccf1e55cd04fd32903e7,5.370121
0bc66f40c2c8609f6dfd76fb68e1a062,5.337926
51cd6fb4065ec1ffb02664091d1334db,5.335843
479394d940f2847253464b92ca988c2d,5.196199
1d20744b3ec7ef698c8bf4d177d4088e,4.99
84e6a317ea2f99c5ed03cc5b9148d5e8,4.99
db536d598be5d2388b674c3a7e83e86d,4.99
efbaac8e545f1ba686b326653c63dc01,4.99
9786e9250aadb1ea3230f096c0d56111,4.52766
4d2d2bec571392eeb1a205e2bf8ebd6c,4.164539
63ebd9e9f973b49792f9044e592494b7,3.871929
1a16e75a4f09ad13103ca1a21791b82b,3.493831
4c6dd5fe91222cd0ef5fb6cd7b011876,3.038843
b6d647a08a7f62d4b5594f2d32b9f511,2.968515
8fcf332ddba73c349c197469f16ee901,2.689362
85925fc280f1d5dfb355edb8964e714a,2.428726
2f184d5507c62c04de9ebd148c2e66a8,2.360783
b163699011b4a68dd11896bc768e3ddc,1.157654
bfc330643b3b633dc729014ecc48f116,1.123404
d9d0beeef26ecae2573936e3f9b00056,1.123404
e5987466171d49539f13366d524e66d6,1.123404
f1723aeada5e0266a91d8d196ee06442,1.123404
41da0af0a553bc2b658782ef1f585ac8,1.10646
a4c12c3129d08a3c56278f8fbe1abab2,1.012947
20955d9fd00caaa44b7faaf5809a268b,0.99
2e99a5669d482b9b41ddcf1a648539a5,0.99
686a7db0b1a2c47254202650a08e08e1,0.99
77e0ea65b0a3215e744db5a2020dbc05,0.99
945c1540e63997f622afdbe9fd87af95,0.794078
33026f28d357f07d1dc09333b5f0dee6,0.765347
cc28e4f5eb318a3a06f2aa5201dc6f9b,0.755841
21017dc449e8e48adc8595e55dade220,0.673403
97248ba47cf137cad53748ea2065b514,0.588717
362383583e2874827431b66ccc25eb75,0.555478
bc38e0334b9bf8b7512a87885e911fdd,0.228317
