user_pseudo_id,total_usd_revenue
5b952d587ee24b20c7bbda56df2df1a7,109.98
7a81d2827086c09002ad8261e7c164d3,59.99
fd8ae7f499e0081a2287b11ca20c6c5f,59.99
79fdd8457062dd25ae07e38ad24b0e65,57.979275
b8b70c927dfeb11cfdbabb91032d6cc7,27.184266
92fdb5ab83bb8f25179327fe410a8f64,25.886010000000002
c76c05b84589ac5653cb8639b135397a,24.979999999999997
d5f8018bfa8e03b6ea53b3d82a67387d,23.792747000000002
e98877a2cf6c0a97adb660c11ef64ac2,22.969999999999995
6e0d9d416f437858e72a51735acbff79,22.626691
29e317dffaad4f9e6a25fca427887e4e,19.99
644a94f46848a2089c6c323e5757a770,19.99
9038a6ab3ae735197321f9d6914bb8d6,19.99
e43c70dbaccc8f7c21cf11cf4f9f91d2,19.99
ee23e8fb32f6fb468f19ac6602cdc8b9,19.99
ef995d473db7aef2d02e63cd54e06324,19.99
535c732e16f18160e081ac1cdf7d1863,17.405093
3e79ca28c93e8482dc1140d4820d6ec1,15.98
b7bbb7dfbb7fbd18f73c5adedcda6f67,15.115359999999999
a96fa40a2b7ce820a33f7c999d412d93,14.99
b323694cb6651cdc8a049b92897340f0,14.99
0f74eb5315312e742447adcf9f93191f,12.516891999999999
dfadc9df4ba18d5b8fdcd902f1496660,11.98
50437c714c9d0da8ba1b69bbdd3dec42,10.352332
5abb87b87cd2bc452f05a131b1a48056,10.352332
826b9613129ba6532547e01b07d9e559,10.352332
eccd750b1337cc00a09010cf51d69164,10.352332
1d4f0ee1acab245aa4e8afe0c755dc1f,9.99
5f978d66e59187f8bf547c957b0704fb,9.99
c3e32d1f93cb3cf66daa0dababbcc28f,9.99
db58c3d373efb84aad02901e9cbfee64,8.792712000000002
768a79760f4edf368da0a6fcc8441650,8.692363
241012f9d4275472aba7cd8e34dc5393,8.647625
5d3ab925ccb727a19caae0ff1bfedcc7,7.935908
808a072d2ed99c6c60fbb0b0e1cd05b2,6.903587
1eb96a353db6959abe43f04daa152f55,5.99
08eab7a21b880be7ae4098a8802c57bf,5.538419
0511b553c966f8247b222fb058651dbf,5.170984
4e78b1ebc8031561526a9727875feaf1,5.170984
c2129edac3e1c8ef0a9ad7dcd69534e1,5.170984
cb8088903a9646cf843cbf42064d1184,5.170984
e6d95b921219cb62dfd68eeb9f07fb42,5.170984
2288a365fa67a8d637787d74f8421fc9,4.99
67e1e8e125f1a0efc551570d33d38850,4.99
b74f3f6cb73a7e192c013044d7d8e58a,4.99
d03adaf80e2d0e009d1bff31b1ef22a3,4.99
dac8f1330991616b4704d0fac1c01b12,4.99
f45e4dee430019f7bdc641364ce7ca2a,4.99
26f088a1c97c988f59cd2f46fa880acd,4.94577
61802f37430fcdf165f4d1c560297ad4,4.94577
d57c2df5169e46ea5d9e38c38024531b,4.94577
f6f83d9e433047d4bdb4584d8542a115,4.94577
ff24eb972485ec260158f782e6ad1d04,4.94577
280591f289816cb17773ba182779382d,4.539093
480f515ba12a24be574767bc114c9b08,4.438052
0f3ae4efa1ec6e0ca85e836507b0544b,3.99
58451af0cd258f2da5d519490e7d3b1b,3.098446
0b355439c20f68d5ee5e546544a1b80c,2.9989920000000003
843edf7d58325599d5d08ea69e7c6b58,2.99
ef84ae016b9d3e430c739d50d23b6172,2.937713
1f37fcd03a17d7c51d7938ea8187a1f2,2.777202
7fc537916765a09f5858b0cef1c4025e,2.350527
7b19f57a873e0d549c151f5813109121,2.338321
4766b16eb584eabf9668aec00fc61764,2.206384
8f93ee9ddcfa730e42a3236477ba09de,1.99
1bfd2829e5bf2e9f28c6c467fdd0e035,1.98
c7f90b06e385118b1d28831d8a0415cd,1.98
85925fc280f1d5dfb355edb8964e714a,1.9301619999999997
f1b7849c50ffc69ce5da5097c8c406a8,1.719353
5c7b5e9fda4fd8a9f6566bc35854f6e4,1.610929
695f396a58bea350a879018957d47968,1.49
2460672794b7d8d7487817e8aedd0e5f,1.103395
b5aa64ef5fb1a21e8700633704f461b6,1.103192
c3201fc62733c636f113fbbe5e5d5fe7,1.025907
fd336f620a2857f7a33801f9d8eda371,1.025907
027e81b9c9e96764577aa607d23344da,0.99
3a7c03475aba3b6f33c5c602b6aee030,0.99
eed8729ed027935327507e2fe677c905,0.99
924d4eda8a1c3a00d8892a4cea61c9e0,0.578804
68e955685fbef36164ec1a6a6f06c74f,0.550193
a2475685596cc2dd2d346047f525871b,0.550193
05e523123be7317427dd11ca0cf69ae3,0.521328
9a866fe11fae0ddd0f9b372fe860e7c4,0.412645
