user_pseudo_id,total_usd_revenue
79d952f0b0f43ca424eece7a010c9e84,85.750243
d992c77e92dfccedb35a9f555f025620,68.161992
aec7da7f72cea82196c029cf21df22c5,64.99
a75ec48e9d8605721216ebc48aa0e33b,32.601667
a77ca1ae7c8d8b626d065b088b49e900,29.99
3c00098c330d711c50c0bb30e53cf392,26.087776
9e48091abbc0de5240badf4eb2f4a7ed,22.969999999999995
913d239e4b73952e688524274695dd92,22.713089
41f5eea6257ec5a451548a39acd309d8,17.942695
c4eee28696b5f7424407cdacc3b9d57a,12.680245
a5e9adfd8b444066efc31ec2d9c5eee9,12.475724
bb3d4174968616574d0df57e572f9f4b,12.362102
56c9a55e582241d1cc1c835a70a5b390,11.971625
478394bd0ad3a0fe80f1bd8f9b17edd8,11.965135
825fa6324cad403c5d12387e665749f3,6.629926
32e48c47d3264d6e6f16b46521702c96,5.669751
d59d0b416f2f99d6fdf5a175f18928ba,5.669751
615ac20e67fc487d06599f33bd1f7557,5.442506
d466b982c4e1f136db0d984ab333c5a8,5.442506
803ae1585c9f9d0900585d8c6e271ddc,5.315408
fb8cef2b00216bc3c5b1abf1e0b375df,5.310444
fc6b039e28c5c15c163cb6c271c481dc,5.216085
06f19fc1513402179dd730e539b1899e,4.99
387ce1f37a50e8aa279312e6ee50044b,4.99
f279974e47dcfba556b53efa8b697534,4.99
366d6e6ba95d098023e63d0c4fdadcaf,4.550716
4341d9640686070168ee31e542c15264,4.533528
54ad43ab8004f192b8a8748e89a6431d,4.471385
11aee57e219aeb9c24e2b4776f7d4f25,3.99
85925fc280f1d5dfb355edb8964e714a,3.729356
03f26ab2bb838e5ffd25d054d2e100de,3.587373
78f4bb32f6b3504f01d73ede85bd85ee,3.576744
4d2d2bec571392eeb1a205e2bf8ebd6c,3.397305
e132b328487a4e0afdb385621d199c20,3.397305
9ba02dccf4be7b7a77f3ef477da19b34,2.99
362383583e2874827431b66ccc25eb75,2.923304
c1a4d6be95d5b9ee8a125c89cf79296d,2.923304
9b8785d2fa350acc8f68539fee694d8d,2.564579
d8d047c66b5e39f4d3abca5a76081d6a,2.461446
84c66b1654564afdd7d244f36bad894e,2.271716
c54293e543ef2039a3ce95e2dbd529cc,2.1524229999999998
40d18a9a92faf00095be4144bf0aa37e,2.0
539c16efb053ffc788366abe1e52ab99,1.99
a113afc4b68f2d8526d4c135b2053125,1.943074
9ad683ed0b28bdb670eafb32721f0db8,1.49
dc09d1a557d9f83383aca36356b1ff00,1.247657
42f717c64f52322b88ba58c9fe740aaf,1.184535
718fbe8b9929599e9becca7304545ccb,1.184535
0511b553c966f8247b222fb058651dbf,1.12486
4628ab87cdc8e915e645b563e0afd556,1.12486
6659bce328f0901a3044cab22d788253,1.12486
ce43892e8994dc910cea841f631a1c59,1.12486
47574e2204897aa373cb6802983e2dd2,1.060954
8bea600b40516dc7b0eeedcc8b843078,0.99
d55c6eca62d613c8874a7fc40ea7fa0d,0.99
ead399661254a75a5838b74ae509db95,0.99
8bed596024933468b45c40ab2f6f86bc,0.632806
996c928c91e3a3c1fe1b8fb0d6e76e6e,0.585208
3827f91f5123c303d65e9e7f585f63c3,0.55682
79d526e67f5fadf00c1c5328aa39fe01,0.555164
7ef4a0576d229bf9970689a21d9d4bcf,0.226956
890053fccf2214192d43a100e5e6864d,0.179126
