user_pseudo_id,total_usd_revenue
812a5abd9789a7031d25e8e5f33c85c7,101.52545800000001
93e7ed0b75ef0cd4b81a5eacd382a483,96.321984
0e3f151ef36e1de287e93793b09c35db,59.138006999999995
b97b4a623bdeabaa22cdb9b5c2bc9629,55.61716
f43401ee39eaef534c8a4124a000ec98,34.034748
e367cdab3b774eb28d892030c1314bdc,28.349050000000002
b78363056e85328b6ddec56e0f4610ac,22.752629
20955d9fd00caaa44b7faaf5809a268b,20.96
d2bd4c0ee8aa7c0768158244790b1bd7,19.99
b66a66874f700c5def9bcdaa5606575e,19.281439
dbf9557b1c5ba66d952d07b9513d7ea9,19.281439
f380c4a1a959d774e6f0198a16b15b8e,17.792269
768a79760f4edf368da0a6fcc8441650,17.471956
1649c32138c19e3b4cbafaa01f027f79,17.000351000000002
8fcf332ddba73c349c197469f16ee901,15.854132
bbcf66282eff3f90e2756d0f31cbdb6a,15.48
6faac85640c1fdaf3f911326d6b66bc6,15.349779
c8a8a9002aa61f6ba40b65adc72e67e5,14.99
c40858600d686d4019e8c50614940a61,14.887526999999999
65bb6209f7bfafe287a8e83d03ce7ef8,13.98
3633ef4d47147ab95ecb10aede4f087d,12.47222
1c3d2ed238a79adf05f0afe04fa8fa00,12.23
54b0957521c1dd84d5b3c6c8ed54fe66,8.976234
d9f2cdc8139057881686b83c9e83d018,8.216228999999998
85925fc280f1d5dfb355edb8964e714a,7.896737000000001
7455c30fa8886b22e5a4f3a499601d03,7.67169
4d92228f7435ac1e34eee95f435704d5,6.98
c4eee28696b5f7424407cdacc3b9d57a,6.559548
1e5c700e08a0a6bc61c5db9d9a5c55d3,5.614923
047e3be96ef4644a276819508d419e03,5.47
c41cbc369fa69e1d791922b65f475ab9,5.436027
3564607bec194af90c24a98b047e8980,5.323514
507a5ae6cfe8387988e66715f39e6afd,5.323514
a020795927cad60f9476efcfcf10255b,5.323514
b688cad509ae7c85b141a1307d0ddbf3,5.323514
0b88af3ec3bd0e063e0875b0dd7dc746,5.177079
0351a6aa45de8afc21a7727bc1f700d8,4.528131
3f7e4e5ba725412046cbc201df61b7cf,4.176321
b5f65c23bfe3e6c6c5d37f5a75eac56f,4.164972
fc6b039e28c5c15c163cb6c271c481dc,3.741978
0f558ae07a1822e3ec702308fd039588,3.393261
e671f425e6e070f5e97c5557a3dbb32b,3.041451
05ba08d4cfbcbe5b7c9c95764882c9cc,2.965388
1b782af94ac81034622aeba10daf3a45,2.949416
ef546cd86eaaee6b6446f54980e1a3a6,2.939103
9ee2851d5d44c0aee37ca12d09a3ee30,2.8691240000000002
abde5eacf2774a16f881ef295007b124,2.379274
3e2af4d28b56608a468a0b6bf8a320ce,2.183967
20848997934608147aea8237151ff177,2.020068
fb5c0b3f6c5aa98b1fd2d6b0d21fdf44,2.013556
86b8a4650e4745fbd292ba755da14430,1.99
7c7de1149be2288f8eb1356eeb9b945d,1.755604
72049d7169a3e3ebeeccac2046ed5364,1.678236
eb6e58aaac40adcadbbe5edb3c674791,1.576241
27111f0e31a9d557546412f664f40b42,1.382985
11b05485164a7b85888b6b0ada2c087e,1.193811
b7938ed4fc5140a9b913afb8ca81402a,1.123521
996c928c91e3a3c1fe1b8fb0d6e76e6e,1.107465
33a86f40eff717978d37b54dcc837d5a,1.058309
b7a7445c59db35bdb465580abe6c94e3,1.010034
539c16efb053ffc788366abe1e52ab99,0.99
830d7556ac50e69ed75f09001336129f,0.978737
099b10d8f449c41d2567fd48437be655,0.949357
268ca1acbc6a96ed38dca074b8b99b5c,0.787186
483ad9f56e597cf4cae4bb3aefc3b66e,0.78306
8bed596024933468b45c40ab2f6f86bc,0.76141
b87977468fb83c111d08f58b5ca7ec9b,0.659834
85fdbcf5e1028e45b2f725a38ee6f359,0.561793
43317142008e221a9e75ee2381aaa7c9,0.559829
e18a4be9e03a89c8e5a68b2ac2dc108c,0.559829
b3ffe09e6735f06d8da1bc188e99b9f6,0.510448
810b44f85766a6bad1c8fb217297e739,0.250144
311a2343e3e5a2c2bee87d760aba0d03,0.228524
5b716ceeb609598429fd3f324bf09811,0.228524
faf05afab33626735a08cc2c8b0551a4,0.228524
