user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,total_ad_revenue,total_iap_revenue,total_revenue
3b62c910236b0c711bb6d789ecf79559,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c20768b579e475c4dd8c36c66e1e045d,42.0,1.0,0.267405679449439,0.0,0.016202189028263,0.0,0.0,0.0,0.0,0.0,0.283607868477702,0.0,0.283607868477702
27a5fbd98ed38cad7245de1b1e0325c8,42.0,0.0,0.0163966491818428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163966491818428,0.0,0.0163966491818428
778c9b364a7fea7d286b588275720475,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224498473107814,0.0,0.0224498473107814,0.0,0.0224498473107814
8f8adc3ab0df4af0dce84abf543bfa44,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c948617dfbcd82f129e818638b91912c,42.0,0.0,0.005510676652193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005510676652193,0.0,0.005510676652193
d8cb6c4a714262dd9d1bfd2be6f83aeb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14761c558fe1525321ee93191c9a09c4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43df34bbaec71d00c69a5caf5d885bb3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810d52f371a72dd66c6d5e643aa9da44,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d04104e509dcf7b1809869ec55b5c5eb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd82fb2728198fa294fa225af40d5bcc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8654c741adaaa9d4faec26c01e918b7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e635a7f37eeed7c9914b07f23ecda02,42.0,0.0,0.0371252931654453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371252931654453,0.0,0.0371252931654453
31dd89571e482fef812ce4dfec7a2a55,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f977653a51fad30dc943f556758e005,42.0,0.0,0.0,0.0,0.007267499808222,0.0,0.176838255720213,0.0,0.0094830337911844,0.0,0.1935887893196194,0.0,0.1935887893196194
47fdb683fd1c2021df0463a958ab0553,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54b6c9f9e93bfe9af711172d3903c27f,42.0,1.0,1.4079950451850891,0.0,1.9645764827728271,0.0,0.0,0.0,8.720782592892647,0.0,12.093354120850563,0.0,12.093354120850563
99ac02d4facc48b82d5e182c2f22060b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9ab96275b5c5320c4563d61885d19ed,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4e317fca1c8f17dfcf6ec48a47df4c5,42.0,0.0,0.0080127157270908,0.0,0.0065011775586754,0.0,0.0,0.0,0.0,0.0,0.014513893285766199,0.0,0.014513893285766199
b6cdbbd6a2ae4629aabb4df9232435f5,42.0,0.0,0.0080169606953859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080169606953859,0.0,0.0080169606953859
8380b9b2bef33642fe8813f7476e0975,42.0,0.0,0.0106244930066168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106244930066168,0.0,0.0106244930066168
9696a2fa7d392ecb6763ae63b2f1b501,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c0e44ab06573d0dd643c2bf7369b582,42.0,1.0,0.0,0.0,0.0028473283164203,0.0,0.0,0.0,0.0,0.0,0.0028473283164203,0.0,0.0028473283164203
cc3e8c1f754f42dec025c2bd00a8f792,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30f370864c1a5f037823d09b801d0673,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb74e5f8c6072785333f6ddd17df88e3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0965355e01ad54a3f2cb8d6a170d4d5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d70a1450a3ac7deb3f5f547c3cd0701,42.0,0.0,0.0033427710877731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033427710877731,0.0,0.0033427710877731
133707d81484f462d1169624a784174b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ae0e32ddd0e4c0c16f1ed9e6a776368,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2edc14c9b5e85ce98c2b7df43894c834,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8bf58b03581921d15e0ae28a8e4b366,42.0,1.0,0.0,0.0,0.0053076550830155,0.0,0.0,0.0,0.0,0.0,0.0053076550830155,0.0,0.0053076550830155
5db8761792cbaa8393184deaeffad0e3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137c8ba39d17ad421aca03ddfa1309d7,42.0,0.0,0.041491525247693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041491525247693,0.0,0.041491525247693
39e5dafc5e8f8463f74505dc61ecf4ad,42.0,1.0,0.5402270518243313,0.0,0.3413720950484276,0.0,0.0,0.0,0.0,0.0,0.8815991468727589,0.0,0.8815991468727589
798ff0f8bc303152ac2b61bda0c6aae6,42.0,1.0,0.0083411894738674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083411894738674,0.0,0.0083411894738674
1c7fcd109a913df7f874ebf387d68a4f,42.0,1.0,0.2973755938000977,0.0,0.0678828195668757,0.0,0.0086909690871834,0.0,0.0269120736047625,0.0,0.4008614560589193,0.0,0.4008614560589193
37b83c4df864102a2e171b0775361006,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0a675bf2c53df60de7e76f5b0bcc5fc,42.0,1.0,0.0535997301340103,0.0,0.062357185408473,0.0,0.0333826746791601,0.0,0.0,0.0,0.1493395902216434,0.0,0.1493395902216434
e2d2932f26c39ceee4a742bccb9b1965,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa580eebaea46f4781deaa1da417a95f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7fd17cb09f987e35a9abefc8d9aedf4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c542a9fd72c59cfa2c1d20bbb1a675ee,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92b72ad4e9bec03201b29958e359fe59,42.0,0.0,0.0031592061277478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031592061277478,0.0,0.0031592061277478
e50316f6ba8cbe7355cb77ed646cdf2d,42.0,0.0,0.1168784983456134,0.0,0.0270933769643306,0.0,0.0,0.0,0.0,0.0,0.143971875309944,0.0,0.143971875309944
3e67233767538f66795a95109a239263,42.0,0.0,2.456190913915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456190913915634,0.0,2.456190913915634
d323159d78626cc9469e6f31fe11abf5,42.0,1.0,0.1124861277639865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124861277639865,0.0,0.1124861277639865
cbabf47f172620f5596cdd5a6df895b0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2edf000025b7266bfbcd91ddae7825f3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2074a2fafdffb8e1df9f23cf165baf5,42.0,1.0,0.0,0.0,0.0,0.0,0.1294873654842376,0.0,0.0,0.0,0.1294873654842376,0.0,0.1294873654842376
b34540342e5e0ea719589ed6a5c63565,42.0,1.0,0.0103252017870545,0.0,0.0109202438179636,0.0,0.0,0.0,0.0,0.0,0.0212454456050181,0.0,0.0212454456050181
d6adeaf2f2e57d6fcacda5fb49d3cac2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719d2bdde5cca58137e248a797d661ac,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5df827345112a135542675b02f196b19,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6587455299621f0a3c5b24d32a0b3d3b,42.0,1.0,1.5462878048419952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5462878048419952,0.0,1.5462878048419952
533d266abfd7a09fa9e0fca06250a241,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecb66c470e9db8d0eae12eb8cb519594,42.0,0.0,0.0238123624585568,0.0,0.0080678397789597,0.0,0.0,0.0,0.0,0.0,0.0318802022375165,0.0,0.0318802022375165
d5f01e9712f3b67465e944265830617b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79550a7dbf822ee18c0eee842a8b1ed5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01f86e44fd1731160143f95ea077ed51,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce7955137f19850db690d1854fc64e49,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee78cac9abcdf6e250485554bb230016,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152bf1bb07c3fceb8a0c1fee1bffca3f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3415b324fc715e4ae7d2034553f9f7a6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5796f000016271a5386f710e5e576bbd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53bd02af2e22f7100d5a551287826556,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4dc56ea97240a42dfe87f3e5b77e619,42.0,1.0,0.0133485002443194,0.0,0.0085719302296638,0.0,0.0,0.0,0.0,0.0,0.0219204304739832,0.0,0.0219204304739832
a6d34e758a441c8bd2b78f74bd6618f4,42.0,0.0,0.0125303968670777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125303968670777,0.0,0.0125303968670777
60f0f06a1f9a726ba3ff9be4d7866385,42.0,1.0,0.0,0.0,0.009337711147964,0.0,0.0,0.0,0.0,0.0,0.009337711147964,0.0,0.009337711147964
b26ca2e65f5f045bd2089f728d571ccc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5b4533ad2051c9398b57bd432941d58,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750da5e70a038d2d2d33d53e0e76139e,42.0,0.0,0.0796589839737862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796589839737862,0.0,0.0796589839737862
8bbfa071beed7c2cf0c05f2dcba38d8f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7cb9c599299ca235c4326fb09abebb1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58d115867576beb3abc8454186e099af,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f52409ae65e37b0dbd8ed8536c44889a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab56e1bec2bf52d9f73bf13285722936,42.0,1.0,0.003828085027635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003828085027635,0.0,0.003828085027635
2d11ee6085f53f35d1e0d7015e227623,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4761e8ba6e9adff23a475dd2bf4021df,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb9e57bf1e18260d53ca0b05cae2a7ac,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2c851ea857e9984036b9de610d628e6,42.0,0.0,0.0,0.0,0.00146173016401,0.0,0.0,0.0,0.0,0.0,0.00146173016401,0.0,0.00146173016401
04356b2bdda6f011eb57214485f209ee,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bd429da95aa1039043a7b317444d4b2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630a3be9666a843ad89f22f047d3ccbb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023497a004e470407ff258ce5f6711a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4932c980940be57acfad8fc06ec3393,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da952a06b0408a5c680df9fd559932f6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65b80e0617fca0c8548bb119327baadf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5741fc8166ab8d4f4492df3d28de858f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56ed17bb634c9db91a9b8069182bdfdd,42.0,1.0,0.0146976036485284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146976036485284,0.0,0.0146976036485284
35cad5d17a887c28c99a938e7dbb47af,42.0,1.0,0.0,0.0,0.001811342430301,0.0,0.0,0.0,0.0,0.0,0.001811342430301,0.0,0.001811342430301
55f1a775a57facfc1f1cee78b1a8f38e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aefe7bb52bd2ed1be9f96a57841396bc,42.0,0.0,0.0,0.0,0.0650968439877033,0.0,0.0,0.0,0.0,0.0,0.0650968439877033,0.0,0.0650968439877033
5c377664840834046607b2b1369a41b4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7d5ec1da7b4c341355ffd7207e7eaee,42.0,1.0,0.0015476353000849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015476353000849,0.0,0.0015476353000849
36c84a24a47031c0af1c4831ac04b981,42.0,1.0,0.0048626624047756,0.0,0.1138352784328162,0.0,0.0889864888740703,0.0,0.0365490871481597,0.0,0.2442335168598218,0.0,0.2442335168598218
ee4e64416a55d67c2b4f191ef42f2ce0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d25422437cb51e9083db50aeeaf9c6d2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4de9692696e326f72267893914b25286,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c2d16f493f13c254f0a76b9b97a6d4f,42.0,0.0,0.0,0.0,0.0528122261166572,0.0,0.0,0.0,0.0,0.0,0.0528122261166572,0.0,0.0528122261166572
b9925d396ab14c0562c2e7fd03348592,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ea39255a6997faccdd4a18cdb96973,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cfcf357c7e482a4aa489c2864737414,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b6d239a95222f63cbbb2400e9810df2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aaefa05b231ac93853747afa30e5f995,42.0,1.0,0.0705898627638816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705898627638816,0.0,0.0705898627638816
d82194902d609f64d0080a0320f34d7f,42.0,1.0,0.0016982500092126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016982500092126,0.0,0.0016982500092126
0a6296297fa886de0efbfebb1203f760,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9db50e6320d4eadec43a912ffcd02bdc,42.0,0.0,0.3573584072291851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573584072291851,0.0,0.3573584072291851
c450c5575a7cc82fc8408b0d2f1533d8,42.0,1.0,0.2539477311074734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539477311074734,0.0,0.2539477311074734
1be2e91ac1aa35ed15cf52606c4e8878,42.0,0.0,0.0250749997794628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250749997794628,0.0,0.0250749997794628
fa67ce1fd00d6be43ba6c69ebb6073c5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a84dd16af89bccaf6ddd46e3599cfef,42.0,0.0,0.0412010345607996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412010345607996,0.0,0.0412010345607996
f664b9f53e4180fca09e22e9d53b3c01,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b92631e24e6210fa830cc6f07c68d191,42.0,1.0,0.0048538786359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048538786359131,0.0,0.0048538786359131
a310d883b195ebc0e8bacbd6ac0e5216,42.0,1.0,0.0187260210514068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187260210514068,0.0,0.0187260210514068
7304001c366a0958133ae563043501e5,42.0,1.0,0.9188324259594084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188324259594084,0.0,0.9188324259594084
20021060670e7c1c65df74d12a5a9792,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f50232a7ab82b1560853c46eba0c42c7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5d96779fd287878ef228ec9c9efed34,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d5fbde7adc0fe2d0c74837f96408a83,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e2338af45ba8929133242f32dad67a0,42.0,0.0,0.0655411044135689,0.0,0.0,0.0,0.2453044177964329,0.0,0.0355927860364317,0.0,0.34643830824643346,0.0,0.34643830824643346
3096e00bcb5f17535113621de8c90d32,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86c32577c71c1faf085eef987c68097d,42.0,0.0,0.0206948239356279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206948239356279,0.0,0.0206948239356279
bad7cab7d33bec051c0819bca5fa3103,42.0,1.0,0.0,0.0,0.2878256440162658,0.0,0.0,0.0,0.0,0.0,0.2878256440162658,0.0,0.2878256440162658
e799c40de341bbfc0748c84d03d25be8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa5039cef6474b19561167e38363a77a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495ec5a440c4931535c2ade4a91c365,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9744c80ba9d329cd295ce313ba80137d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e8c7100a9f3a54e8a982be5f214cd7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49fbee875f7e6f252a307e446dcb44d2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a18a6a72c05056b51e83c939f3af6763,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7cbfe465236dec7014ed8122a7c5d49,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658b0c6ed15e74150c5dcc2e586571e5,42.0,1.0,0.0,0.0,0.1082082986831665,0.0,0.0,0.0,0.0,0.0,0.1082082986831665,0.0,0.1082082986831665
ce0ad23c5b20603df2b76a97dc02f3c2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617e7f357a848bda4faa16952c388a51,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c51e7ac2650bbcfd2a3c425a4ca3d28b,42.0,1.0,0.007070539984852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007070539984852,0.0,0.007070539984852
0af49f605a1fb19fdf4bb6da906914ab,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e2ff6d0471b23c3e618aab26b650d29,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4be80b0d8d0f767e7b178ad476423fc,42.0,0.0,0.0155590772628784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155590772628784,0.0,0.0155590772628784
fc995aa7ad47d28ea606679074fc09ef,42.0,1.0,0.0470155701041221,0.0,0.1415766235440969,0.0,0.0,0.0,0.0,0.0,0.188592193648219,0.0,0.188592193648219
e9fc43371d3a2a0c5611f6d5aef69c51,42.0,0.0,0.0122444499284029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122444499284029,0.0,0.0122444499284029
6268655bb1a010cab7bd2ef4197ba8c2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc14b3a4600121f38990cc88b82d3b26,42.0,1.0,0.0119456276297569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119456276297569,0.0,0.0119456276297569
ecaa43bc8018ec40c762cdfbf57b3dae,42.0,0.0,0.006734883529134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734883529134,0.0,0.006734883529134
01d2047d4139dc6d5ae8b8288ba32326,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a0371e8e8ac095ec9ebddfdd9f31b7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b03c976e3c11fbc351491976861d8ea2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9567e1138a29a6ab7d4010ce628c7f5,42.0,0.0,0.0,0.0,0.1700977720320224,0.0,0.0,0.0,0.0,0.0,0.1700977720320224,0.0,0.1700977720320224
3b9f489f75526578953cf40241087f6f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ed59eb192fa852afbe627704efd00e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b21f41f48ba446de3f23e8f085c226b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e03d535eb731337689d244d198ae492,42.0,1.0,0.0,0.0,0.0039725392125546,0.0,0.0,0.0,0.0,0.0,0.0039725392125546,0.0,0.0039725392125546
42885f8d66d08630be5c87a46b6443a1,42.0,1.0,0.0113430912606418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113430912606418,0.0,0.0113430912606418
f8996818a1a94152190a15c1a05ed54f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696074326ff05f94a3e93d7854e4835,42.0,1.0,0.2072513522580266,0.0,0.086256701790262,0.0,0.0644949494162574,0.0,0.0892029454698786,0.0,0.4472059489344246,0.0,0.4472059489344246
d1832c0ed9a4d9a18e8b40705b88fc61,42.0,0.0,0.0147043736651539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147043736651539,0.0,0.0147043736651539
877a2a86c99691328c2df0ddb6db353e,42.0,1.0,0.0111681129783391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111681129783391,0.0,0.0111681129783391
381b061d75fab5daf07202dd883eed29,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83f82950ae27250d8ba01d3ef9615787,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53b09a63540d083e9ab2fc230050fa87,42.0,1.0,0.0082616927102208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082616927102208,0.0,0.0082616927102208
ceb779dc6783e84b4f2b208587e62a87,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97b4cbc692110f5d3c394b2e65524f44,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f83f7b4c746d80161679f48f6edc5fdb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b855f4d2311f8df039af9c173b06232,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9656cb1955e3dd7afca542ac7da4a869,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f100c1a3479dbbdc8756500ace56956f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5416c9d5e922801080aa371895e89c29,42.0,0.0,0.0,0.0,0.0764006236568093,0.0,0.3638622402213514,0.0,0.1279393900185823,0.0,0.5682022538967431,0.0,0.5682022538967431
0376722b575e8e4fef2558b80a6f350c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea417ad3d90d9d4638ae407d26ded947,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b6288faeb325e3e66423752a326a3df,42.0,1.0,0.0163660515099763,0.0,0.0252817122382111,0.0,0.0437780332576949,0.0,0.0,0.0,0.0854257970058823,0.0,0.0854257970058823
