user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,total_ad_revenue,total_iap_revenue,total_revenue
a2045a3d00478d7d4d2024fd8f46522f,42.0,1.0,0.0,0.0,0.0,0.0,0.0
894cf2d2563b607728138b0a7a314f30,42.0,1.0,0.0,0.0,0.0,0.0,0.0
880f6ce7f3e9f7bd06e9206b477b1ba5,42.0,1.0,0.0207581594586372,0.0,0.0207581594586372,0.0,0.0207581594586372
0039a95106ea6e661f063e9dc8382274,42.0,0.0,0.0,0.0,0.0,0.0,0.0
972b29a41f4125e4d20ab16a4c9c5dba,42.0,1.0,0.0142649295739829,0.0,0.0142649295739829,0.0,0.0142649295739829
d461988ce67ca27fd6bb86a393089bc9,42.0,0.0,0.0,0.0,0.0,0.0,0.0
e7495d9f2d41f8b931cccf9de05d79b2,42.0,0.0,0.5486827492713928,0.0,0.5486827492713928,0.0,0.5486827492713928
f086addc72a0fee18871b0c21eacf1db,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2bce5431cd04f56450ae4eb150fcd219,42.0,0.0,0.0,0.0,0.0,0.0,0.0
ae6099746c7cf05cfb69d45e271de49f,42.0,1.0,0.0,0.0,0.0,0.0,0.0
d6854556281f83dc2b179cca9f93592b,42.0,0.0,0.0,0.0,0.0,0.0,0.0
37da97fb3700ad3cf914d94c78f42a67,42.0,0.0,0.0,0.0,0.0,0.0,0.0
e6ed3268199713e42e3f3d6cc225504d,42.0,1.0,0.0,0.0,0.0,0.0,0.0
c2b2f78bd656f676dc2f0aae92b6906e,42.0,1.0,0.0,0.0,0.0,0.0,0.0
a3e0f7e941047cf59381fd298d4b7e5d,42.0,1.0,0.0026756050065159,0.0,0.0026756050065159,0.0,0.0026756050065159
c95030f466fce3c1791fd9809b67a969,42.0,1.0,1.4848328828811646,0.0,1.4848328828811646,0.0,1.4848328828811646
221246a10d9a8c15d16e5675597726da,42.0,0.0,0.1486398037523031,0.0,0.1486398037523031,0.0,0.1486398037523031
e7a456ae1c5385057d885b3f0cb06301,42.0,1.0,0.0462767668068409,0.0,0.0462767668068409,0.0,0.0462767668068409
b3ede575691e6a7752c3c01568226f85,42.0,1.0,0.0165233388543128,0.0,0.0165233388543128,0.0,0.0165233388543128
8f0dacae1b0d2eb5977c04c9005991aa,42.0,0.0,0.0,0.0,0.0,0.0,0.0
86b853a582b1840efff8ce0bff963214,42.0,1.0,0.0,0.0,0.0,0.0,0.0
7280b5c392bd0894af7d5bdbee60abe5,42.0,0.0,0.0284159826114773,0.0,0.0284159826114773,0.0,0.0284159826114773
982136debab06ec26a5ff284a10063d5,42.0,1.0,0.0,0.0,0.0,0.0,0.0
70aeef0126e8e75f6f7cc14e4bad6dd6,42.0,1.0,0.0,0.0,0.0,0.0,0.0
d936cd859a968c0bcab19905f172324c,42.0,0.0,0.0,0.0,0.0,0.0,0.0
eac29512bcff2b33821624e451b1e307,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2fccb80dc9b7e4d5a8e7e8a71cecbc6a,42.0,0.0,1.8615531362593172,0.0,1.8615531362593172,0.0,1.8615531362593172
c88f6f71281b5a1003daf77acb32eaa7,42.0,1.0,0.0348981190472841,0.0,0.0348981190472841,0.0,0.0348981190472841
85fe54317d581e3283f982daa1d0b026,42.0,0.0,0.0,0.0,0.0,0.0,0.0
94eccc3c21291d29e6c49b3ddc652664,42.0,0.0,0.0,0.0,0.0,0.0,0.0
c9bfdf26c793161eaf1bec1f80e0169b,42.0,1.0,0.0,0.0,0.0,0.0,0.0
1eba139a7ac5cc0c783ac9bd29261d62,42.0,1.0,0.0140651002293452,0.0,0.0140651002293452,0.0,0.0140651002293452
4a501debb5ed7d0f5c8ea866e040888c,42.0,1.0,0.0,0.0,0.0,0.0,0.0
a83bc980c67019106c3185b96dc7ac40,42.0,0.0,0.0,0.0,0.0,0.0,0.0
06909a924b204d1988a299186d55bb45,42.0,1.0,0.0,0.0,0.0,0.0,0.0
5242dfbf867aec1ae9d0148a54cceabe,42.0,0.0,0.0,0.0,0.0,0.0,0.0
c3ef6c6efe0f88d92d80bb0d90a83fad,42.0,0.0,0.0,0.0,0.0,0.0,0.0
4eb912f85774bb6e786b04306bec1028,42.0,1.0,0.0235230796970427,0.0,0.0235230796970427,0.0,0.0235230796970427
c6b3666529a8bb5b1858fc48fb0600d9,42.0,1.0,0.0,0.0,0.0,0.0,0.0
09d487353e1840e3aa9ab52b1b1b2b6d,42.0,0.0,0.0,0.0,0.0,0.0,0.0
1b380a192e993a6851ab07d3628d8725,42.0,0.0,0.0,0.0,0.0,0.0,0.0
4c4d02a90eaf748cafa07e8aa91905b0,42.0,1.0,0.0,0.0,0.0,0.0,0.0
5c1d16ff7cb224545af6644e3c5f54f0,42.0,1.0,0.0034425712801748,0.0,0.0034425712801748,0.0,0.0034425712801748
9b6dc4d3ed45bb8a7aa0080f1b82c952,42.0,0.0,0.0135449152439832,0.0,0.0135449152439832,0.0,0.0135449152439832
bc1cd78b1359178124882d8cbe85f239,42.0,1.0,0.0,0.0,0.0,0.0,0.0
67851820b0a4d9b129d2439e7951ff95,42.0,1.0,0.0,0.0,0.0,0.0,0.0
e0afa8037cab48118cc81899e6aae288,42.0,1.0,0.0,0.0,0.0,0.0,0.0
9f01882e2eb9dd054fce1a4331153102,42.0,0.0,0.0849891914986074,0.0,0.0849891914986074,0.0,0.0849891914986074
7c27c711839d52d273a06d51be1c6ca2,42.0,1.0,0.0,0.0,0.0,0.0,0.0
e6120536903f56bbff7145174a060001,42.0,0.0,0.0,0.0,0.0,0.0,0.0
69000dc00f0e28f7bd9f65b57b4bbbee,42.0,1.0,0.0,0.0,0.0,0.0,0.0
6ccf08f1a84a6582778316f2fae1a8b9,42.0,1.0,0.0,0.0,0.0,0.0,0.0
8c79fa1cc801450d7e375b24f82764ef,42.0,0.0,0.0,0.0,0.0,0.0,0.0
03a858244888b7f413033833c9de4de0,42.0,1.0,0.7369663044810295,0.0,0.7369663044810295,0.0,0.7369663044810295
2b369b4d461cb61556fa452074855f59,42.0,0.0,0.0557859428226947,0.0,0.0557859428226947,0.0,0.0557859428226947
ec8e38f56e5cd9400159404a72f3205e,42.0,1.0,0.0,0.0,0.0,0.0,0.0
61f41578abb45fddd912655ddd39c289,42.0,1.0,0.0,0.0,0.0,0.0,0.0
5a4c362196e79e159a83922e6e9aaf43,42.0,0.0,0.0,0.0,0.0,0.0,0.0
1158d61562979e7da26730580cc7aa1e,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2385c885c77cac4b49d2bb70e81bf455,42.0,1.0,0.0,0.0,0.0,0.0,0.0
5c9bdcb2d61fb26f6d090e8c5a1baee5,42.0,0.0,0.0,0.0,0.0,0.0,0.0
98102683daba9bea26881a1339aa6f71,42.0,0.0,0.0021959138102829,0.0,0.0021959138102829,0.0,0.0021959138102829
2811aead98e4e958ce43de7b6a1f46fe,42.0,1.0,0.0,0.0,0.0,0.0,0.0
0e107304fecd555976e5443d2e401ec6,42.0,0.0,0.0,0.0,0.0,0.0,0.0
b28a07380c6ee6e428e6c5ddfc4e2313,42.0,1.0,0.562587782740593,0.0,0.562587782740593,0.0,0.562587782740593
6798a2de30d651e27a9357e908f6d25e,42.0,0.0,0.13343096524477,0.0,0.13343096524477,0.0,0.13343096524477
396761b1baf263cfc1c9dd65320adef6,42.0,1.0,0.397808700799942,0.0,0.397808700799942,0.0,0.397808700799942
d7be76e0b18ba00110d92cb88572ca96,42.0,1.0,0.0,0.0,0.0,0.0,0.0
4dd8a8cec542bdbdc6188eb109dd9310,42.0,0.0,0.0,0.0,0.0,0.0,0.0
5560475d5f003da3dcd3583a64f69888,42.0,0.0,0.0,0.0,0.0,0.0,0.0
7aafdac0149acec0204429d0dfc296fa,42.0,0.0,0.0,0.0,0.0,0.0,0.0
18faf692f191b5c8f0603feebd3df6be,42.0,1.0,0.0,0.0,0.0,0.0,0.0
a53c778c8f7623cf321d3fc18f57bc60,42.0,1.0,0.9549315012991428,0.0,0.9549315012991428,0.0,0.9549315012991428
01ddb6286e5f6e55de28b1ca3e12301b,42.0,1.0,0.2347086574882269,0.0,0.2347086574882269,0.0,0.2347086574882269
13328e5ed13e00085d8262281abcf6e3,42.0,1.0,0.0401749983429908,0.0,0.0401749983429908,0.0,0.0401749983429908
5cd57fbda9592aa9ca5e0147698f863f,42.0,0.0,0.0,0.0,0.0,0.0,0.0
9982f6d7f7c98184a7be1edd4c85bba6,42.0,0.0,0.076194941997528,0.0,0.076194941997528,0.0,0.076194941997528
e374ca19efa41b395559d863d509e0d6,42.0,0.0,0.0510250702500343,0.0,0.0510250702500343,0.0,0.0510250702500343
2d31afd736c9fe4af48dc397f9c864ec,42.0,0.0,0.3113489896059036,0.0,0.3113489896059036,0.0,0.3113489896059036
55b7a859b6d8f47a4fddfa7703bb30c5,42.0,1.0,0.0335544012486934,0.0,0.0335544012486934,0.0,0.0335544012486934
6fd6ece02bc3556c17c740caf85db9c6,42.0,0.0,0.0,0.0,0.0,0.0,0.0
071c84f5de0a001757de4328cfc2a64a,42.0,1.0,0.0129246111027896,0.0,0.0129246111027896,0.0,0.0129246111027896
cb14786ddc162fe52d77f681b2a853c0,42.0,1.0,0.320250004529953,0.0,0.320250004529953,0.0,0.320250004529953
7f41298f1bc035b4e3168851623da7d5,42.0,0.0,0.5830047810450196,0.0,0.5830047810450196,0.0,0.5830047810450196
c16e280bc4dde418dff0fed5eec63454,42.0,1.0,0.0,0.0,0.0,0.0,0.0
c4b8d7ae96c8d1af9dac2a4e16c01bba,42.0,1.0,0.0434172861278057,0.0,0.0434172861278057,0.0,0.0434172861278057
e74ecc336e781823d1117166b7634c0d,42.0,1.0,0.0,0.0,0.0,0.0,0.0
49c1bc64181a484ffb12ccd073da6b3f,42.0,1.0,0.0560747236013412,0.0,0.0560747236013412,0.0,0.0560747236013412
26440079dc5ee5b9cc0995fc1ea1a979,42.0,0.0,0.0,0.0,0.0,0.0,0.0
d3cb7b4626a23e7a26378a8e13fcdc4a,42.0,0.0,0.0,0.0,0.0,0.0,0.0
ab2901c9916a42a271810695a4ab67f9,42.0,0.0,0.0,0.0,0.0,0.0,0.0
55e11aad5c034d9622b90619ae2a1a2f,42.0,1.0,0.0930809900164604,0.0,0.0930809900164604,0.0,0.0930809900164604
0888247b886afe1d72fc9d4265a90f06,42.0,1.0,0.0,0.0,0.0,0.0,0.0
18ab88d9183fb2181a10634b7bb4b387,42.0,0.0,0.0,0.0,0.0,0.0,0.0
ef4d337f615c3eb8b5d21a715963b94b,42.0,0.0,0.2000833004713058,0.0,0.2000833004713058,0.0,0.2000833004713058
fadcbac4b359c65df08ae979c9621a57,42.0,1.0,0.077663168311119,0.0,0.077663168311119,0.0,0.077663168311119
6b3048df5545d367f455953bff9b0b80,42.0,1.0,0.0012164592044427,0.0,0.0012164592044427,0.0,0.0012164592044427
dedc0f985170265ff742973f403a5f7d,42.0,1.0,0.0015806334558874,0.0,0.0015806334558874,0.0,0.0015806334558874
47e72d76a148c6481de0ced6ce10d34c,42.0,0.0,0.0,0.0,0.0,0.0,0.0
f462255518b1b6784804f2d1fb656d7a,42.0,0.0,0.0,0.0,0.0,0.0,0.0
d64dd163cbf9a325eb7e3c6ead37886a,42.0,0.0,0.0,0.0,0.0,0.0,0.0
1a9de2faee58921f23f42fb9247a4c5d,42.0,1.0,0.1025754539296031,0.0,0.1025754539296031,0.0,0.1025754539296031
d72c0afcd724d3ae377549c5a7f86348,42.0,1.0,0.2103652551304549,0.0,0.2103652551304549,0.0,0.2103652551304549
b5973e3a6a7703eac7e13d348cd9cd73,42.0,0.0,0.0,0.0,0.0,0.0,0.0
207b41d879e20cb15bfb7f6882497012,42.0,0.0,0.0,0.0,0.0,0.0,0.0
7c7d89b13154d400ff327561651341c8,42.0,1.0,0.0,0.0,0.0,0.0,0.0
a66ffcf6564a1a57dbdc04af3c48f0b0,42.0,1.0,0.0,0.0,0.0,0.0,0.0
9504fa6dd873588ee0eff28016595fd2,42.0,1.0,0.0,0.0,0.0,0.0,0.0
536fd64634230c6b9d5020d08557ebb0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
fa2b8ef73222e7e26cfc65419cd026b0,42.0,0.0,0.0023139999248087,0.0,0.0023139999248087,0.0,0.0023139999248087
48c63c9132ce21d4051893aefd304138,42.0,1.0,0.0,0.0,0.0,0.0,0.0
a5bc3f1e0ed1d63d7996c97ecb876036,42.0,0.0,0.0012377500534057,0.0,0.0012377500534057,0.0,0.0012377500534057
4634d1db62c83d3d1730e27163e37cb8,42.0,1.0,0.0,0.0,0.0,0.0,0.0
09068052133e8590f3692bc2cce78a8c,42.0,1.0,0.0,0.0,0.0,0.0,0.0
54e4e4bfa1031c60115a468df1e47526,42.0,1.0,0.0,0.0,0.0,0.0,0.0
285f67b38a67ee705b81a9f81104e7ed,42.0,1.0,0.0,0.0,0.0,0.0,0.0
b4bba4fe73e5840091ab1d584f0c70c1,42.0,1.0,0.1418500028084963,0.0,0.1418500028084963,0.0,0.1418500028084963
db6572256eab6258b320a4bcfd672eec,42.0,0.0,0.0,0.0,0.0,0.0,0.0
6f45a87110fcd42a634d6bd0e387822f,42.0,1.0,0.0,0.0,0.0,0.0,0.0
eed11aa7a624e40b6779cc2f21289119,42.0,0.0,0.0,0.0,0.0,0.0,0.0
7d4e0575b0701225a75ed8fde6548066,42.0,1.0,0.0,0.0,0.0,0.0,0.0
ca07f77f6f5e7a417aea6f78a60bfd54,42.0,1.0,0.0,0.0,0.0,0.0,0.0
7656af03bb55e10b58449d6c1dda4c45,42.0,1.0,0.1302259322255849,0.0,0.1302259322255849,0.0,0.1302259322255849
6c292ebbd6ce0b0e37f4c53c487a68f4,42.0,1.0,0.2647411078214645,0.0,0.2647411078214645,0.0,0.2647411078214645
70faa89b4464dd9439e77a4fa7fecfc0,42.0,1.0,0.0442817695438861,0.0,0.0442817695438861,0.0,0.0442817695438861
fad80b550f9a3373e4cb5e8ede85f28f,42.0,0.0,0.0,0.0,0.0,0.0,0.0
514f1faa73e1f7a99f19843a21e989d0,42.0,0.0,0.0035160705447196,0.0,0.0035160705447196,0.0,0.0035160705447196
f3bf929a4421ec8193c83c26f2afbb77,42.0,0.0,0.1790354363620281,0.0,0.1790354363620281,0.0,0.1790354363620281
a8fb1ad9f0debc0d4196f32201e660b7,42.0,0.0,0.4494080245494842,0.0,0.4494080245494842,0.0,0.4494080245494842
7f47809efe13a30ad25f518dfb415700,42.0,0.0,0.0,0.0,0.0,0.0,0.0
9b9c1054c6da246751fa65fea9619e3b,42.0,0.0,0.0,0.0,0.0,0.0,0.0
6cebe216643d72f35a122bc07892fd8b,42.0,1.0,0.0,0.0,0.0,0.0,0.0
76ab67bd91f97121029ac5aa20a0efb1,42.0,0.0,0.0,0.0,0.0,0.0,0.0
5dfdbd599c69e95fdeb725080a243cd6,42.0,1.0,0.2602988993749022,0.0,0.2602988993749022,0.0,0.2602988993749022
e01932750a965037f44b321e28d79b66,42.0,1.0,0.0,0.0,0.0,0.0,0.0
a5255cff617dbca8b646ad8220b07724,42.0,1.0,0.0,0.0,0.0,0.0,0.0
480b4ea2a279404cfec5a206831e6388,42.0,0.0,0.0,0.0,0.0,0.0,0.0
86abf5171c571a06101bee931fa7a52c,42.0,1.0,0.0065251505002379,0.0,0.0065251505002379,0.0,0.0065251505002379
2b4b2672ec3b7157b4965f40d24d70e3,42.0,1.0,0.0,0.0,0.0,0.0,0.0
e7e3f74b1d729dc0676c89a3611cd50d,42.0,0.0,0.0145243620499968,0.0,0.0145243620499968,0.0,0.0145243620499968
6071288b9ab634ef5b0341be05e1a81b,42.0,0.0,0.0,0.0,0.0,0.0,0.0
646c9cf3df9aedad639241bfe350aa1a,42.0,1.0,0.0,0.0,0.0,0.0,0.0
64e779b37146ed9d7e39ddaff53570aa,42.0,1.0,0.0,0.0,0.0,0.0,0.0
742966e8bac27907c8ffde7b65efe850,42.0,0.0,0.0038877360057085,0.0,0.0038877360057085,0.0,0.0038877360057085
8232b2bf710d20e2499831b5da8db291,42.0,0.0,0.0,0.0,0.0,0.0,0.0
c8d6e635def6920f0a358463948c0406,42.0,0.0,0.0,0.0,0.0,0.0,0.0
220a96d159b9d880aa41bb36be9d66e0,42.0,1.0,0.0514813833869993,0.0,0.0514813833869993,0.0,0.0514813833869993
2357c4c5a6a95201f4f6d1033d35505f,42.0,1.0,0.0,0.0,0.0,0.0,0.0
d5f6ae3bcf9c6dfb4403fd8c7b5a9a0f,42.0,0.0,0.0895176455378532,0.0,0.0895176455378532,0.0,0.0895176455378532
