user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,total_ad_revenue,total_iap_revenue,total_revenue
b6bfe8b1e083b77a8e74f636906db29d,42.0,1.0,0.0938976863399148,0.0,0.0773957669734954,0.0,0.0583817146834917,0.0,0.0128762334934435,0.0,0.068935775780119,0.0,0.0429211852024309,0.0,0.0239213332533836,0.0,0.0134956360561773,0.0,0.0,0.0,0.39182533178245615,0.0,0.39182533178245615
2cb8708d895e96f0aed87883151871c8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47a2d0b20fc7967542e02dae6469805c,42.0,0.0,0.0,0.0,0.023031422868371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023031422868371,0.0,0.023031422868371
8194f1f82b3c959e218da3c891c86b0b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a364ae7b892a4d22a72b3dcb20a5c787,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b854b5892ec77774c99b0cd9ff955175,42.0,1.0,0.2041006684303283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041006684303283,0.0,0.2041006684303283
e8ad08403b3c0d12ff9a41bb5dc43f6d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af4d3141356c47131272d7b426424772,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d577dff3fb7cc79abaed1b86e445a28a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b739c69de3b8a9ad2355e1a69e513b0f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a265f2c49940ecb0b800b036f48e515,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34154e0ad61949f4b9902f9a89b03915,42.0,1.0,0.0057087542954832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057087542954832,0.0,0.0057087542954832
1e007c2e7e4210b70f17f0d2c5ebf6e5,42.0,1.0,0.0,0.0,1.422766575589776,0.0,0.2193124759942293,0.0,0.2582864118739962,0.0,0.2598881279118359,0.0,0.0317236632108688,0.0,0.0131929013878107,0.0,0.0,0.0,0.2089498941786587,0.0,2.414120050147176,0.0,2.414120050147176
423ea27c3226b2ab963a57c4b9f111c1,42.0,0.0,0.1370271993800997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370271993800997,0.0,0.1370271993800997
ca8ae3401affcdc536457ede692e203d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f244e48a7ad40e46b2004753aa770a7,42.0,0.0,0.4209790229797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209790229797363,0.0,0.4209790229797363
4c2f906c6f83039a3a5e07df589608d1,42.0,1.0,0.0131350001320242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131350001320242,0.0,0.0131350001320242
5c604a15e7d85364f96360b4ff10c4e0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea0efa8dace535354f49f9e72e41f171,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb36965ab7d682b583df355f8915a25a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e94c584ca1ae4d7afdc200299eaa6887,42.0,1.0,0.0040237684734165,0.0,0.027947123395279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139538277871906,0.0,0.1316166531760245,0.0,0.0810954503249377,0.0,0.0443265007343143,0.0,0.30296332389116265,0.0,0.30296332389116265
f640661c5ca2ecbbec05b032a0d000d8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29c9c59ebd0c8d4053fec25ab4b5e0f1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdec0846109d7375329014eefb1d9942,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af18005fd4d16b02e90d2db98aa71781,42.0,1.0,19.465991377830505,0.0,1.0427247285842896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.508716106414795,0.0,20.508716106414795
0797cb4a1565cc3ea43bbdc1c287d882,42.0,0.0,0.0,0.0,0.4973156750202179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973156750202179,0.0,0.4973156750202179
5fc911f657f6e967c3ad3c5df9aebb90,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b105790b2dd2bdea9d6329b5d3a168d8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf4eff0a818b42f960581040953f306e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bdb50b2e64f0a45ccd6aa5d9e52c7f6,42.0,1.0,0.0,0.0,0.0,0.0,0.1660924144089222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660924144089222,0.0,0.1660924144089222
30c01f4b1eca5f11ac601ee4637bb119,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f1564b0c34568582b27933ea4d4a7c1,42.0,0.0,0.0605358299799263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605358299799263,0.0,0.0605358299799263
3d48ca40304c1da3bd3c927162de2035,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b57f6a2aaed6d30fc52285ff7055727,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ba67f85ab57b92c8de1a95db5f9b995,42.0,1.0,0.8189832894131541,0.0,0.0,0.0,0.0978787280619144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168620174750686,0.0,0.9168620174750686
d094935f30d8356a0943af9562222506,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303550c491c271d4e5f58170317ea06f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b2fab0edbc0d5a11daa76722afaae65,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78f5b1526e3e1c4956a2203064fd37c7,42.0,0.0,2.188553661108017,0.0,0.1379603147506714,0.0,0.2732357457280159,0.0,0.0,0.0,0.5304380729794502,0.0,0.497875452041626,0.0,1.4934343993663788,0.0,0.2495070844888687,0.0,0.6568448320031166,0.0,6.027849562466145,0.0,6.027849562466145
d2e6068b4415905a19624f2552a62f3f,42.0,0.0,0.0060028140433132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060028140433132,0.0,0.0060028140433132
f40c69b3699f7ff832a177da8c558d93,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4553f8f57c0be162940a58f1f2dabfc,42.0,1.0,0.0330376885831356,0.0,0.0630592606030404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096096949186176,0.0,0.096096949186176
0446fe1740d67e034af2c00e5f4ebd1d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce162cffb481b2984fd99df4d87fa847,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6f8debf04067aae53582906eade902a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfcbf6de982bf064a82455c38bbd7995,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27b678151c52a901103d2ac2236c8669,42.0,1.0,0.0,0.0,0.0030278905760496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030278905760496,0.0,0.0030278905760496
3723ad09027ba55d5ee33ded2952ac67,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399bc2b544a291207591184e22c75eac,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a9a46c82b6d1eda10c5abbfd765a45b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd2240bfba619798388a7d8388450c7d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885d19fad01afaf3641d1f0cba268666,42.0,1.0,0.0086569562554359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086569562554359,0.0,0.0086569562554359
091191729ec63ebd62f064326c72140e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb771864848c6a2e354e14bbee547b3,42.0,0.0,0.0020527346059679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020527346059679,0.0,0.0020527346059679
3c519a9e5f79e81bb4f55219b1fab49f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5327dc0d2719abacea4c0661484f06f2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15b0454809a131c3b6736168cac86c34,42.0,0.0,0.0153740523383021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153740523383021,0.0,0.0153740523383021
d0eac0b5fb36cd17d9074e2f78993aee,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a19c7f0ef0555d2aa81452b96f16c362,42.0,0.0,0.0047186804004013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047186804004013,0.0,0.0047186804004013
e114414f42c13f7ff5ccdf2720f712c3,42.0,1.0,0.0008901616092771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008901616092771,0.0,0.0008901616092771
2e9d2e07f85c50b1f69220bb6e27b557,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89b4b253dcd0d9787c7b8581d5143bea,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79b85cbcf2047b58a83d0cab59dcbe21,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65b89dfe382e7cc1f314b234002f5879,42.0,0.0,0.1325027476996183,0.0,0.1407316094264388,0.0,0.35691047180444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865598946809768,0.0,0.0,0.0,0.0,0.0,0.916704723611474,0.0,0.916704723611474
bfaffdea5e396dde7ff589660b172f9d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee8164f8dc5adb0458df662cf021a54c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22814476c5d6624e571cc63ba491f73a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474da6dfd7445d24d484b51953e9642f,42.0,1.0,0.298651048913598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298651048913598,0.0,0.298651048913598
239b060bd4f00561878023aa0b865ece,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33bf6731120ab8e4154b3399808a8ce9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489fe5e8985f7140fc66c5d5f84ff128,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ddb1b35302dab587ba0ba405b0ae943,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5427ebcc7a110ac4cb2f05e68e40e7b3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45dee7862e4db7a56258e123c84de95b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58a8e891815f83edcabeba97e672ffa1,42.0,0.0,0.2263688165694475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263688165694475,0.0,0.2263688165694475
a9f7c49cf72a1c670dec136875744d8e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a05be149386a27e5041233f473f5cc74,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6a6e69cad6a578de0c1b122406efd7f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569e3485ca75047675b0b8e0e9c731ec,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436fa913e7f6ecf4b28c2b1a9252cd21,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbc395f80b03ffe46c7c22185fbfa4ae,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df66af191d048909dea56c37dec54098,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f405138a68d9913a0d0bdfd12cb556bc,42.0,0.0,0.0428705199155956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428705199155956,0.0,0.0428705199155956
7e33b93597c05fb56c9f585d6500b846,42.0,1.0,0.0389339288230985,0.0,0.007774657336995,0.0,0.0130567016312852,0.0,0.0020652668317779,0.0,0.0209567251149564,0.0,0.0008231361862272,0.0,0.0,0.0,0.0039515541866421,0.0,0.0061621498316526,0.0,0.09372411994263491,0.0,0.09372411994263491
fc636515e70dd2250d1fba57a07a7711,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420bd255ca8067ae176c71e3bc384553,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96ba4b7dace8c3e708c9ca2ccbd912fb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13a383194a0a3308ee401bc76a633ba2,42.0,0.0,0.4223944935947656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849393364042043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073338299989699,0.0,0.5073338299989699
477002c110488f81ccdf6a30313508ce,42.0,0.0,0.0020020713564008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020020713564008,0.0,0.0020020713564008
92745923bab9b38ebc6bbd620e797fec,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9857dad31b8b5fd3d995b92c2ddc9d1f,42.0,1.0,0.0362883103080093,0.0,0.0480994549579918,0.0,0.0274061486124992,0.0,0.0058167316019535,0.0,0.0,0.0,0.0675348495133221,0.0,0.0057859201915562,0.0,0.0,0.0,0.0,0.0,0.1909314151853321,0.0,0.1909314151853321
cd22ac0b6d339fc9801bbed26693a018,42.0,0.0,0.0448722033761441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448722033761441,0.0,0.0448722033761441
ed7466f3e19c2346b7715e96003d2b34,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b10c42e26bc7dc5b58c2f70b295d3bed,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e6f95906c033055ea1dc3658a84d8e7,42.0,0.0,0.0164351388812065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164351388812065,0.0,0.0164351388812065
9b89ef5a40e2ff85167e000a2211424f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b722644c56117a0220c91f9cde4403fe,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231f643d6d67b905aaa8b4e543555c17,42.0,0.0,0.0,0.0,0.0061820927076041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061820927076041,0.0,0.0061820927076041
8c247597191bca6521ea7a57cd3c596e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09c7c12e8f0b58b8887382211b595626,42.0,1.0,0.0934548419900238,0.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034548417665063,0.0,0.1034548417665063
2c3925d332fb4e3feae02634c139fb04,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230c84129732c10df68cb453dfa9201,42.0,0.0,0.1316768229007721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316768229007721,0.0,0.1316768229007721
7009271ae44c4fd7b5996b69d73f4bf7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16daff192b3b7ff7be9c3a8e262432d1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c15a1d9a430652f43f55c3f467f3d640,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c96f46855e2fb66d4e4d4fb6dc963f73,42.0,0.0,0.0523808803409338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523808803409338,0.0,0.0523808803409338
2cc04cb0822ad831966e9e77d573d1e5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339e0005db3ac7e067dce1163843d86,42.0,1.0,0.0923294965177774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923294965177774,0.0,0.0923294965177774
0558a41bae851b1162e5de789a5c0e26,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885cc587dbebbe6f7634d1f9b7fe484e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cceae860124de2e4145606996ee60db,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10118b4c8073188ebbbef7a20646dbf2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1df4b947aa1b318a24d51f71fe39de78,42.0,1.0,0.1479003168642521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163981216028333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1642984384670854,0.0,1.1642984384670854
fe35faa5d9ee2e5071036208aa4740ad,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
