user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
000c3da1f60be491ece164ed5ee7ee78,0.023951758164912462,5,2158269.0,68,5,6
001331a8e2bf4a216616cbd6ec454392,0.4385869465768337,10,1460862.0,168,8,8
0015d8225f0b59703ceb53adb9380711,0.05077817942947149,4,1312613.0,76,5,3
0016d9ad119c29315391a78cc6a798bf,0.006842766655609012,2,4159423.0,591,22,6
002BC6EBE270415C958B42E8733567E2,0.033375674188137056,34,1733559001.0,334,7,2
002d0f6a074f4de9291c5789c1c08cb6,0.5535930320620537,5,1868.0,2,1,2
0031c30e07d4edad7ae813b36bbc3c94,0.0023808329133316875,2,3816.0,6,1,6
0037f82363b8f02c72d1570029adb734,0.01838829298503697,5,409079.0,88,2,6
0042dcb566333e6b3b50cc9e3a92eeb9,0.17883993685245514,2,330.0,1,1,1
004c2c7432dde2ec58ca371acf32578c,0.08905310183763504,2,163799.0,29,2,8
0062330b55784f193ed050f44ce5fda4,0.08156587928533554,1,19398.0,5,1,9
008d7ed17443f52400f53e27180acf6d,0.016793888993561268,3,36638.0,17,2,5
0092487e77c0dc3982508ed521439ace,0.015736786648631096,1,1518272.0,1133,20,8
00947957710b88080b9c4f51d40b28e4,0.037795704090967774,9,222115.0,50,3,9
00a2cd71b84591b77b612c474d83f561,0.036933911964297295,3,390418.0,41,2,9
00e173c3e0ba876f3ea19b484672cc30,1.2575332522392273,3,257314.0,48,3,3
00e1f40b17b9963e1a2816a08a10cb99,0.8015357302501798,54,149698.0,35,2,6
010bdac6103bf27c2ecb59702cbf91a3,0.07582800823729485,16,452103.0,41,6,2
01134418e9ffdeba67487ce7826771e8,2.5337259583175182,23,14751.0,2,2,0
011a12bf72c9fff35d9580af7cc794fc,0.05273362237494439,23,1340158.0,34,14,4
01216d291e22c95cc1351bbfcaa4d0a0,0.020031030755490065,7,5602024.0,78,6,1
0130f876c88125563a1e2d7d00e4677e,0.06280982168391347,7,1996105.0,189,13,3
01323c89786016fb29e0d817101378ac,0.0833247184054926,33,2327394.0,426,8,4
013B1529264144A69607A4E256F06593,0.0434097957611084,2,683679517715.0,25,10,9
014001ecf727dc3ffc687942ea437e88,0.43984452122822404,81,28526006.0,97,5,3
0151753681aa7a5db92d2fa9529db980,0.02322977432049811,7,528812.0,10,2,5
0161fc48194fb431aa47c91b6c10cab8,0.01624248828738928,4,1680578.0,275,7,0
0165859a94cbd29660c5af5460b1ec82,5.220227777957916,31,39018.0,14,2,4
0181451468adaae73ba892f47600d590,0.0027378511149436235,1,19266072.0,3,18,2
018145742483cc70debb305dc658ea82,0.06955904699862003,3,23605.0,15,2,6
019e9daaa0529581225680100db48808,0.13044305588118732,25,280770.0,71,4,8
01a16e03c6cfb1c46d4bc087991ec7df,0.031788659282028675,3,3329.0,4,1,6
01a39dd3e0ade1e2b71da3a284e3d5dc,0.018512688926421106,10,2352741.0,472,13,4
01c18286b645075007f30545642a7bd8,0.05447592888958752,18,229881.0,63,4,5
01c39b677accb675568f00bc7bdb4756,0.012360000051558018,3,4267377.0,295,19,7
01c4b92a76059036f45a6cc682f76a38,0.005923583637923002,1,38856.0,32,2,2
01e60d380d0e7e5ae94ec68d382ded20,0.021814230945892632,8,3901.0,1,1,5
01e625f9f34cd03bbc329bf1b5942031,0.47840949590317905,83,1905680.0,242,8,8
02020a5b8e4fa43f715bec4107f23f8e,0.0028062143828719854,1,553154.0,134,6,1
020cebf71a0fc93635d5ebb29631a0cf,0.043044810416176915,34,2226241.0,159,6,8
0212470eb693a13a3581d633621c3a41,0.11277560330927372,31,685545.0,68,7,2
022d30661900e5e3e5f14515d46e6567,0.18646912067197263,55,254982.0,99,4,5
023bb7e78960e1e2c9aa29ddf9c48598,0.02197763998992741,15,3887677.0,1400,34,8
02755b69e73e573843d4f7c42330061f,0.0065540703071746975,8,9997502.0,772,26,7
027e061b2e039410134d811b49484944,0.058782974956557155,18,102045.0,48,3,7
0281ec070ecaeac7cddc6ad07ebb7835,0.02372837462462485,5,6958.0,2,1,6
028c7059cd5df812e8a89f3d54819a39,0.07068563609209377,133,2986455.0,1048,20,3
02aac0682bd775140c3c9e64ad301ac4,0.4141447925940156,26,1652251.0,88,8,2
02d30c55fd36fd46738c0b51d1bf2c09,0.08659182488918304,2,5140006.0,234,52,7
02df8a0ba26355852c05c80ab223a8b7,0.01742072612978518,16,12056067.0,132,9,9
03086c51a84072f2317f70058c1deda2,0.0052939081797376275,3,15584.0,6,1,6
032369A03AA843659D65014BF5AF8500,0.02289674,1,17193494838.0,694,40,8
032a258a2b900dac2d1ae54ee6bc6d06,0.005083122930955142,21,1361164.0,1,6,1
033c48512c59a2caf57143c1ef263f14,1.2720093429088593,2,497.0,1,1,2
033c93a0e42ebb9bb529c1b56e374588,0.03915629390394315,51,193059.0,52,4,7
033eb64c23ab5fb854c3fc396531b14f,0.00564582971855998,2,7579576.0,1172,17,5
0351a6aa45de8afc21a7727bc1f700d8,2.3645680472254753,23,1640879.0,187,10,0
03560b0f3217a93264e6da68dbee7d83,2.437508285045624,25,402223.0,80,5,7
035c6f0f2ded9e9c0206ac0073c29954,0.07805498538073152,18,5593792.0,12,2,5
035ca71cbddbcb53a1f9e617ae0fb2fa,0.08385940920561552,6,704325.0,120,4,4
0388024945eabc85ed93ab7e142501d2,0.1454705954529345,14,,32,18,6
039cfb9dcf72450795d5229bc474318c,0.1052399156615138,6,2282036.0,98,8,0
03b21a81543d2ad871cdbea8b902bf7b,0.050215889466926455,13,405932.0,80,3,4
03c4af88033711828d5edfdbd077d7aa,0.09216239635134116,8,1483599.0,274,8,6
03d41cc157c38452bbcf454c0546366d,0.023646488785743713,4,1072.0,1,1,2
03e296202985cfcf1d115402d469933c,0.1029763501137495,7,196079.0,66,4,8
03ed99ce619a8ca1eb19759c9dfab13e,0.04110176861286163,3,3478.0,3,1,5
03f27c192edb4a137e1665f156695200,0.03796669840812683,1,600810.0,158,6,5
03fb35e2e58647dfb8b9be81bfd7bcd0,0.23559512197971344,1,450808.0,64,8,3
03fc33bb4f7ccd4d3e386371664422fd,0.09886150201782584,31,15259200.0,1814,44,0
04049b03d2dd39da77a6a4531805a9b6,0.30641450826078653,12,5340.0,2,1,3
0409842b282aac917210cc0fc219b869,0.013041493482887745,2,1895.0,2,1,6
040eb4da3949ea488f102d8024b4992a,0.0024072653613984585,1,22363.0,15,2,1
04499B21A8F443F7BC7F930B1762557E,0.1853663055834961,19,125284.0,52,4,7
0459e4eb717a993b2da9e74ac7ca182f,0.10290657542645931,4,86330.0,49,3,8
046ef62dc07997a143bb02470263433d,0.04800000041723251,2,688696.0,793,5,0
048529fab7399b9d116b184476df1cf1,0.010766603983938694,2,2826978.0,840,21,2
04FDA62A68754C0AAA6542C22927DC53,0.07396723915282258,19,1734753140.0,96,6,5
04a502365c81679686fa62d17d5f0838,0.002579246647655964,1,1189536.0,241,7,3
04a9ad6cd9579dd26323e0a1bc634063,0.020495521370321512,3,518292.0,84,3,6
04c8d617e6fc3e3c74d9caff11b2b96f,0.06364012521225959,21,332435.0,82,4,0
04f0900139386fbe92138f5a6b22190c,0.042969922884367406,21,2321005.0,506,11,1
050e74dd8bd4cfcd10288e4cc0222f58,0.043963071337202564,71,643643.0,126,6,5
0511b553c966f8247b222fb058651dbf,2.0991353783756495,55,633143.0,120,5,6
051953db73639e3bf6741a6b6ef4110a,0.015176234766840935,2,1252959.0,2,13,7
05450b998d18369d7f161115c8c32cf6,0.26621873304247856,6,1801377.0,717,9,2
0555ae5688670eddda8f0bf730072153,3.282105873338878,32,4889416.0,542,9,9
055ac466f0cd43b044b5ea21b6d844b1,0.011327153028105386,44,806252.0,157,8,4
055ef540017895b3ee9b617f770dd0b4,0.02130638452945277,18,3726379.0,724,12,7
058516b75b802591c633c8544b28609c,0.30241933558136225,22,9182023.0,197,2,4
059cb5f61be2cb4644ec9d16ca4d7de2,0.31498653441667557,9,4979891.0,1114,19,0
05aaaeaa8bc4b8a4ae2978a720cbc6c4,0.15073371585458517,22,135495.0,35,3,2
05ab5d2364e3e0eebe52ed19f0d5cd30,0.07127593318000436,67,291218.0,74,6,6
05e523123be7317427dd11ca0cf69ae3,0.07600117707625031,17,1605026.0,266,9,4
05e861107e6864cd3ad7ff3aa75622ad,0.14757414849009365,31,2284640.0,213,10,6
05f44dd68a88a28bf49f890453368e7f,0.023061591025907546,16,2724250.0,336,14,0
060160dd283561937c00339d1a030866,0.03610950754955411,4,825500.0,45,5,3
0608aa60b979661e478a1c533dd77b05,0.025747738720383495,15,533018.0,98,2,1
060920f53d0a9bba9545bb81af8f6286,0.012154321288107894,26,123715.0,16,1,9
062d128b1256890abd0642d53ef7f9f9,0.044817965477705,15,255540.0,74,3,1
0658BB2AFC944B639782D3FB0B9A2110,0.050145956000000005,2,190142996191.0,568,6,2
06724f0c7a1b9c44442250930585714c,0.31724423356354237,27,293062.0,56,4,9
067d01be3abebd64e20dea84052da037,0.19237015023827553,84,441264.0,29,7,2
0682a68714a1f5b96320547d49f2cabf,0.0062728870325372554,28,1636580.0,294,22,8
0687f09400c256692691e024b1262ce1,0.00397795788012445,2,5580085.0,775,14,7
069e4e59f29670b4c4c2abace6f6eb26,0.017998616429395042,101,2041850.0,431,12,1
06C714E7F3524D07B4CEE0E3D2B08DEC,0.017290775523185215,10,1736293516.0,111,4,3
06af17a888bae375a25f82b8272f53de,0.02388369431719184,11,2905593.0,1573,23,1
06b3902d6e2cd013b7ac3d60f7d0f3fd,0.006825722550274804,16,1358310.0,226,11,8
06da56bb26c21d807b937979f9f49d75,0.020760020706802607,30,517541.0,60,7,0
06e1f069d389c0ce75209ab6034a9758,0.07220187690109015,9,20044143.0,54,3,0
06e7589bdc1bb802e4a22466806ae183,1.8579275012016296,3,2739410.0,526,12,9
06f36713d005a3615b587dea2d16ddc0,0.06300174631178379,6,234578.0,30,4,8
0705cde58843976c4a0b73244f0504b0,0.00997521448880434,2,26875401.0,107,4,3
070c54bf34cefb8cdc074ca169d137db,0.13652125746011734,5,1060558.0,294,8,3
071f35093f6055e850ab77f14f829f3f,0.002038312202785164,2,1355330.0,170,5,2
072F9AB8D6C34654BFB4ED6FA4DF7FB0,0.23180437606048587,15,8660213823.0,397,6,3
072cf84ed1214bcd135493292688ecff,0.11448753625154495,1,248015.0,37,4,1
0757bee50ad592c968f8260a5ddd395b,0.1172747053205967,3,697.0,6,1,6
0765262abdc7baf3c4dcda474772a67c,0.009837743826210499,1,449390.0,40,3,2
07a2275a5ddab6007f50423f67c92442,0.03188990941271186,15,3486392.0,527,10,3
07a3e987a4ec38370a9cf8d78828a0c9,0.7481061592698097,9,1660410.0,210,8,5
07a9ec7582d52543cc301bdd7c8aecc1,0.0031437394209206104,2,1867163.0,259,8,6
07b859985e6e4c1e615b8a06479b422e,0.012017674744129181,1,346.0,2,1,1
07d1e1b97418a545f18343d669f3a347,0.00971135962754488,1,1153988.0,101,6,6
07d57143e5de5809ba4ac323eabf3773,0.011344672180712223,1,277.0,1,1,3
07dfefe1c97fb6b6d7f0df4bbeda43e2,1.1627632803283632,77,941918.0,143,8,7
07e76d843d53a5ace2aa78571c36c3ac,0.016387583455070853,4,9599549.0,129,7,9
07f5a4eff5d15ca62a018666fd881a3f,0.9376026182435453,40,343332.0,8,2,1
07ff152896bc87bd28d5014e99765a86,0.07392503786832094,8,4408.0,4,1,3
080030a130eebacb1e79d93ae0b29889,0.007396641885861754,2,2573360.0,313,10,5
0819ea7fdfcf7d6baf2f8dab04547d90,0.2556789107620716,6,220985.0,50,2,9
0823fefaf8c329fdd9f441e7481ccb69,0.14902538433670998,4,66436.0,33,2,3
0825e37e41e89f842c090bc6abe4726c,0.1780615085735917,82,198498.0,22,2,9
085BF4980B2D44EDAFBE248264165211,0.6680931903169557,34,1737022639.0,13,2,1
086775f5bdfa14276f632aaf91518a01,0.01670804468449205,9,2500587.0,466,11,7
0892e3f3ae3b5265158c2efb04c05941,0.018087846459820867,10,1323850.0,421,16,0
0899513b44868b92b50ed534db7926cb,0.025850240723229945,4,8664942.0,9,1,6
08bad25d89d4cc962b0eab3dc60d47ab,0.09264321508817375,52,774541.0,144,12,1
08bb8ec7d606e935c5376b4be9003818,0.013443548989016563,12,3873754.0,427,18,2
08d5e589c3539a63b70bb4cf075f36fe,0.038646933156996965,4,139393.0,4,1,5
08e696e3af1f75be8e00098974c0035d,0.01674146205186844,1,35702.0,20,2,2
0903fcad984c81c8081d6bcbe942b4f8,0.11873946152627468,4,78601.0,5,1,8
0911fd70dc8b3378e692b0d78be754c9,0.01836447324603796,2,1322710.0,111,3,8
091520d58e4afea8e5de35a5c035b2f9,0.0074879988096654415,1,461383.0,29,4,7
0928a0422a68c1ded6600fd5e5026662,0.34458460565656424,59,240074.0,27,2,7
0935b2133ef3da098a8efed0a64a63fe,0.22681645676493645,13,326971.0,73,4,6
0940c9ae9f232496d10618b3d021cc71,0.05176148860482499,54,528317.0,33,2,6
0947ec7f80b0f432274266bbe4c15712,0.007254510885104537,3,5386491.0,28,20,5
096092f8f92bdb6484aa1502eb411969,0.19719138089567423,19,706394.0,66,7,1
098E810CF96C416B89D49F6D67587C63,1.1092765146778971,92,13895537300.0,7,2,6
098b244dc4aa1043f7b8f6879c99f7ff,0.0850463502574712,37,1243664.0,415,13,6
09AD1EA5B2B4400DA8B2ADE54D54E6AA,0.05475673302061463,9,6917253039.0,570,15,4
09F30071206245E580B29A55A20AE7AE,0.018913017964294433,2,5147237560.0,28,14,8
09a3972b284f1804cb3492d2181f608d,0.4968719407916069,4,868.0,1,1,1
09a4e2ec9b518be2ed756af112339cc4,0.17905713198706508,46,599040.0,27,6,5
09ade2b3285456101a454d5e03b1a9ba,0.001969235250726342,1,1032281.0,11,2,1
09c1f88fe3c5721fb4801048a2b33691,0.1446635415777564,4,3357771.0,387,15,1
09cd6a0e0d51436fec3122261511147f,0.03617857024073601,1,16362023.0,39,6,0
09dc3db9288e93a6fd9628bf998564ba,0.009800470201298594,2,21817092.0,1038,20,6
09eb7d11e3ac4f06bfc3e8bcd6f32c40,0.33826386788859963,18,126308.0,41,3,8
09ef57f167ccbb24cd5792605436081c,0.007795505691319704,1,255885.0,9,2,1
0AC21724028F47479948BBA19CC6DE79,0.19969457817077635,9,95079.0,15,2,0
0B9A6693AF664BD6BC4B6C32C9DFC4FC,0.0876721814769249,8,8666525608.0,318,8,1
0CF90907BF1743A380D70A041EC04052,0.018946887782722473,7,43246016171.0,548,25,0
0DD8F8B18F994CD2B63C2292FC78FC1B,0.1090428099173584,3,25535726.0,97,10,5
0E1BD1934B1442AE9C79CED02AEB0F12,0.05487102508544922,1,1732939030.0,150,5,7
0E561E6539634BE1A3491F0750418F56,0.11129101525219726,15,8613411948.0,683,17,9
0a051ab18da5f24d223da6f7f86b8be8,0.03261775500141084,24,1073668.0,278,8,3
0a10367165f984ab21e67c8956aed992,0.7899329923093319,17,4376533.0,63,4,4
0a19c38c8f7099679a49a6bc172ceb8b,0.031928740441799164,1,9728422.0,32,9,2
0a1fb7e58abdfeb07cc1a45789ae5531,0.0349464463070035,7,4378235.0,311,10,8
0a2f42460aa24250c123a286e5af3459,0.028348811902105808,3,324951.0,48,7,9
0a460b607e93b4c20baedf814bb7b523,0.017222651978954673,4,110334.0,2,1,7
0a55fb39cb7f84530439f77189bb8a8a,0.6567123234272003,2,34425403.0,34,20,8
0a58efbfeae11cc3daaf053cf6bc022c,0.013207586598582566,5,2266349.0,152,10,4
0a680ea6ffb1d4d4db6abde02f7ffa35,0.333118521142751,58,323270.0,5,1,7
0a7d825a39e72229c30342e5022c748c,0.020267134997993708,4,20809.0,5,1,9
0a8df299f33dab5f1c98123490ceb162,0.0347391813993454,1,1752949.0,259,12,3
0a93053e66ccc630e190425e0b0cb65d,0.02244665869511664,8,172855.0,4,,
0a97535c0f03c2d6fb7ee5faab144b32,3.889266014099121,2,788329.0,217,15,0
0aa684a62ef04451fb8201c1296a686b,0.007782715780194849,14,,781,15,9
0ab8439a2ca40b5e4b79381e5b27c41a,0.18162869103252888,10,40294.0,12,2,0
0ab8bb08dac55df23274def9d11ce74c,0.04356042097788304,65,200047.0,35,3,5
0abcab4414649e00865d5669940962a5,0.2159053049981594,5,2507987.0,124,9,6
0ac234e3d6da1a55597e579d7b5aee2b,0.15088369697332382,10,3954277.0,526,14,7
0ae3e2a59c22e15f05dfcba414ad6beb,0.006486105732619762,5,263127.0,44,3,0
0b11b62005092475eea3f7e903e23b27,0.06982416147366166,5,10785946.0,394,9,7
0b137f908f7b69ef4a5d35072c296909,0.012436982127837837,8,800742.0,228,8,7
0b355439c20f68d5ee5e546544a1b80c,0.07073485758155584,3,2103201.0,150,15,9
0b4028ccfbd48f3e0fa9406c073119fe,0.027105120912892744,27,2054715.0,283,4,1
0b5228adab75748ff212f71f8d35bda0,0.14343707263469696,2,260434.0,12,3,2
0b904158ff220d900dd7069df1aa7726,0.1579994159983471,184,42671.0,8,2,2
0b987ba0f0fb036feec09a0215d0b143,0.005533823859877884,3,8612754.0,225,36,3
0ba58f63ae92543d7c886983a683e54e,0.040757810696959496,3,9725.0,4,2,0
0baa3c35ea13c872d2717b2e07de4abc,0.016512542599230073,32,625731.0,263,6,2
0bb6755ee71965480f430e1075ebabf4,0.01058007963001728,5,1019184.0,182,6,6
0bb87d490dc9bfbb1e148f4f05516f9b,0.03091001504799351,35,533880.0,204,8,2
0bbd019defafffc5beb2daed36ba1c24,0.00427773070987314,3,188631.0,62,2,4
0bbf6354911b38c96def4da95c59fc28,0.09146900218911469,22,1369978.0,137,6,8
0bcec47e89ab5daa6d715986b2a3d201,0.05436490029387642,94,4208729.0,1166,46,9
0bd5518126a4addceb9b30562ec6439a,0.03228795662289485,54,499779.0,139,5,1
0be02668aec53529626f1d09d5ffa981,0.06075566844083369,5,1581274.0,104,6,1
0bf10c0107eedff8a3b3d38e08a7a744,0.07685084966942668,11,365802.0,108,4,8
0bf3b90265b0e98b5027c360397b3c42,0.14531842758879066,12,3056308.0,449,19,4
0bfea25b26643994a3971e60c43dd0cc,0.10305356048047543,6,1825.0,1,1,2
0c40906c3cfd6a3c9b4de45cd1ede199,0.0954381600022316,22,653078.0,127,9,4
0c43ee99bcf95762d3708cc041ab56dc,0.2235135791124776,59,1683947.0,256,17,0
0c55949108f2440a0a0d74c96ae7c9c3,0.060334568843245506,5,23618024.0,45,2,6
0c6e53fe35465b5b5f65beb0f58ca23b,0.042219715964165516,75,6406161.0,685,25,5
0c7cb1af052f52f5dcd7386a95f373cb,0.023282380774617195,1,7429.0,4,1,4
0ca78aac5534e4f1ee0f5e52728e2cee,0.010718217119574547,1,2276729.0,171,6,1
0ccb5e49ba770cdba9a86ca12e295f32,13.38296663761139,6,9560127.0,1,1,6
0ce6209e483ecbdcefb7b101f3da94b6,0.018193653319031,4,6391425.0,441,12,6
0ce7ae08aafeebc7130e97d1e7721c0e,0.3819200098514557,2,521028.0,357,5,0
0cee99ce6f3d325b35fd7a252017b100,0.35029175598174334,12,2602908.0,199,16,4
0cf0030b9cb1629b2103d5c752c69f51,0.6088529238477349,20,4326.0,3,1,4
0d032994188e2116aac6cf9b805caab6,0.12915950384922326,78,46187.0,6,2,9
0d10f4798aad9b206eefc54d55bbaf93,0.04723866656422615,2,22395244.0,150,10,2
0d189fbb12c908e123307ed9832c691c,0.034492798848077655,17,210534.0,40,4,3
0d1ace30eca446ba3a9384dc39980f53,0.12862297147512436,10,7395197.0,1530,30,3
0d382311c75f5a49a896993e8eece203,0.4177192379720509,32,18484.0,4,2,3
0d3e28bc9321d6671b3b56d2e4329041,0.03249614511150867,29,1505649.0,142,6,2
0d3efc1b6ef44cbaf3964df4d8ad4e6d,0.5077500566840172,15,10985785.0,1,5,1
0d48015e0a346e44bae98d375258d676,0.011654223315417767,1,,323,10,4
0d56bd0d4fe27e14309775c3e71e10f0,0.0029284480260685086,2,9551836.0,573,33,3
0d8591b3ed2307e435538aff27169a90,0.004661661689169705,4,5181376.0,1341,30,0
0d9c2e684aeeea6a089e83b4deb508f8,0.012835683301091194,2,39265.0,15,2,2
0db1d4c053f4e74f20b5243d751c1246,0.3585327249020338,25,178742.0,35,4,0
0db3671a70dc0d0da268a5e413de9b0f,0.0482857555616647,16,573859.0,280,22,0
0dc3d37048012ff3ecc0264dfd9133b2,0.004116200958378613,5,1792651.0,436,12,9
0dd07a15867ac2493b1990e1a6561cc4,0.02036488731391728,16,90410.0,91,3,8
0dedfb3bca83451c8b2dc77f54e63eda,0.005644320510327816,3,1897237.0,414,11,4
0e1e45b3cf77f57fbef7f05a7816b8aa,0.00414129531418439,10,3725141.0,705,19,4
0e3fc74472c1db08af94e0c5e99d21dc,0.010188371466938406,5,2559099.0,745,19,9
0e416786a7918046a9e1a52a8e7f7a6a,0.018739207414910197,18,1002140.0,263,5,3
0e47705aed5915183841f6ce704324a8,0.8586139203980565,53,62609.0,5,2,0
0e54258c599f06eda0943ab43afb322b,0.011686663841828704,3,902.0,1,1,2
0e5d92340e5176392d4772dadde0aa2e,0.004445167491212487,2,316950.0,32,6,2
0e60263bf6b03ed78be209ea342f2597,0.012495469592977315,14,2919329.0,346,11,3
0e6b66ef74c5b698882209cb59698b02,0.08149590692482889,30,1704354.0,309,12,4
0e6e562a318e085ad3632396a8a1b1df,0.019624624197604135,34,1769755.0,938,17,6
0e7eb8aac6d650584484c580b4c082bd,0.013956016977317631,5,2611080.0,1,,
