user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
032369A03AA843659D65014BF5AF8500,0.03598971176147461,1,20672917117.0,795,44,3
03fc33bb4f7ccd4d3e386371664422fd,0.04631873802281916,9,16086871.0,2021,54,8
0CF90907BF1743A380D70A041EC04052,0.13137635412008158,38,67603582375.0,811,27,9
0b987ba0f0fb036feec09a0215d0b143,0.020658900029957294,3,9254304.0,314,36,3
0bcec47e89ab5daa6d715986b2a3d201,0.017371461202856153,30,4980344.0,1411,48,2
0d1ace30eca446ba3a9384dc39980f53,0.030665891245007515,3,9179189.0,1710,30,3
0d56bd0d4fe27e14309775c3e71e10f0,0.0038416404859162867,5,11107736.0,708,35,0
10e187aae38880893b80b1ddee670d67,0.047645560931414366,45,5193179.0,3249,37,6
114653e9293915093e39964155ccb6c1,0.016601303592324257,1,9979458.0,1031,51,8
13f2c387f25d5236185fbbbc858ce084,0.05461192142320215,169,4830061.0,1240,32,9
15f4d13e9ef15b8744fe842ad70c15fd,0.862688984721899,53,7917862.0,733,30,5
163f1e77e0b4a9ea0edba92dfbe23d6a,0.04766096966341138,48,7782935.0,1290,38,0
18235afc6ee58afe6c0cff684dcee2df,0.005894202971830964,5,8910808.0,1451,36,3
1837073c44d1dabb2eb419c8e93bf178,0.006359956751111895,7,6393406.0,647,27,4
18da01750048359f4aef50898b37da2f,0.0011156259570270777,1,4902311.0,549,28,7
19807e1fc051498827de595612ad469f,0.006950841750949621,2,4969224.0,1269,38,5
1F742421B78A4B71A115F282B290A9A1,0.11965655708312987,7,24148623736.0,44,59,1
1ab4d5d8a8b683c9944a6e903582584f,0.01223309338092804,2,,3305,47,1
1bbddb2b19b3ebc60034cd4158ba7ca4,0.03767682192847133,5,,510,28,7
1d07b1b82ca0995bf13994841d43c8d2,0.023904505651444197,3,,1129,37,6
1e9d36fa48a7499ad145482f0a726bcf,0.01195302966516465,6,5264772.0,2350,33,9
232831190a64fdb91c4ba5c018385d88,0.003996714949607849,3,,2338,39,9
23e54fafb5f713d064fcfc64f7773c21,0.3053557872772217,1,7556120.0,14,34,7
28023605433447b1c302c596be3c8c6d,0.09060783684253693,4,4420690.0,773,27,2
28a4dca2738a234883429c8d28991ab7,0.0018247581028845161,13,5973222.0,604,59,2
294f78612c5f15127c7cbc11c19229ad,0.023124305967940018,24,3575394.0,1118,30,7
2965e08e857248e9bb1df8f7cd48c8fd,0.012249913706909865,14,4739001.0,2034,28,0
2B036815818C48C0898F04840C36344C,0.024641701523101807,4,17122781592.0,740,30,3
2c064de52cfce9cded7e72437af95547,0.024529280373826623,12,4612517.0,1342,36,0
30ab9be04c4f1e4a0895eb5fe14a1e61,0.132150050252676,7,,514,30,0
334F21FEFC46494B96B59D404F15810D,0.07937505265054053,13,34488969643.0,1666,28,9
34a5b5758c4407e0012d5972f7584eda,0.0015215325911412947,16,5299166.0,1908,42,6
34d503604303096f5567a666d9888b5d,0.018134661950170994,2,6478659.0,738,39,3
