user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
023bb7e78960e1e2c9aa29ddf9c48598,0.023139006283599883,20,4480781.0,1575,34,8
03fc33bb4f7ccd4d3e386371664422fd,0.0072927692090161145,11,16086038.0,2020,54,8
054042ae05f5dbd10060a836e57f2fb0,0.006363671272993088,1,8670452.0,110,28,9
0CF90907BF1743A380D70A041EC04052,0.1334920962566841,38,67603576468.0,806,27,8
0b2e660ed8bbe9a87e09371f8289b2c4,0.0027183331549167633,1,4063609.0,1395,27,6
0b987ba0f0fb036feec09a0215d0b143,0.035936313681304455,11,9252939.0,312,36,3
0bcec47e89ab5daa6d715986b2a3d201,0.019172826752765104,53,4970995.0,1404,48,2
0d1ace30eca446ba3a9384dc39980f53,0.14554687030613422,13,9175417.0,1708,30,3
0d56bd0d4fe27e14309775c3e71e10f0,0.00908208491455298,14,11095755.0,701,34,6
0d8591b3ed2307e435538aff27169a90,0.0023183809826150537,2,6450296.0,1464,31,6
10e187aae38880893b80b1ddee670d67,0.06382719543762505,52,5186158.0,3246,37,5
11a701f72ed366b4fc17ac8adab569d7,0.039507551584392786,5,6800361.0,1641,38,2
13f2c387f25d5236185fbbbc858ce084,0.4538053928822592,235,4819233.0,1232,32,7
15f4d13e9ef15b8744fe842ad70c15fd,0.6148394709452987,20,7864193.0,729,30,1
163f1e77e0b4a9ea0edba92dfbe23d6a,0.05455170516506769,38,7768206.0,1284,37,7
16b020ea0b0ca22f930a8e41ca452349,0.15095102787017822,1,7497855.0,70,27,0
18235afc6ee58afe6c0cff684dcee2df,0.014398540137335658,10,8833545.0,1450,36,3
1837073c44d1dabb2eb419c8e93bf178,0.002726576931308955,4,6306938.0,646,27,4
1F742421B78A4B71A115F282B290A9A1,0.526214776992798,24,24148610750.0,43,58,7
1ab4d5d8a8b683c9944a6e903582584f,0.030204666778445244,3,,3301,47,1
1bbddb2b19b3ebc60034cd4158ba7ca4,0.08731246739625931,3,,507,28,7
1d07b1b82ca0995bf13994841d43c8d2,0.041092502884566784,3,,1126,37,2
1e9d36fa48a7499ad145482f0a726bcf,0.013531106116715819,8,5260558.0,2340,33,9
232831190a64fdb91c4ba5c018385d88,0.001106005976907909,1,,2335,39,6
28023605433447b1c302c596be3c8c6d,0.030195487663149834,1,4408654.0,771,27,2
28a4dca2738a234883429c8d28991ab7,0.0035508231740095653,18,5971761.0,602,59,1
294f78612c5f15127c7cbc11c19229ad,0.000619208556599915,1,3566880.0,1112,30,5
2965e08e857248e9bb1df8f7cd48c8fd,0.00500389642547816,5,4733453.0,2032,28,0
2B036815818C48C0898F04840C36344C,0.016162391185760495,3,17122778841.0,739,30,3
2F290AEF3CB94F7A89A66D468EC1E997,0.007731084108352662,2,331847571984.0,117,35,8
2ac2b89c77763e430c93273a20054cee,0.1640877677127719,9,4350423.0,880,31,0
2c064de52cfce9cded7e72437af95547,0.045097557129338384,21,4569907.0,1340,36,0
3283817c04a8d642ad9b69208f0d7eea,0.09779492765665054,1,8160973.0,168,34,1
334F21FEFC46494B96B59D404F15810D,0.12531173917190208,17,34488968861.0,1663,28,9
34a5b5758c4407e0012d5972f7584eda,0.001745291032420937,17,5292616.0,1905,42,4
34d503604303096f5567a666d9888b5d,0.006293218117207289,1,6471592.0,732,39,0
358928085F4542778B496E3EE0878EB6,0.02946278852132934,13,17187280643.0,330,27,5
38b3bfc4641c7efc142202aaa9a19842,0.006521811010316014,8,6608860.0,1706,34,8
3FA091098242414FBED11677BA1587A2,0.012276368769407272,4,143884877287.0,554,27,1
3d605e68ef5f1bcba20d859306e0a9e9,0.04104394078603946,46,3483656.0,1180,43,0
3e07640212057f14337fe4e1c080d956,0.029792893445119262,23,9604981.0,928,32,2
3f8b3fea48dd20af5905ea2a19cfbd93,0.2953814622014761,12,2838143.0,391,28,0
415125444b0430d07531fc5307f7aa5e,0.23288944410160184,31,11879845.0,774,40,8
4187f9e1a19d94024d0a5e2a85356108,0.017445635981857777,2,5423242.0,1020,32,5
43CF0B0119CF4DA28B4AF26FA925D6E6,0.001,1,1898358172813.0,19,52,7
4562d22f4f966e22eaa109f8c51623f2,0.02888647298095748,24,7535174.0,981,37,5
458e43c25ef2bedf5a796a77eaad6186,0.007582984981127083,4,6011952.0,1883,35,4
489748ee9fd5e81cba16de02535213f9,0.029285873024491593,43,3881613.0,1626,36,8
4971b85a184046da6c63b1e7bcc37d0a,0.03602916933596134,40,4122793.0,774,33,3
49e413dc24a5d13887db4314098ced9d,0.009452056256122887,4,10451329.0,2423,35,1
4b92b9feaa4825c35f641d678aee6d4b,0.012699104379862547,3,3820825.0,740,27,0
4eb624f3f7a3497eb7b484919235aa51,0.04425466828979552,7,7455067.0,383,32,3
4fb3d192a100b6e84990a8bfcbe12a3b,0.007389855571091175,2,8328893.0,185,28,1
50462ecc70318453370035c27e5def79,0.4663734785281122,62,1368940.0,496,27,0
51cd6fb4065ec1ffb02664091d1334db,0.020691901328973472,10,6575783.0,1423,32,7
5480a15ede7abc879638478678db038a,0.004905757581582293,8,7867268.0,2054,28,2
5abb87b87cd2bc452f05a131b1a48056,0.20000000298023224,2,3385080.0,370,28,3
5d30ed4e5b279ce2d01468990f146223,0.001018561772070825,1,4816912.0,960,32,0
