user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
0002f0e8bd9be16a027a072b9f190eaf,0.02685743197798729,1,14840.0,5,1,6
001331a8e2bf4a216616cbd6ec454392,0.05172920320183039,5,1994372.0,311,9,6
001985fb4317a1cd5c873f210494f37d,0.08059918228536844,5,17353863.0,57,9,9
002d0f6a074f4de9291c5789c1c08cb6,0.35468689864501357,25,484599.0,145,6,9
003f94187df9ff29bfeaa85b7e5841ea,0.11393093061633408,20,2041576.0,21,8,6
00610BE6E0604F329EBAB867669E0E95,0.02853172874450683,1,5209634862.0,165,4,4
006a17bcfd5e03964c080adf8f8a06fe,1.5943759381771088,5,30399907.0,76,4,7
006bc6d7dc4de99fe6d6b092b57d302d,0.78208327293396,1,28567955.0,1,,
007c5f04fd78206bdcc5a54ea9bd6eb3,0.04205143466242589,71,1195551.0,48,5,3
008c2010841b90f4d95e94e618dce56c,0.009651931002736092,3,100763.0,104,4,4
00947957710b88080b9c4f51d40b28e4,0.01659301109611988,5,539863.0,137,6,1
00c897465d29ceecbb70579b1b2fc973,0.04951685358537361,53,26174.0,10,2,3
00e1f40b17b9963e1a2816a08a10cb99,0.7864429261535406,39,756944.0,198,7,1
00f704d27ac466b44afd631f5f181bce,0.05354168894700706,11,329196.0,44,6,4
0116ce4f0006e9e44ecdbbe715e62ff4,0.08019897085614502,34,146404.0,80,3,7
01323c89786016fb29e0d817101378ac,0.03405572031624615,13,2668976.0,536,8,5
014001ecf727dc3ffc687942ea437e88,0.29526315443217754,19,29172177.0,280,12,6
01423259fb6f7550fffc2daff5d6d4a5,0.08578355982899666,5,20805559.0,13,1,5
014acfc083321805418633244291f976,0.0287393422331661,9,12702093.0,107,9,3
014b164f896cb38357ade01708f6cd0f,0.014933399390429258,2,190718.0,13,2,5
0159b32b19b9bbda717ecc41df7091cb,0.03725562826730311,10,129912.0,43,3,7
01681F3B4451461E810205633C8CEFA5,0.01126307106018067,1,12181422840.0,42,3,8
017f28d259dc38bbefab4397cdbc4c23,0.7298114784061909,11,151274.0,32,2,8
019302FD06E64FE58DCF0538FBAC7FCC,0.8172397656083106,6,36549472075.0,30,4,6
01A7222E9C0B45E78AD7DFC29F0EDB3E,0.00928570604324341,4,104340960373.0,174,8,2
01a1ac7e4f93dee47e6cab2beb73d63e,0.13708466291427612,3,2396386.0,9,1,8
01a39dd3e0ade1e2b71da3a284e3d5dc,0.02368025667965412,3,3048118.0,534,13,5
01b3ace150375c0f0b3be480097f3992,0.0737383994855918,38,526287.0,76,6,1
01e625f9f34cd03bbc329bf1b5942031,0.04373646527528763,2,2909487.0,336,9,0
01f125751760ef04f6887b91aec69c93,0.036913236312102526,98,291986.0,60,4,0
01feeebd68c5ab20cc9e7e1dedef9e69,0.026026799343526363,2,76126.0,10,2,1
02020a5b8e4fa43f715bec4107f23f8e,0.04406522447243333,10,934203.0,160,6,1
021c39d8bf5d52c05e00abc823e79ded,0.33945654332637787,53,343049.0,52,4,2
023bb7e78960e1e2c9aa29ddf9c48598,0.020688365621026605,15,4362832.0,1540,34,8
0240a2f882e920a65c45607403fe117a,0.14912543259561062,6,1650.0,2,1,2
024f9197f398a090cdbf8f7716ce2901,0.12905653938651085,7,1488.0,4,1,3
0253B5727AB04EAFB9D434E40A5A850B,0.10791567230224611,2,5219662690.0,21,3,6
0254520d7fdb6ca77305438fcb6f9026,0.15156746143475175,10,21102846.0,1,1,5
02755b69e73e573843d4f7c42330061f,0.017397021409124136,10,10731717.0,828,26,7
02759878d1ea60be84b2531328c363f0,0.03664339776150882,32,34057.0,9,2,1
027e061b2e039410134d811b49484944,0.04818918230012059,14,1182057.0,300,7,1
028c7059cd5df812e8a89f3d54819a39,0.0414673401392065,192,4119728.0,1164,23,7
02aac0682bd775140c3c9e64ad301ac4,0.299358420772478,24,1771129.0,99,8,2
02d30c55fd36fd46738c0b51d1bf2c09,0.7484996467828751,9,5717472.0,352,59,5
02ee84922a8fa3fdb1b2afa0345e7a51,0.03205969784175977,28,917852.0,60,2,8
02ffe1b41bfe05af92b180ac964a3834,0.2859359495341778,6,6426452.0,78,17,6
030ce029d429a915360b3f0087db15b3,2.9099514298141003,75,68478.0,9,2,4
031ab0c86750a4ac5d1922d460d006f7,0.0462744552642107,2,56024.0,12,2,2
033d8d35ff6c4569d9273f8458426bc1,0.36590741272084415,52,10659.0,3,1,8
033eb64c23ab5fb854c3fc396531b14f,0.011090784333646297,4,8359175.0,1228,17,5
0345CB7AE5024EA490D7B510A4BB1782,0.12706563950660707,25,170493965880.0,97,5,2
03478fdb7738ce4a00e66a7bdaf82845,0.0025093124713748693,6,4824264.0,1270,24,4
035de891555ca39a93489a61842f37e1,0.04029764886945486,9,67215.0,35,3,2
03799ecf54ba8d2fc135ee16fbb79219,2.2664220333099365,12,7835757.0,1,1,5
0388024945eabc85ed93ab7e142501d2,0.03722020657733083,6,,114,20,7
038aaa5c4b46f3e85ba1db32367c6407,0.0497037882450968,23,34853052.0,144,14,0
0396657924844712A3CC14F2428BF6BD,0.18337107849121087,3,19039.0,9,1,8
03B45FA222544E3AA20165BAD0A06F21,1.2110795516967774,10,3485052269.0,70,4,6
03a88d90d08b11386df934324606b0c6,0.14911449141800404,12,345417.0,43,4,0
03b21a81543d2ad871cdbea8b902bf7b,0.007611963432282209,2,1245543.0,233,5,0
03b821c8910f932adb11acbd1aa07707,0.04217092227190733,6,2437701.0,61,7,2
03bc5fcc711f6c3e341bae9d206fdebd,0.18967346660792828,5,16969.0,4,2,1
03c4af88033711828d5edfdbd077d7aa,0.05435354361543432,7,2570461.0,449,10,2
03d6d2d14294bfbdda1e8a2788f0fdcf,0.06763474643230438,2,2931877.0,2096,21,4
03fc33bb4f7ccd4d3e386371664422fd,0.049780046101659536,12,15848277.0,1991,53,2
040ba4982a160f559ef24e747b6ee0cf,0.20474744052626193,32,1203365.0,75,8,3
044634ec2b4b34c665d16ad5295a0bf3,0.03168255218770355,19,32129.0,4,1,5
046e9271cdf51478d955e28248ac14e2,0.012169275083579123,4,2536193.0,126,7,0
046ef62dc07997a143bb02470263433d,0.024000000208616257,2,803810.0,947,5,0
04FDA62A68754C0AAA6542C22927DC53,0.005,1,1735343304.0,178,7,5
04a6ce7345c681b3cd6d6755f1aa50a5,0.581818769685924,16,157031.0,35,3,0
04c1b55ade9944538bd41ce79f0a98dd,0.1607378125190735,1,4865.0,4,1,4
04e02808e2a601221b9073bfa68b1ade,0.017996566370129585,1,2280.0,5,1,3
04f535a4dfacba039d77474715b83e62,0.03217953583225608,4,7218339.0,61,5,2
04fabc66a09922e827ef1ca5631cb62e,0.025726579129695892,2,9190407.0,32,3,5
04fc2eb163d6b4caadca9ce901ea1fb5,0.003221948049031198,2,7876722.0,1574,29,3
050e74dd8bd4cfcd10288e4cc0222f58,0.01407024305080995,23,1225878.0,251,9,4
0511b553c966f8247b222fb058651dbf,1.0606257244944572,8,1374066.0,256,7,0
055ef540017895b3ee9b617f770dd0b4,0.0581995410611853,21,5115745.0,772,12,7
057cd0f306ef4686b441bea00820291e,0.053159105125814676,5,1991.0,4,1,6
058516b75b802591c633c8544b28609c,0.1447611004114151,19,10486414.0,333,6,3
058f76d9892b47b19b3de65b540a45ea,0.018593280110508204,7,366697.0,13,2,3
059cb5f61be2cb4644ec9d16ca4d7de2,0.0720033049583435,1,5060957.0,1135,19,0
05F4CC1450C54C92A646D5DFB01614B8,0.05199215888977052,2,129456287213.0,953,23,6
05aaaeaa8bc4b8a4ae2978a720cbc6c4,0.03992833336815238,6,646181.0,80,5,3
05ab5d2364e3e0eebe52ed19f0d5cd30,0.009334177244454622,2,1786779.0,258,14,7
05bbd1d8d26b55c755e7824ac3946c38,0.03202499821782112,1,690.0,1,1,2
05c2b3e15da6d35fffabfc29d0c95978,0.04929518443532288,15,5502464.0,38,2,4
05c75076bb84086ac0a306d7aaee4c51,0.20680152624845505,3,54685.0,5,1,3
05d50e9d126bd733c4bc64fab2144ee1,0.023263734503416345,51,739552.0,82,5,1
05e861107e6864cd3ad7ff3aa75622ad,0.2942286408506334,25,3312402.0,354,13,0
05f44dd68a88a28bf49f890453368e7f,0.02510793402325362,12,3678004.0,423,15,4
05f53dac49be6326ae2bff9fcec2355e,0.01864004321396351,1,1350515.0,4,4,9
05fd6bf4044fe879c4b50e52d3ea6e94,1.4289108105003834,9,6000.0,1,1,9
0602f65de3165ddfbadcd2107bbbc58a,0.047483716160058975,2,245248.0,40,2,7
0608aa60b979661e478a1c533dd77b05,0.06997113779652864,65,1127455.0,409,2,9
