user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
00cf42e25fd2d67d06384775fe23918f,0.08715079072862864,7,15918256.0,1,,
0151753681aa7a5db92d2fa9529db980,0.24409507028758526,8,40325.0,1,,
03be3c2837ee0013c5bf65effcd8247f,0.015487982891499996,3,27963645.0,1,,
053746fbf0e6ba8cf61a85cbe02d9ea9,0.21329773217439651,2,733.0,1,,
055a7707b5ba33b1a5a5a4bac39089e5,0.1275148168206215,4,11152780.0,1,,
061268032165cd9ca961b573c294aa1f,0.45116378366947174,2,519108.0,3,,
06e3368ababe9ddad2b2aa465adfe37b,0.007224734406918287,1,303.0,1,,
084d5b6d4d185aef03bc09e4985e6edc,0.007802996784448624,1,21982859.0,1,,
0b0d35b1dac488e70dec29cd53842427,0.06763123720884323,2,393.0,1,,
0ebfc120493d23c15407698ec31a1421,0.0019184116972610354,1,339.0,1,,
0f558ae07a1822e3ec702308fd039588,0.100965216755867,1,2564002.0,1,,
168c52b04c90fdf793690ef292a9923c,0.05755995213985443,1,446.0,1,,
17c003b93bb1e4981c0a941082b6eae1,0.03763059736229479,6,376941.0,1,,
1c164a47f58d0dccf21201321fa7fd64,0.04158671945333481,1,13308945.0,1,,
1c3fe52fdb34013efd10d1d5898857e8,0.3112703934311867,3,470.0,1,,
1da5939cf6bb2d9fe1f8227596e2f3b4,0.755053211003542,2,28015453.0,1,,
201c86be9e02e06101ad258db9fce211,0.009297136217355728,1,182.0,1,,
21026dffc20fe019f359a31543b2f684,0.009999999776482582,1,2132512.0,1,,
2a48f30e40a4a06c6f1b311231fdc274,0.0598502941429615,1,239.0,1,,
2be77212caa9e04d80be785709c2dd32,0.003449999960139394,1,291.0,1,,
2c08b8c6444a9ae2c4f8706b46abb547,0.22935900837183,2,914.0,1,,
2c0d21bc2061fa205c5e91d6dd6e5fce,0.02717980369925499,1,22543412.0,1,,
2fcdfe87c31bf900861e1531a196a312,0.20716682076454163,1,432.0,1,,
32977b8be26504ead70c1253a92d3eb4,0.03474658727645874,1,214.0,1,,
33a415dffdee79de80abbb804361177d,1.3146777153015137,14,822983.0,8,,
34927e53f6d5e145e35a2673c59a33a6,0.2766457796096802,1,31783.0,5,,
3659a192f0395c44d1d3dc61444a6768,0.00659869285300374,1,6337782.0,92,,
385bfae92c193ecba3db4dcc00389d59,0.06001102551817894,3,8220150.0,1,,
3ee09cc3131fd2145a8a6727e518b28a,0.0018699800566537306,4,4478191.0,1,,
3f03e2b99648e302c15228eaa2928cd6,1.1155900694429874,13,22463406.0,1,,
42f12498daa75284b1e729ec1a02d66b,0.18352691316977143,21,19620148.0,47,,
4381f71cad6af21d4cc4bd8f8dacbcbc,0.02350800111889839,1,360.0,1,,
4803830e910fbe06324461861bd44e11,0.03731576073914766,4,19553229.0,1,,
4880cfbc27ee48ced77915e9eb870892,0.07476881146430969,1,9906623.0,1,,
4e4d0a97bc4ce7b804f9ef139ea45725,0.0023071046452969313,1,738.0,1,,
517be0509c09519d57b086a59c91e0f2,0.03932528803125024,5,29276652.0,1,,
