user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
0016d9ad119c29315391a78cc6a798bf,0.015821093693375587,1,6323911.0,820,24,7
001fc21ed43077ce3c0a2554420b6251,0.010605794377624989,1,1785401.0,132,6,3
002011e8e52d641545c55337ad34d7ad,0.026987042278051376,1,147642.0,23,2,5
0026382a12d1777d551531d111399d28,0.16698825359344482,1,249200.0,13,3,6
002d0f6a074f4de9291c5789c1c08cb6,0.25335574615746737,31,2453555.0,494,14,3
0032362c1342d799888148d9ac360d0b,0.02170527260750532,5,2679224.0,170,8,9
003ad366072c178c74c235bc883fd470,0.1714858068153262,15,10475006.0,56,9,9
003ef77c0c4c7e9e72835aecac0dcd80,0.6601080019026995,25,206105.0,21,2,2
00537bdc3f4b687956e5d8c9dda552f9,0.02700346941128373,4,132824.0,30,4,0
00610BE6E0604F329EBAB867669E0E95,0.07280685603487491,8,10438918297.0,400,11,8
0072edb68be824ae4048f8e01623aa84,0.1765545280650258,28,242724.0,50,4,1
007c653f6fa95d7ad8137558c0828158,0.007074533961713314,5,2026156.0,39,4,9
0092487e77c0dc3982508ed521439ace,0.056808287277817726,3,1640925.0,1235,20,8
00947957710b88080b9c4f51d40b28e4,0.05667290464043617,3,1688917.0,360,12,0
009c4ef6a3bc4f4c3dfd58e39af6d839,0.5338742136955261,1,813.0,1,,
00aeb6577c3d06639c52170e31a0f475,0.009051881730556488,1,22851458.0,1,,
00be79c1c337a76d7ccffc8e8692f5b0,0.057991549372673035,4,37950699.0,58,10,1
00c897465d29ceecbb70579b1b2fc973,0.05156718724174425,35,942957.0,146,3,0
00e1f40b17b9963e1a2816a08a10cb99,0.20030791871249676,8,1965430.0,485,10,7
00e896374821306337a4d9fc12c1fca4,0.007933389162644744,2,37526605.0,120,20,0
00f6744981683a19869aa165efbd0382,0.13455087319016457,3,63207.0,13,2,0
0100c2d41fd8f600bf739dfe8758f97b,0.013930752174928784,4,431144.0,86,7,8
010bdac6103bf27c2ecb59702cbf91a3,0.47637432476039976,11,3311841.0,286,20,3
012b0645fbf7735972202c465e1415d0,0.06859052553772926,11,160622.0,13,2,1
013bc37eb7b820f2bf3e1b7d593a2925,0.03176934109069407,17,21174402.0,39,6,1
0159b32b19b9bbda717ecc41df7091cb,0.04524072306230664,9,1269502.0,330,13,4
015e001e07019aeabff26e53e4797c72,0.03521697223186493,1,3508209.0,192,11,2
017653af419a52bc637dbf791bfa0d56,0.005263579776510596,6,946174.0,142,9,2
019aab9daa0d3462a92d6e60ec38cddb,0.02110385475680232,6,658451.0,19,3,0
01be68301ae2b28fffb16b517212319e,0.09536073566414416,16,1663882.0,46,3,1
01e33b537e7bfac5dba4bb46d7590151,0.018924509873613715,8,350082.0,64,7,4
01ee3439e05672d608693b9c72b7bab7,0.006026535760611296,1,832679.0,245,6,5
01f125751760ef04f6887b91aec69c93,0.17436180097865872,119,1687573.0,310,10,1
01fbd6cb3ecdf657d991bfeabe04204a,0.007876271847635508,2,5601315.0,235,23,5
02020a5b8e4fa43f715bec4107f23f8e,0.03407485457137227,5,1173386.0,208,7,5
0228ba5716fb7540d4df96c1873ffed8,0.024697124026715755,2,1268404.0,215,7,3
024d8d692feda79aeb7ec8bb5f7377fd,0.0612271100981161,28,815539.0,14,1,4
024df403f58c0acb2c3a3135f6fe2d8a,0.016600976465269923,9,227291.0,40,3,0
025d930e72eae8b270fdf3a1b65e11c7,0.03868809781852178,38,9356075.0,68,8,1
0260d87da2acb1213526da34bcef5c32,0.04163583368062973,1,2460962.0,315,9,1
0274907990f57f46c9eb173ac7ac1d78,0.03671380353625864,15,393117.0,112,10,2
0277b7208f9a028cceaee4617808c6b4,0.0804010471329093,5,404493.0,168,7,2
028c7059cd5df812e8a89f3d54819a39,0.07886115278233774,270,6050856.0,1388,28,1
029095a788504060e4304c11bdad49da,0.056721503380686045,9,22943640.0,59,9,2
0294cd86e966746f934f402f8a67a862,0.11262721731327474,28,55155.0,12,2,1
029db8ea7e7c08bc26485550d651702a,0.01095289597287774,3,329502.0,76,5,8
