user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
011a12bf72c9fff35d9580af7cc794fc,0.014518189942464232,14,1064838.0,11,,
031a4d75c1e523ca0acbf47bd729d2d8,1.125468134880066,1,32070695.0,1,,
044be1c1b2f7f72a570121bb57c45cf3,0.021798716858029366,1,246.0,1,,
069b8147d99f0c6b220dd4db6bd50a64,0.04356137849390507,2,15362921.0,2,,
07d6d8da4306a61f56a6a7e06c5d6e9e,0.004981258476618677,4,365.0,1,,
1086b5542f99604d023833b14fe22bba,0.03500118851661682,1,222.0,1,,
113c9786a6f8e712438f58d1713ff2a8,0.055724093690514565,10,4629629.0,3,,
15527b64c9c16687327a2f5e05b41466,0.4512520730495453,1,170.0,1,,
161c091f67c03c414e35d2a39c013a12,0.4007015824317932,1,13744659.0,6,,
1915bbf254ee4d11a6c3b6284a9087b2,0.08474954077973962,5,17082476.0,1,,
1963ed00c395d39c88852554b727e27d,0.1791868656873703,2,393.0,2,,
1E3F6923F6BB423CA8A21319CE7E8124,0.0772333,2,260.0,1,,
1b6769f42e74aec48a870b2a4f72f553,0.06934506446123123,2,454546.0,1,,
1bf54d69e2956d883880c0e1279e4a28,0.36829083412885666,7,22423560.0,1,,
1cb7ae0227fa131349094691634e30e0,0.08048950880765915,1,387.0,2,,
1f8bc3ef36b16050ea3a1d454ed46151,0.02500000037252903,1,439.0,1,,
289386303aaffcb9caf4990bd5397035,0.005975959822535515,1,26171621.0,3,,
294dd016da04023200ab5ac282b58579,9.961322247982025,14,4575245.0,1,,
2a5554e65abf3d13469484d205bac807,0.02208806574344635,1,147.0,1,,
37cfa6013f70b397ee38fdc3a8050bab,0.010965216439217329,2,1503.0,3,,
39497abb6726baee4986e014d92eb0af,0.006416301243007183,1,320.0,1,,
473d4fb4ac1b89948b1d4344cd74bb5d,0.06268460489809513,8,1222540.0,3,,
485ffe54c3ac063f87763000f130a8ed,0.0015614391304552555,1,244.0,1,,
4a4d315771b2a28f199231b25319431e,0.30190950632095337,1,346.0,1,,
4d93232138341ee029fd0edd122e74a7,0.031646340154111385,4,2491844.0,15,,
4fa24ff72f5779dadefccbfc3cbc0b19,0.10544280800968409,8,74877.0,3,,
52b3175a24abe82e1327dd8792b9aee6,0.02147394372150302,3,19522061.0,44,,
52ea9378b926072237fae5f6a1a7d396,0.04821537621319294,2,634.0,1,,
54c6b90b8a0b1e31e369a66a06f88a1e,0.009697859175503254,10,16506282.0,4,,
55673AB4D63F4B2BB98D48119CB9B4DE,0.02594999999999999,1,150.0,2,,
5DDF0AA7DD5C42238B254191E1C35356,0.009649107933044434,1,23751506.0,1,,
5a6f2ff1fb5c4ddd3e50d8146f412bd7,1.680531084537506,2,237.0,1,,
5f948003cf07b600e69eb2ed4518ea9f,0.010040039662271738,2,13928702.0,1,,
62b081e138570ba1d358476695524a22,0.7577149718999863,5,9086107.0,2,,
697c694642638f6ad64e0905c951d949,0.1767074130475521,6,4038971.0,7,,
6a151eefb62289b9d6de125101a43662,0.1017882227897644,1,232.0,1,,
6c2baf7ac97950944b35d361b3a8783c,0.16196752339601517,8,4773.0,5,,
71822d6d7d68bf8b9e9a99fcdb0070f6,0.07438326254487038,2,949491.0,2,,
71f72f4a515532b20bbead88464359df,0.10000000149011612,1,6067555.0,1,,
76041348dba2dc28c3ac0b805be7e5a0,0.03768669813871384,1,20403911.0,2,,
765342a47a079f59700462eccf5ad2b3,0.008935315534472466,1,370.0,1,,
808196b8d384b834473dcd95a1b602e2,0.3790740389376879,6,23697255.0,6,,
84ad98a09d94c91c92fa9cbee46829a6,0.029203320620581508,2,21209672.0,1,,
8719857a325174321969d12e98e6b483,0.031086726114153862,3,6066717.0,1,,
88d43ba389beeb7712d5ccdb2547ab90,0.011790400370955467,1,286.0,1,,
8e0f6a8b9905cb425bf73a5dac48bd55,1.867124930024147,4,10080015.0,1,,
8f0154ff62ed1cd9e141b5a0e8c9b51f,0.04037533258087933,9,2042.0,1,,
8fa739164c1c673e77b00aec8ed0d2ca,0.016466206405311823,3,813.0,1,,
90582c9e3cd6adff04ffc94f62d75f3d,0.2305999994277954,1,944.0,5,,
95223b7b0c0df58a77bc5a9611003867,0.16201419103890657,6,14919924.0,18,,
95e48cc19b9ae182374ac55a4185c21d,0.24104587733745575,1,359785.0,7,,
97de5bb85a397b8d44c0bbf174aef5b1,0.04267829284071922,4,20127448.0,1,,
