user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
01d91497c2838f6b47cd7baa49fd74c3,3.9105365872383118,4,9475897.0,1,,
028f347d4b4e3aad2f42e32e6dd60d8e,0.046574702486395836,2,30415288.0,2,,
0367b93be47b5a0db982295649ac72ba,0.0025802410673350096,1,489.0,1,,
05b0a13b8b962767ea18886aba0b786a,0.4149676561355591,1,299.0,1,,
0888faaf94db59a9a5dd2f7419cff41c,0.01325148344039917,2,31291839.0,1,,
0ee5cc78a7b8f8172ee5d7c8f6593981,0.008056123740971088,1,19409197.0,1,,
1457fc92837d033c85c2fb0febfb02df,0.14203329384326935,1,180.0,1,,
1496b36bd4ece0894e143ee1f116cd63,0.0034728411119431257,1,578245.0,1,,
14BF163EF8244780B9A2CB631DDC292B,0.02411807916550409,1,3455503600.0,3,,
172591d8d061a9789036d23f4ced663f,0.012877576053142548,1,515.0,1,,
18f4b2208d7704a56b858b3a17fb8210,0.015980467083863914,10,6108677.0,16,,
1c2c96f1c20473e6c528b1a7c00e5365,0.008178805699571967,4,305104.0,131,,
1ce153d741dc1a14d9b20f2f00881b79,0.18353550788015127,33,3585388.0,94,,
1e706e5a8da682b455cf987db54cb1d2,0.011781454086303711,1,14674505.0,1,,
22a829a8340122d2ea32630913978fca,0.051686111837625504,4,727.0,1,,
23a0f5c63c641529216d2282dd2425df,0.06773927807807922,2,136174.0,1,,
28B90EC4856E4E2584E9BAED953BBBB1,0.06009752655029296,2,1732713011.0,1,,
2d930be54b4ff7dcd6ba41a246b2767c,0.009850000031292439,2,18531744.0,2,,
2ed7f16d66038062fc4f129964e1dec6,0.09009747952222824,4,1367616.0,3,,
30d7dbdfd93be0ac7ae689cb4e5a32a5,0.004859482869505882,1,220.0,2,,
31fec2aae1d5bbbd19134eae2e849214,0.033293139189481735,1,454.0,1,,
3230d931b5338c7145a5c25110d048bc,0.03650128981098533,14,539944.0,2,,
3283817c04a8d642ad9b69208f0d7eea,0.47862105071544647,11,7494921.0,2,,
348658e5ab3adea49bb9aed2d431a116,0.01153669971972704,1,509.0,1,,
36b7658b72b135a1789d128cf8f5ea42,0.034166005440056324,3,393.0,1,,
38552fadc163a18d988ff9b9dbb98b13,0.045485817827284336,5,167182.0,1,,
3e475de21855cf28a1a4ebc3d18ed455,0.047106051817536354,2,233.0,1,,
4020871481edf3ceaf45d8fa6809df79,0.01994405873119831,1,130.0,1,,
4096fb36739358a0ff52440e8e618275,0.006553702987730503,1,24196299.0,1,,
42f12498daa75284b1e729ec1a02d66b,0.030612644273787737,6,19118139.0,2,,
451fc204f240e6149c4119eebc6d5e8a,0.0055402477737516165,2,463.0,1,,
46553727558d8df38f2733b43863eab1,0.007072834065183997,5,1048.0,1,,
4F7C84F8E8FD484DAC76BA289B8C1CDD,0.05664922714233397,1,240.0,1,,
4d01bfe39baaba16d9a54fb82a40f438,0.015112368389964104,1,199.0,1,,
52b3175a24abe82e1327dd8792b9aee6,0.012950321659445763,1,18403096.0,13,,
5697d56df29f692cb81110c5007c67c0,0.08603084599599242,11,21115666.0,1,,
58A3BF0C6E4741D48795445727AE6783,0.1810445503171729,5,245841.0,2,,
59C8004BD1F54A4596EFEFA967E6C844,0.1333655548095703,1,166429.0,22,,
5c5d13e34607691e6d268341b83bbbe1,0.11132670193910599,1,159.0,1,,
5fac22aec657179c651c9d28e0e216c8,0.05370990792289376,5,2712670.0,4,,
63dbecaea30199458eaeeb5450512e15,0.005320016760379076,1,4654177.0,1,,
