user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
01d91497c2838f6b47cd7baa49fd74c3,1.6368587613105774,2,9476552.0,3,,
0202b43f89e976815ac1317a761dc0ff,0.09736888855695724,2,17912127.0,2,,
059741eb31358a491833b852427d5377,0.004522332164924592,4,4059411.0,2,,
0de8ba69bf34e52d28e0e178d3552586,0.28700000047683716,1,341.0,1,,
12e9e203b2f432f1e27d3389ec30b886,0.21126651018857956,4,8678178.0,2,,
144881e2157a4a9634c5e9a68972d941,0.1076403483748436,1,7716230.0,1,,
169a29a4962a26d765655b2fd3ff5dfb,0.021251512225717306,4,2482738.0,3,,
1ce153d741dc1a14d9b20f2f00881b79,0.3597798552364111,80,3593705.0,104,,
1d31e52ba5f3374fda53e05df0769fab,0.0024071158841252327,1,338.0,1,,
1d8c00f05434863bc82c7f0c2c8e2979,0.006355753634124994,1,258.0,1,,
20de652d3c9f5457f0d15732842ff1d9,0.004188002087175846,1,,20,,
21a1543aaf9d2d163ced5d0f391a7f49,0.01877550035715103,1,405.0,1,,
258d383921eba0e62efc9c76f249712b,0.041435591876506805,1,261.0,1,,
26ddc474e91be958f3f1d82160d4faa1,0.018207087880000472,4,726.0,1,,
2f6eb00ce36968860064e3c2c8d63fba,0.009960672818124294,1,1322.0,1,,
2fc10dff038ca5ccd5fd1397881ffa6f,0.11155451834201813,1,1155.0,1,,
322ff5f65bcd96fbf377222cc2a413ff,0.00956160668283701,7,711.0,2,,
32ac59ffc5a2f51703a63892558a2356,0.0036708354018628597,1,622.0,1,,
356183cbbd19178102c82d95260ccdf3,0.005286040715873241,1,365.0,1,,
36ff3786ac968a5fee131d39d727b9fa,0.04868444427847862,1,19256875.0,1,,
38580c79b44310db17d6f962853a75cb,0.9523805379867554,1,393.0,2,,
3d1c17a08266a02cafeb002541d8c40a,0.3294030148535967,6,18558463.0,1,,
3d2aba27405daad11434a6474cab802e,0.015384478960186243,5,679198.0,2,,
3f0c85155daba5b4f92a57c84a05f3a9,0.03787835640832782,5,18517826.0,1,,
3f51e3f0bb7454d6750bc77c03509ce4,0.0815386837348342,7,15019791.0,1,,
4078e6928916fc6d9ad6339716baf16e,0.007126978365704417,2,29417167.0,1,,
42f12498daa75284b1e729ec1a02d66b,0.02316774195060134,5,19207005.0,4,,
439b81f7f24be8df173aff2bf452288c,0.1450000014156103,4,448698.0,1,,
46ac049a66c001819b795bd7ebe746c7,0.10084954649209976,2,14555856.0,1,,
48d978eb645376aa01499d2d2ee443ba,0.020190000534057617,1,438.0,1,,
4b754aab8564228e7defd3c0e64b201b,0.19476264715194702,1,8612903.0,1,,
54C9703251D5405C8CA29ACD977EBD60,0.08891435467404174,8,1732813831.0,2,,
580aed471805f5c7a96d6a21f62921eb,0.010579999536275864,1,269.0,1,,
5e01d77bfa0a01c5dab0c3a255fe4d4c,0.2560276463627815,6,860043.0,1,,
