user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
000f2f138a9f8a306355c4b4e59cd3f9,0.13011694606393576,22,384035.0,129,3,2
002d0f6a074f4de9291c5789c1c08cb6,0.15870187524706125,10,3155096.0,612,17,4
0032362c1342d799888148d9ac360d0b,0.007904475554823875,1,2795056.0,201,9,6
003ef77c0c4c7e9e72835aecac0dcd80,0.2189729157835245,6,1074072.0,63,3,5
00415ec0e2ee966bf10c26acf4f0576f,0.04415360989514738,16,395102.0,45,4,0
005213e74ffb7dfce527afe8bdd4b6f3,0.04737235838547349,3,431305.0,32,3,3
0055dd065bac28e05ada9b75d76eecf6,0.5363235920667648,2,5313928.0,255,12,2
00610BE6E0604F329EBAB867669E0E95,0.0646769027709961,5,17432027627.0,474,12,9
0061a4469c6b8e5a9ecf8ae6d4c1199e,0.011219754116609693,3,4557.0,2,1,4
007c653f6fa95d7ad8137558c0828158,0.010912041179835796,5,2257901.0,61,5,4
0090fdc117cf7d14cd2a5f971811d6c0,0.6802403330802917,1,313001.0,17,4,0
0093b7e87d51db826875c5e2cf02330d,0.05768118426203728,5,9544279.0,196,14,9
00947957710b88080b9c4f51d40b28e4,0.4602621719241142,4,1994162.0,464,14,2
00acaae061e5b7a6ed96a825e81da31e,0.20845034066587687,9,10529257.0,7,7,0
00c8060b99cc766b504cc6824b7bdfd9,0.09897546446882188,33,36660.0,7,3,1
00c8986bdd2d1dc79fe0cd70e1638ca4,0.34644581883912906,88,448590.0,41,3,7
00ca887c02d5d1eb7269284b5903e8c3,0.037240046076476574,10,215429.0,38,3,4
00d91f36b970e4855dc1ba200bdd114e,2.72267197445035,30,42262891.0,161,13,3
00d9408fc13b62cd98884797c94615f1,2.335096776485443,23,113001.0,6,2,2
00e970a425c806e6ba533d7bc460cff4,0.2758279778063297,9,27173.0,6,2,0
00ec26c5596280c78d6666e5bea77c0f,8.5742909014225,27,1114230.0,39,3,2
00eff6edd2f28d39ca6e790b1cdd737f,0.013610264286398888,1,622.0,2,1,1
00f17c0ce3c9852e91a4e346d51aa960,0.423508757725358,6,10313241.0,88,3,7
00f41a795576b1d375f110a39f934df2,0.06033186614513397,4,3811212.0,277,7,3
0100c2d41fd8f600bf739dfe8758f97b,0.005050094798207283,1,604813.0,143,9,4
010bdac6103bf27c2ecb59702cbf91a3,0.0948481157538481,29,3932338.0,368,23,5
0114a4d43ffc4f9962b6c9618cfc9a10,0.0258695799857378,1,28532853.0,73,19,3
011f375febadf53f32d3877bf361c319,0.06093547120690346,2,2532678.0,15,13,1
014b558bd4de696305a3ee95a9642305,0.02447204920463264,9,235360.0,96,4,3
018025a13257efb81c004775bbf3cf4a,0.022340872208587825,5,82720.0,49,2,8
0186b71971be4cf15ec9d3d54a760d1b,0.003898999886587262,1,90684.0,2,,
01928c3c9992d927261aa8b8c178cf53,0.11568071274086833,24,117050.0,14,4,0
