user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
009642f6461058861d4126f975932bcf,0.01806261483579874,3,19641987.0,1,,
011a12bf72c9fff35d9580af7cc794fc,0.03030910051893443,15,1061351.0,5,,
029DE48859304FBA97C897261F5E26B5,0.03174091148376465,1,386.0,1,,
03959721ec88b75528f33d6834c2b3dc,0.0781354233622551,2,7098683.0,1,,
05d50e9d126bd733c4bc64fab2144ee1,0.04582709912210703,6,100066.0,8,,
0716E01EB6544747AC1D281735FBBE7D,0.25,1,3417941076.0,2,,
078badccd9789a80d6a7453f8727649e,0.7962711751461029,2,31207446.0,1,,
09790f3ebe954f6955d4d9e9dd840336,0.38285868614912033,3,895.0,1,,
0cb2abca7a98c8d7fccde71d457cc7c5,0.030373711604624987,3,631204.0,1,,
0fd9661f715234471dfd313b9439b4d1,0.0037460282910615206,1,317.0,1,,
13ef7027f4cbb71b05a97586ec3ac78c,0.019492581486701965,1,542.0,1,,
15077ad632a083f7e63b16b04397193d,0.5168772712349892,3,642.0,1,,
1d0043c3624c5041e051df550668f25f,0.0389343686401844,1,20383698.0,1,,
25d9fc17c39e5a25cabdbbfc3ae84890,0.07217349670827389,2,21988437.0,1,,
29512eef242cf4f5bfbedfe4bbbd8bc0,0.002261070068925619,2,21655903.0,2,,
2f9f0032c048eb48aa1c1456bfeb7dbb,0.01137682143598795,1,962.0,2,,
33c7ab2ac6675a214222e01a4a8037b8,0.10123496502637863,1,393758.0,1,,
35b724d43b74b4688e9eaee031712acd,0.8407220169901848,5,22240013.0,1,,
3882b030269a11bcb49aa72fe07bd04c,0.4579867422580719,2,11284260.0,1,,
3bf2b6b1f1c95c63f49c85216019eec6,0.12895618379116058,4,1385720.0,5,,
3ca5eb7755d2ab752b8da702907e0826,0.06698707956820726,3,22107774.0,1,,
3d0f0521103c9e32448a19b06a936395,0.07103284448385239,3,1167.0,1,,
41f684fc284c74d60164ba527edf78b7,0.0718577653169632,1,9898351.0,1,,
42f12498daa75284b1e729ec1a02d66b,0.03395900223404169,11,19614997.0,32,,
438ac5d0aeedbb9c39619ea553ee0239,0.4180142246186733,16,1912472.0,27,,
44c4b9cb37e40f5b1f31960d69a39abd,0.015227586962282658,1,461.0,1,,
45130f711897634b31e79ec4b23bb417,0.12512202560901642,2,499214.0,87,,
4660c3468a9a630152e03f960bc19ef3,0.3387822024524212,7,21320872.0,6,,
497d53c140a5067ca75c78999e7fbfd1,0.01489327009767294,1,28409787.0,1,,
4a897db8b3516be3c31d1c68b43dce08,0.1864235382527113,5,1580671.0,4,,
4e519777ccc37365af4ea50ebb9b4b67,0.017575832724105567,13,808681.0,1,,
52b3175a24abe82e1327dd8792b9aee6,0.042512775864452124,5,19155675.0,36,,
5325e331251749eff3505f267d006efc,0.0021167000522837043,2,1581.0,1,,
543a87caca2b2cb09ec8a0eb278fe832,0.017933057286427356,25,2847443.0,3,,
5917056d3ffa23e9c1711e9f6f91c280,0.0685871820896864,3,21772757.0,1,,
5b5a2d67e0960549417b26f7ab7c1b01,0.03433956578373909,1,27780548.0,1,,
5db3a27f7b86b40183cd21bf420cb6e5,0.024570194305852056,12,5994654.0,5,,
5e2d3451f68d7e1d0c8254b45c8f5b38,0.31679460406303406,1,13814574.0,1,,
60bee1dbe84f47e1329445c8f3cd6a8e,0.06604574620723724,1,262.0,1,,
666f02f25c7eb13782875beb8d6b8a0a,0.02587279723957181,3,2078.0,3,,
68cd70f39b277956a7d1077d1f3b47b8,0.09075013734400272,2,14437067.0,1,,
69890aabe7dd365c2f6faf7497d6afd9,0.030859247432090342,12,20644786.0,1,,
6a2824a40dd17c52458ac03ed7564cec,0.08219165727496147,3,17154158.0,1,,
6b25d0407ae70e94f5dc19162fd4ea5a,0.005052809952758253,5,2193198.0,7,,
6e6794f8810e526af233b1a76e91eb64,0.0718026349786669,17,439.0,3,,
6f3b3f9c416c2c7ba6f32617cf23663d,0.1595904305577278,3,17199683.0,1,,
70d4eabcd4a494c90253e15c7377ab55,0.004189676139503717,1,11969358.0,1,,
71E9D3F5B326483C80A6F008D961BF35,0.04115692520141602,1,555.0,1,,
71d58b66a8c1321015ec31df040a7604,0.027659043669700623,1,232.0,1,,
