user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
f65b81d9b435bd16242053a2b3784973,0.027131745824590325,6,8178102.0,2852,60,10
01423259fb6f7550fffc2daff5d6d4a5,0.5604850118979812,16,20499550.0,1,,
03df8de72053d5097f91b3c0ec5d8971,0.05281222611665726,1,17611304.0,1,,
06448458135e44290bedbee8a8c7a173,0.013999530114233494,1,227.0,1,,
081e09884837357ed34afd4485bcb7bc,0.008461670251563191,2,26332208.0,1,,
0891d0caf8ca923263847c196807cd16,0.03706482797861099,1,2779740.0,1,,
092ad1da87261fcc9087f89f8690d4f6,0.7558149099349976,5,24060217.0,2,,
095432590a727a3b2a017a30579dda63,0.048225000500679016,1,385.0,1,,
0a165c120ee8f647c82fdd5113ebe11f,0.02082037180662155,1,27603549.0,1,,
0a3503df0144ca5235fd84287d95bc58,0.07033319771289825,1,625.0,1,,
0a5b27cc7848af97731df84be600d20e,0.047200605273246765,1,419.0,1,,
0b3e38172d72c9471d8a29c63fbcea40,0.003669093013741076,3,26021369.0,1,,
0bd9b603e8f177949adb33b3a64bd86d,0.05929698841646314,18,121247.0,47,,
0be6f5a279b29005ff8cd1da89348e2a,0.003490074072033167,1,17849162.0,1,,
0c1ccfb7ca786a2d2f33e4d104ac6424,0.18495145067572594,3,23884521.0,1,,
0eb28d296ab357781b9af8cb06e1da28,0.0028302399441599846,1,678104.0,1,,
10783584f39c74aa2c3ed689cb05b5f6,0.28554418683052063,1,261721.0,1,,
10cc962df51c6734cdd079f9f90fddd8,0.04766112775541842,15,19715137.0,6,,
1320993dfef24bb03bff138b2f49b6ce,0.0722694993019104,1,352.0,1,,
13e112e723f020af9df872a497912acc,0.03033297508955002,1,1107044.0,1,,
14a38cecc731cdca3baf3f8ed9f77b7a,0.0027473855298012495,1,6835257.0,38,,
1E21AF225175409D875C64723B7776B6,0.09444471214294434,5,3466117725.0,4,,
1E671B963A1E4758B7E256FF1F4DECBB,0.03132896938677979,2,285.0,1,,
1b0f5f59986e1297136214f8b3ec3c07,0.08139244467020035,7,30908.0,2,,
1c05262bf5455d874510063a7efd0f12,0.059841163107194006,13,1158355.0,1,,
1c14c96f49ff13fafe83ef58fdefd85a,0.04443415906280279,5,25297726.0,1,,
1e96831e161a9532c647e9c019d64c02,0.028262684121727943,1,594494.0,1,,
213b3d923fe6228fe855a21995401e64,0.4627678096294403,4,20626934.0,1,,
21a9695c365bf445e7946c34894d22c8,0.015128322876989841,1,262.0,1,,
283e4a948ada502b81a50dcc398f81b1,0.6979166865348816,1,243.0,1,,
28dc41a9453a0503a665c24fea6d7c16,0.006997035350650549,2,19392022.0,1,,
2BC1F9F5E5074BEC955713D3EDE94F69,1.2603980712890626,2,432.0,1,,
2b47362260c19360a0d8f5a6b3f524bb,0.041165742091834545,3,561.0,2,,
2bd2eb885844552c266f5cb9dbb05970,0.015623391140252352,2,963434.0,1,,
2bea41c2a54613e2f2a093bdf267911f,0.17347072064876556,1,3582558.0,3,,
2d4a19d41e576bcf6c8b098588594d08,0.022624999284744263,1,231.0,1,,
2f9f0032c048eb48aa1c1456bfeb7dbb,0.006142499856650829,1,1959.0,4,,
31c612a5014f38df23730dd31f85c3b4,0.03392350487411022,2,21422790.0,1,,
3350b9e5a9373778a8c602847a3c3b65,2.1415055990219116,2,10539610.0,1,,
33b9f4ab2980439c1dc2d5163f9a9d17,0.005388643825426698,6,8576338.0,3,,
357189818f7ca47d059f019885a83324,0.021275848615914583,3,16380992.0,1,,
3664e7f7cc48af0dd32e51acccde3a04,0.03995056077837944,1,609.0,4,,
36baa57fa3354a25f6b5be7d63fbb458,0.009432365070097148,5,9579391.0,1,,
385abb9d40b8a2289ac1eb0afccae282,0.11543123237788677,6,4738971.0,1,,
3962416f6d60db1de84bf9d91da389eb,0.024496857076883316,2,1828832.0,5,,
39CCFD748CC64B33B52674265FF62331,0.03777748107910156,2,1738110394.0,1,,
39cd355941b8bb1d00b8a95cf029af95,0.0011010209564119577,1,33743032.0,1,,
39d6bba74106b5305706cde3f6e78ee0,0.05631269887089729,3,143.0,1,,
3b92ee42cf7854d07d16a9ecd885e451,0.0159282097229152,88,,23,,
3e5bd4e7854c7f6681de5b420c143844,0.004805904347449541,1,268.0,1,,
3f37a3d3603f8ce5654cf71399603517,0.6411577314138412,2,17194620.0,1,,
3fe2d4c367259ec12e4e2a49fc417b9b,0.01671633473597467,2,851.0,1,,
432cc27c71391241ca64ac1a501b2511,0.0506615974009037,1,234.0,1,,
435605b7289bde5b1dcb680fa9c1ad0e,0.00947165209800005,1,362.0,1,,
437240ee816a888344842d95177f5e5b,0.8017530739307404,4,370489.0,4,,
44a9898707923f27830b957e2f8e28e9,0.008027853444218636,1,31347872.0,1,,
44e1ba93daa748a403daf08838aff34c,0.09254170209169388,1,473.0,1,,
45130f711897634b31e79ec4b23bb417,0.0,2,593005.0,202,,
4576ccee6eba51f4874564739eb4631d,0.027332453057169914,1,261.0,1,,
479148247b7434e1540d04443a6dbd68,0.009871601825580001,5,255943.0,1,,
4EBB14026AC74AE3B9866BF8D17580E5,0.00305791974067688,1,186.0,1,,
4a4b0cf05b5df32552536696f57e4371,0.6178623288869858,4,2373461.0,2,,
4a5dfc28912c154ebad9e58b98b35390,0.025425000116229057,1,364.0,2,,
4b0da95c12e36ce1e4077e46c91077a7,0.6495052743703127,13,3558095.0,1,,
4c91cc86e33f63068865b5021ab936df,0.007952002808451653,1,28466019.0,1,,
50004911b7280060df5558732c76c6f3,0.017754245549440384,1,22754663.0,1,,
503226677b6eac267fa5b0a66506d71d,0.0021522517781704664,1,884.0,1,,
512F7936762C42A59D1417EB76CB0E40,0.15000000000000002,2,641.0,3,,
5546c01bb6e9bd3045c2fbbff51b1c50,0.06889069080352783,1,688.0,3,,
583acedb080fdb65a516e92239e324e4,0.13041045516729355,4,18473442.0,2,,
598bacecce310647be198ef56ea27ba7,0.10122576355934143,5,3873550.0,1,,
59AF179D91904851AD0A3C1AEA6B613A,0.05841143798828126,1,284.0,1,,
5a012a5778c0d991e1588cc8d5da64b2,0.003033569548279047,1,263.0,1,,
5b2b6dd4938259d78b743bbe5e70970d,0.5695211514830589,5,17166660.0,1,,
5be1ab7a2cd9949548dd79c0b949335c,0.04999757558107376,1,12042513.0,1,,
5c164431e05a0d7ca03a414e1dbc9625,0.011514999903738499,1,6356638.0,1,,
623825b9651b76b81fd75bddc731b466,0.040863197296857834,1,287.0,1,,
66a5059e2a226897e8cb006d94d57c9a,1.3070487976074219,2,22689130.0,1,,
6748f2748c51d9d5aa0ec630e45eddcf,0.3276331424713135,1,414.0,2,,
6808531284e8a5647b771bfb2a789c33,0.3139486312866211,1,4205083.0,1,,
681756688acfa52301f637666b00b5b0,0.00214369990862906,1,1012.0,1,,
6b37cf5d01bfc169099ef04a85cadf9a,0.17830809950828552,1,133.0,1,,
6c4dc91d59a3f23135496bd373308243,0.07397816143929958,3,18037622.0,3,,
6e29e08466ed5659ba5e725a1d19639a,0.015824394300580025,1,289370.0,3,,
6ea5be74192cec6b52dcc58d314ed8c4,0.009999999776482582,1,37360220.0,1,,
709e44b0103cd42c6999d37a5abaf763,0.11842779442667961,2,444.0,1,,
71cdeb01a5980fe2d695745d4035e368,0.4097033776342869,7,21843425.0,1,,
72238c57f8a01a22d4d1ac2472bf46d2,0.30681242793798447,3,203249.0,1,,
7235d18640851db367dae526c0056dc6,0.3392854779958725,2,27914239.0,5,,
73152873b7a00a5394733ff60080e43c,0.0023508889134973288,1,174.0,1,,
73b4c0ddd041954881466eb107ecf589,0.01155985746299848,10,,5,,
7516ca5cbc8e079826122fe611316271,3.464388847351074,1,21420155.0,1,,
76ec408c153b10ab00db044f65940967,0.0020226624910719693,2,358.0,1,,
7743af8b7f1e74d6c4e63df2318f28ea,0.021294740960001945,1,262.0,1,,
78e944c9fbcd4a54fc01ce96355cd840,0.7144481018185616,2,28148275.0,1,,
791152875d396c48db22ebeb5123f8b1,0.07841895520687103,1,651.0,4,,
7abf89e6b1b23fe192c374d89a04d689,0.04662111774086952,1,5792551.0,1,,
7ae597eb44836bba80e13bc40bd64f5f,0.8357336558401585,14,27448220.0,1,,
7dbd2283ba68ff8cdba039e42ceca05b,0.016185063868761063,1,26356254.0,1,,
7f4b38bd780321ed07f2455b52f934c9,0.0029961875261506066,2,606.0,1,,
82364f9b149ca8006149a94442a3bb90,0.2864631712436676,1,19845392.0,1,,
82c94fc8da88023aa6d831d99714a294,0.13874533772468567,1,9312734.0,1,,
83552b902c460b09e1dfdb0f2cfb9d69,0.15721789002418518,1,281.0,1,,
8600af6c8a47f2be44097f4fba7a7bfc,0.12320829927921295,1,26819100.0,1,,
86aa3499be324384bd32204d4851e33b,0.02576385624706745,1,250.0,1,,
88bcb4d310fad04301f6a9ec027ca0a5,0.05397208034992218,1,425.0,1,,
899a2b0fe82246c64b7d2085ceb2c586,0.1638331264257431,2,625.0,1,,
8a96eb3c3b062d8b5594c03352319edd,0.0013785101473331451,1,508.0,1,,
8b197c2c85f4f523e387282d36211817,0.03006044076755643,7,252240.0,3,,
8e5d46008e68e4f365e5d3c6387ab526,1.280697301030159,4,12866879.0,22,,
8e863416c97d1723de0f819fec48d035,0.9144885092973709,3,25960596.0,1,,
900f157aba4c15f595d35026f106f272,0.010723527520895004,1,389.0,1,,
94edf863976b1716a68075361fc8d444,0.02891930565237999,1,258.0,1,,
96b8dadd50f832a94b9cf669f862e53b,0.07953975349664688,1,245.0,1,,
98254256eebdc596f649daa2dfd74991,0.004268235061317682,1,18189423.0,2,,
99e30837a0acc45a0820f74b015f2743,0.22499999403953552,1,26600819.0,1,,
9FE0588093324712B3302E9F769ECC3F,0.005650084495544434,1,347.0,1,,
9de766a3ca6b293463f0d74a64062677,0.03548629209399223,1,162.0,1,,
9ea5551b1e3c13043fbd0929d0636e33,0.028584783896803856,3,27040238.0,1,,
9fc8b8a63a5a4ff6841040766e805840,0.06160162761807442,1,23029764.0,1,,
