user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
01c39b677accb675568f00bc7bdb4756,0.06378340255469084,8,5817080.0,600,28,3
023bb7e78960e1e2c9aa29ddf9c48598,0.004383143153972924,2,4686142.0,1626,34,8
03fc33bb4f7ccd4d3e386371664422fd,0.20419707475230098,30,16299077.0,2075,58,0
08bad25d89d4cc962b0eab3dc60d47ab,0.8751463246298954,197,2343527.0,484,28,5
0CF90907BF1743A380D70A041EC04052,0.026529251877395632,13,83286033344.0,963,30,3
0b355439c20f68d5ee5e546544a1b80c,0.02500000037252903,1,3625963.0,469,30,8
0b987ba0f0fb036feec09a0215d0b143,0.02211520611308515,13,9517720.0,369,36,3
0d1ace30eca446ba3a9384dc39980f53,0.02354993112385273,3,9595312.0,1754,30,3
0d7f6975bca1da5af4d3ecb87460f2b9,0.5412242151796818,18,2025564.0,189,30,1
0e6e562a318e085ad3632396a8a1b1df,0.02781363474787213,43,2697732.0,1419,28,0
0e9c5a81f0869273d3953befa44881e1,0.20810629322659224,52,3794673.0,975,34,6
0fd685dd4251fb72e8700312e9f42c6a,0.016618298832327127,6,4989926.0,273,32,1
10e187aae38880893b80b1ddee670d67,0.06755125551717356,52,5449333.0,3358,39,4
114653e9293915093e39964155ccb6c1,0.013503663707524538,3,10503520.0,1074,57,0
11a701f72ed366b4fc17ac8adab569d7,0.048297999892383814,8,7425443.0,1722,40,1
124ba493732b3e562bb497f52d0eacdc,0.024622512806672603,26,4892480.0,1274,30,1
13f2c387f25d5236185fbbbc858ce084,0.012661558994295774,76,5195791.0,1461,36,5
163f1e77e0b4a9ea0edba92dfbe23d6a,0.03873492592538241,44,8115804.0,1399,42,2
16b3619961fd3e071abec0d6691bfa9e,0.13444877043366432,3,8114148.0,1990,42,1
18235afc6ee58afe6c0cff684dcee2df,0.01767786970594898,10,10049528.0,1491,37,3
1837073c44d1dabb2eb419c8e93bf178,0.006674292671959847,8,6851129.0,687,27,7
19807e1fc051498827de595612ad469f,0.02908822032622993,10,5431540.0,1327,41,4
1adce927853d2c2cc3ac11df9eba7d10,0.04680287162773311,17,5367579.0,74,54,7
1bbddb2b19b3ebc60034cd4158ba7ca4,0.008015718311071396,1,,635,28,7
1c41de393e19c4906047961a19115997,0.05612234299769625,92,5107192.0,1272,32,5
1e9d36fa48a7499ad145482f0a726bcf,0.014282313524745405,9,5493090.0,2529,34,9
21001a333dbea9da0e5ac19d371c5e4d,0.07067663158522919,37,6695484.0,953,27,5
2198cdf1b0c92ddbcba7ac987ba490bc,0.047772854144568555,189,,56,36,0
2288a365fa67a8d637787d74f8421fc9,0.07721933722496033,2,3083399.0,625,31,9
232831190a64fdb91c4ba5c018385d88,0.006104659056290984,2,,2440,47,0
2382ee92ef407bfaed5b4e7037c80623,0.1079684104770422,4,7592452.0,364,28,1
23eb983ef890830ca25d45617632477c,0.16455204132944345,28,5612479.0,936,31,7
28a4dca2738a234883429c8d28991ab7,0.004686270753154531,8,6270272.0,670,60,10
294f78612c5f15127c7cbc11c19229ad,0.06197634385898709,16,3901184.0,1214,34,7
2965e08e857248e9bb1df8f7cd48c8fd,0.015633673931006342,8,4771209.0,2047,28,0
29badb16d0758738479df3b61d1c9c1f,0.01060941582545638,2,2187020.0,303,31,8
2B036815818C48C0898F04840C36344C,0.01839507860399103,5,17123106346.0,793,32,1
2F290AEF3CB94F7A89A66D468EC1E997,0.16007614359986783,31,371929669681.0,168,37,0
2a78ed2c8f9461d9fbe0b8356a0bc7b7,0.02282075211405754,1,4935420.0,393,27,8
2ac2b89c77763e430c93273a20054cee,0.18266500532627106,15,4564767.0,955,32,9
2c064de52cfce9cded7e72437af95547,0.0774842833634466,30,5027315.0,1476,38,1
2c7f3300d7a38a43ef42edf635908f78,0.030972469598054886,12,7084997.0,47,33,7
2fdaf6c0c607fdd7ad0501b122b18520,0.08375661168247461,5,3301441.0,91,32,3
30ab9be04c4f1e4a0895eb5fe14a1e61,0.10469632036983967,5,,535,32,0
334F21FEFC46494B96B59D404F15810D,0.0074799331828,1,34488975498.0,1681,28,9
34a5b5758c4407e0012d5972f7584eda,0.0012313982806517743,8,5625303.0,2028,45,3
34d503604303096f5567a666d9888b5d,0.02424265770241618,4,7311490.0,841,42,1
358928085F4542778B496E3EE0878EB6,0.08679942611299502,39,17187601018.0,393,27,7
38b3bfc4641c7efc142202aaa9a19842,0.026362483156844974,43,6911563.0,1784,36,3
3FA091098242414FBED11677BA1587A2,0.008955254044821412,3,271449599245.0,671,35,4
3d605e68ef5f1bcba20d859306e0a9e9,0.007502141292206943,6,3679531.0,1301,46,0
3e07640212057f14337fe4e1c080d956,0.0249802612233907,18,10098901.0,1007,35,2
4562d22f4f966e22eaa109f8c51623f2,0.005249648878816515,6,8268658.0,1063,41,0
458e43c25ef2bedf5a796a77eaad6186,0.0021488370839506388,1,6261809.0,1954,35,4
489748ee9fd5e81cba16de02535213f9,0.02087651810143143,35,4293688.0,1747,43,0
49e413dc24a5d13887db4314098ced9d,0.004397031152620912,2,11117259.0,2548,37,9
4b92b9feaa4825c35f641d678aee6d4b,0.07807732629589736,13,4326441.0,844,27,0
4dee9d1e496121bcbfed4f9a4f9ceff9,0.03293141350150108,2,6110015.0,73,30,7
4e78b1ebc8031561526a9727875feaf1,0.6489081754698418,230,3745133.0,789,28,6
50462ecc70318453370035c27e5def79,0.04666339140385389,3,1629132.0,570,27,0
5686c6f5c38982b7323963bc9901bb16,0.0046149506233632565,2,,37,37,8
5abb87b87cd2bc452f05a131b1a48056,1.013459026813507,8,3690552.0,438,31,0
5d30ed4e5b279ce2d01468990f146223,0.011392640008125454,22,5314902.0,1021,33,8
5f295f2e563851c6b546d66adab07fdb,0.18422834786906606,98,8960619.0,1659,30,0
643A2E4B0C5F473ABCA7288D085BD0A7,0.02616138356494141,6,20786394879.0,1281,28,1
64b6430c3ac2a38bd75a3ac83c6b002c,0.026652683940483257,57,4153742.0,1233,43,0
64fe523caaa2196e3748146c7c54e344,0.04994307993911207,12,5110164.0,1058,34,2
6822d8db798ebd46ebd6dc783222d4f9,0.003350149607285857,1,3650686.0,858,33,7
6D1BB17EA5EA4C0A83A31DB23C986D27,0.11280763697784424,19,3440264744.0,1056,31,0
6aebc2d8f6a4c1348a923591cd94dbf9,0.04279885732103139,53,12209982.0,1571,45,2
6d11c65980fe24e7fdf5431fabd2ab92,0.4587804170441814,209,9213902.0,650,27,0
6d1ebdd58a6ce2f542557bacbd99e49d,0.004457992967218161,1,2463461.0,707,32,8
