user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
011a12bf72c9fff35d9580af7cc794fc,0.024081476381979883,16,1064377.0,10,,
01e5abe4444df48900811ff0778f6be4,0.031958747655153275,1,25764083.0,1,,
01fdbef96f8bc7d041978b467dc473f1,0.012658949010074139,1,,19,,
05180ceb102cded4fbfe7340fa13ae42,0.006968410685658455,1,963.0,1,,
09cd6a0e0d51436fec3122261511147f,0.5465480536222458,5,15999829.0,4,,
0a8aeb0d29a6b2d1dbfc901a333ef96b,0.008872558362782001,1,325.0,1,,
0b4bbe3b232f72d6120bd439dee16756,0.10845834761857986,2,374.0,1,,
10974d30b13f064e05cf2bf59cda8819,0.08653216995298862,4,25466812.0,1,,
1481dcd80de5217d0dfbec273153a53b,0.05483586899936199,2,329.0,1,,
18497df0736f9251c7db2ec59747b10f,0.0013758570421487093,1,496.0,3,,
1856a0e11a89f160bf51f1a3636a8e0b,0.07530363649129868,1,294.0,1,,
1890315ac38b140569cf55dd97658b72,0.7082664966583252,1,16312249.0,1,,
19eae292c562ae05640ee3976389584e,0.1959470435976982,4,19678917.0,2,,
1a60c9e595601dcb548a2d915471c977,0.09041106002405286,14,15133534.0,5,,
1ae4030f551c444a3d8ee196acf8fc3f,0.0026958598755300045,1,282.0,1,,
1d9d7fcb030c5650331fd131e176c0d7,0.1197577565908432,1,947.0,1,,
1fac200682ee9962483411c874a87b0d,0.029273391235619783,6,6362312.0,1,,
208094cbd0a3154f6c4a7e66133aa5e5,0.004635554272681475,1,20948023.0,1,,
209cd2b93ed49b20725cc902cd5d1003,0.009999999776482582,1,336.0,1,,
23c3c98716389b818c4898f388ef838a,0.3262493461370468,3,1181.0,3,,
29e63aed1e5b8a29716dc7ce6d040081,0.2145949900150299,1,553.0,1,,
2d32b094c5b8488617c7b7c72779a39e,0.23661888390779495,5,12688360.0,1,,
30a6622f3f19c8e90a51e3443bd624cd,0.7604353092610836,2,917212.0,1,,
33850c1be21a134ee7958f44b9c5b032,0.06353443907573819,2,5053744.0,1,,
36c3ca3141e45c69e2a6270950c37f04,0.006100386846810579,5,,1,,
37d553fb5929080d3d9f838a0aaa3e66,0.16725289076566696,5,22299409.0,2,,
388c3adacffb4bfcd1d651cb1f547b30,0.0073094442486763,2,27392810.0,1,,
446f2a0ca4b59c2b1c1ee8a4cb62077b,0.07248444110155106,2,502.0,1,,
45130f711897634b31e79ec4b23bb417,0.0,2,518967.0,111,,
49224a6eb20bf04a3e51da18a842c2a4,0.026590315625071526,1,91764.0,3,,
4948e82f645f90574c9ce90dd5cfe8a8,0.00621457863599062,1,210.0,1,,
4d902f8f83cd50370252e35275f5365e,0.02796708419919014,1,23990074.0,1,,
4e5955aaa64119e61c6d6c6d2be4cee3,1.4426062107086182,5,26456330.0,1,,
4f985280c3f8f1a0d270ef6397bef123,0.08589272014796734,16,15111.0,4,,
4fe46376afd5c8ffcbcb60b290224266,0.10449670255184174,1,312.0,1,,
54bcab4fa1c5e2a17c7c4364fb2cfcf3,0.0961909219622612,4,20634753.0,1,,
56a37408934f1a7084f74ab3c8f84104,0.04772295244038105,2,275460.0,1,,
57D2559975104A039EE5CBFA22BD0721,0.11695648106445312,3,1023.0,1,,
57b2c3a1e59101986a8d3d9433616112,0.4459613263607025,3,10792095.0,1,,
5a2ef9bfb7bcea965e95c5e5f7408da6,0.039441321045160294,1,156.0,1,,
5acf019c2bc3443b990af69f4219569f,0.005391719751060009,2,22752117.0,3,,
5e1fe70691d54f82ef4b4ced7010a5e8,0.5829011797904968,1,149.0,1,,
606cb29bab480c228c1d74ff41d08396,0.7709842580370605,10,23123995.0,1,,
63d8e6dcd29b14d29d3197d073c99a20,0.10000000149011612,1,23893427.0,1,,
63f5ce96fa1cd4c48a4a23770d51adbb,0.6250725165009499,19,23499901.0,2,,
6551bb49fcc1373d6034d2100665f9b0,0.1417890191078186,2,20912828.0,3,,
672e79909b2f346db2a4f435fabc4abc,0.19211272150278091,3,7175710.0,1,,
697c694642638f6ad64e0905c951d949,0.19433388113975525,5,4038613.0,6,,
6b223a6d16746c648dc2b0913d346abd,0.12202100828289986,2,634.0,1,,
6c225335dfec06a738ac1041b00abe39,0.007393400184810162,1,375.0,1,,
6d15a699aa9ce51923facfa8294eb5c7,0.10000000149011612,1,170.0,1,,
6dcd47373131b3657289406f9750734f,0.01007115002721548,2,24987426.0,1,,
7010e87ea164b95e05b6da739b08af9c,0.005738480016589165,4,1790.0,1,,
74233dba1db2f99e41c15a9d13eb7994,0.5954825282096863,5,147301.0,4,,
